#{"t_start": 1696523650.5386095, "env_id": "plainCPGEnv-v1"}
r,l,t
24237.819971,3545,281.233706
24293.015837,3262,284.225171
23749.682749,3426,286.947394
24189.475706,3042,289.385068
22728.173455,3719,292.305673
5244.592338,1471,293.498341
1125.300132,801,294.181927
24085.75081,3122,297.067697
23671.312329,3303,299.658243
24199.968506,3109,302.137562
24051.893084,3099,304.597312
23054.287452,3320,307.2252
23232.764431,3383,309.876384
6380.316155,1744,311.629118
23658.439309,3113,314.078206
39.690504,832,314.777178
24036.829091,3008,317.173794
23319.749557,3247,319.728583
15896.934454,2729,321.878127
411.294657,1362,322.994544
23161.07724,3257,325.895243
24029.334594,2881,328.18906
23708.056012,3045,330.603747
23544.492234,2885,332.874112
23009.008708,2975,335.220703
