#{"t_start": 1702605229.3618777, "env_id": "cpg_plainEnv"}
r,l,t
43048.62835,5001,1989.330125
46487.420019,5001,1993.395497
42305.134761,5001,1997.452022
2961.742052,1192,1998.533809
43783.226138,5001,2002.822051
46918.302949,5001,2006.916244
41264.384181,5001,2010.990965
-368.525843,545,2011.546495
36438.876251,5001,2015.833917
45591.679205,5001,2019.913588
43662.34601,5001,2023.981336
1527.128522,739,2024.678532
45681.033135,5001,2028.963177
42579.977695,5001,2033.022988
1669.059461,802,2033.78093
-626.188028,502,2034.296949
39307.29051,5001,2038.377733
44466.858113,5001,2042.660693
36716.44471,5001,2046.723293
45052.84438,5001,2050.800607
45795.529776,5001,2054.862748
41558.485399,5001,2059.157208
450.978191,715,2059.840389
42240.872134,5001,2063.903708
43506.248413,5001,2067.972032
40566.297086,5001,2072.273788
43245.063354,5001,2076.324187
44735.166439,5001,2080.385441
44728.181807,5001,2084.672304
41330.106488,5001,2088.741217
41520.284356,5001,2092.822674
38546.021734,5001,2097.116915
46919.42605,5001,2101.188051
48562.64446,4993,2105.227455
43651.071478,5001,2109.300361
46033.189367,5001,2113.552626
33297.493014,4245,2117.043801
38357.831845,5001,2121.121579
36690.019941,5001,2125.414615
15601.084072,2911,2127.843106
42856.356132,5001,2131.903624
39755.239638,5001,2135.975264
-1446.078668,397,2136.407477
41599.877926,5001,2140.700631
34951.915942,4788,2144.635043
46039.300369,5001,2148.657087
36706.180186,5001,2152.973282
42631.149095,5001,2157.032413
42643.312994,5001,2161.089581
41668.333165,5001,2165.406278
-668.274586,495,2165.910285
14490.364397,2590,2168.088409
3323.049579,875,2168.910707
26826.442672,3616,2171.895171
17377.589985,3345,2174.664991
11071.821618,2352,2176.686052
100.216344,597,2177.27959
42429.391306,5001,2181.575103
42539.606744,5001,2185.628849
42146.967679,5001,2189.66251
42602.072642,5001,2193.925758
44934.185507,5001,2197.969626
44798.625858,5001,2202.025846
44672.104712,5001,2206.291462
44893.11471,5001,2210.367119
1217.788057,736,2211.067449
36543.954397,5001,2215.146046
-121.923408,547,2215.700078
42931.294091,5001,2219.999496
41586.902482,5001,2224.103829
45874.877174,5001,2228.144854
9.248483,478,2228.639223
40738.429203,5001,2232.915522
43285.686806,5001,2236.996535
-731.252534,516,2237.515431
35766.565651,5001,2241.609278
43913.764154,5001,2245.686174
37283.074258,5001,2249.967197
35443.421177,4485,2253.654037
41702.411924,5001,2257.715634
7780.681041,1580,2259.069068
25080.737002,3431,2262.135495
21261.687888,3454,2264.993953
41703.37154,5001,2269.070204
44018.857633,5001,2273.130925
43508.701427,5001,2277.434343
46594.524719,5001,2281.494341
43389.524837,5001,2285.567864
33971.88797,4380,2289.376641
38391.635787,5001,2293.453134
32032.883546,4523,2297.16896
45509.734675,5001,2301.462765
13089.990882,1991,2303.167933
1664.048471,930,2304.055398
44943.956853,5001,2308.195675
45054.150791,5001,2312.299827
43690.442034,5001,2316.624559
36034.536075,4768,2320.541468
490.868067,641,2321.180676
38633.502715,5001,2325.312139
41632.384713,5001,2329.670626
36189.215351,5001,2333.797537
40813.209398,5001,2337.892977
35932.272394,5001,2342.035944
45764.027176,5001,2346.368581
42552.133808,5001,2350.502193
-460.565141,805,2351.276943
37910.531392,5001,2355.449553
-838.983405,680,2356.359274
35499.132239,5001,2360.449178
5066.429681,1227,2361.531479
40992.855804,5001,2365.644599
39998.820706,5001,2369.739517
4810.033648,981,2370.848733
578.323422,765,2371.582589
2403.318195,1161,2372.641607
37622.817339,4849,2376.629132
40150.988161,5001,2380.745413
37117.1675,4964,2385.050235
40277.487868,5001,2389.18144
-328.801275,496,2389.69619
42472.089102,5001,2393.796532
39154.251573,5001,2398.134376
741.671875,843,2398.933444
