#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
18958.086936,5001,600.909921
-1690.750778,305,601.25998
18387.557413,5001,605.119772
15368.614669,5001,609.329407
20364.227079,5001,613.244411
-1476.361737,555,613.757195
-12.591349,578,614.272022
19105.240567,5001,618.20215
-326.240137,397,618.59765
-3409.166803,805,619.319659
4300.636468,3856,622.74235
11891.51592,3799,625.719668
552.926625,551,626.220643
39.174484,410,626.625129
18352.29783,5001,630.541888
21297.716048,5001,634.455969
1284.871421,701,635.08163
1125.445166,518,635.889114
17056.51807,5001,639.788143
15256.756418,5001,643.693691
1458.642171,914,644.484395
20180.816392,5001,648.367934
1505.872184,810,649.396063
1519.223284,668,649.990948
547.8384,477,650.445287
-878.196047,304,650.758772
20811.329076,5001,654.660202
17976.308667,5001,658.56406
19305.075698,5001,662.798784
22996.428539,5001,666.689097
21045.028192,5001,670.559794
21073.548032,5001,674.442555
20743.80712,5001,678.681832
22932.622092,5001,682.568878
427.765317,421,682.979117
23106.052314,5001,686.83526
23206.514589,5001,691.069622
23504.633675,4824,694.817753
21846.297275,5001,698.698663
-3160.181358,518,699.190955
-251.08005,340,699.536303
22208.071898,5001,703.762641
-3834.074423,608,704.32389
23678.752312,4723,707.973771
-1625.244396,424,708.396101
23571.072323,4721,712.049189
909.376137,559,712.577869
19446.195973,5001,716.83788
19282.907521,5001,720.737293
1074.835751,794,721.436636
596.645452,820,722.13995
21337.256345,5001,726.016337
20129.984421,5001,730.282183
18453.494392,4259,733.606368
22531.116758,5001,737.497316
19460.109979,5001,741.731896
539.936809,466,742.18893
-2293.52375,288,742.500351
-2914.872118,597,743.066674
-207.100695,339,743.414166
725.792712,633,743.994251
23603.231985,4641,747.59255
20273.241703,5001,751.492144
1141.987541,867,752.258097
12047.203312,3235,755.190399
144.657603,402,755.582051
-2815.283226,807,756.306532
21604.27598,5001,760.245555
23489.426875,4820,763.968889
905.332774,536,764.465731
-1042.744741,330,764.800014
890.041783,535,765.29348
22652.568977,5001,769.632271
721.355519,1148,770.653943
23316.9082,5001,774.74277
22613.306957,5001,778.82208
22510.901776,5001,783.13823
23031.328465,5001,787.148364
22009.510256,5001,791.140363
21699.358322,5001,795.128905
286.236093,423,795.912297
-100.097007,359,796.306306
23592.92138,4790,800.218777
-48.424379,411,800.621482
824.834522,594,801.193849
407.774302,426,801.620146
22813.894535,5001,805.560504
912.010087,552,806.07893
540.846074,456,806.527668
-675.658624,341,806.880624
789.465164,554,807.394156
5175.479229,1665,808.745839
121.206516,507,809.233361
23349.832383,4988,813.601711
