#{"t_start": 1696533504.0037098, "env_id": "bridgeEnv-v0"}
r,l,t
-2161.22763,358,427.880567
-1317.0019,171,428.113266
-2106.437814,405,428.551467
-3721.124971,824,429.336289
-1887.425065,354,429.723101
-1960.497893,319,430.077472
-2723.589951,508,430.602678
-1432.38899,147,430.812382
-2267.681519,406,431.258062
-2413.618554,349,431.660423
-2757.943409,489,432.17972
-1920.795921,272,432.506809
-2144.981722,1272,433.675154
-2584.196441,378,434.093758
-1784.800274,247,434.400121
-1370.004924,146,434.608601
-1331.755992,127,434.803335
-2309.357879,312,435.161259
-2710.410991,514,435.696779
-3473.438836,792,436.469834
-1733.823631,804,437.242153
-3149.477182,564,437.813782
-1870.017169,262,438.132274
-1450.706046,189,438.376803
-2175.265542,1539,439.756502
-2002.877292,319,440.118101
-1776.563724,299,440.460011
-1977.906715,353,440.853547
-1853.949433,301,441.19717
-1905.280055,295,441.537364
-2909.509901,504,442.0684
-2066.906294,371,442.854132
-2461.020002,438,443.326454
-2136.933556,300,443.675129
-2245.045363,423,444.13049
-2584.016285,463,444.625489
-1939.354622,242,444.928102
-2318.028462,307,445.285778
-2587.22216,570,445.871335
-715.661717,1795,447.501939
-1320.745616,143,447.712396
-2179.364626,292,448.065798
-2893.68274,435,448.533788
-2068.085879,788,449.29855
-2151.614426,442,449.783765
-2105.772817,320,450.155588
-2185.02994,365,450.563928
-1382.250637,156,450.786155
-2747.311942,565,451.369214
-2990.749932,526,451.918979
-2654.31024,512,452.454475
-1827.490368,266,452.78083
-2144.144328,311,453.148481
-2099.671303,281,453.482466
-2186.494805,344,453.873675
-2187.010221,371,454.290132
-2393.325126,414,454.750037
-2595.460019,411,455.197264
-1312.229872,133,455.402345
-1354.735326,152,455.618875
-2211.575573,635,456.263091
-1875.149299,295,456.604878
-2898.458476,678,457.29758
-3014.181244,410,457.745106
-2223.201707,308,458.101159
-3688.423574,650,458.755023
-1953.644067,290,459.097347
-3332.588701,701,459.807969
-2994.317952,434,460.268416
-2344.742929,1029,461.589568
-2977.818917,1425,462.911299
-2204.748006,464,463.402566
-2385.450517,376,463.815838
-2372.879774,480,464.331426
-1876.135537,336,464.709127
-2312.530265,318,465.080275
-1186.635015,1162,466.168358
-2143.805,326,466.539425
-2046.993651,323,466.90557
-2032.408713,384,467.327983
-2432.928223,583,467.922903
-2735.924556,1126,468.985569
-1244.239211,126,469.178264
-2319.637305,461,469.672556
-1762.911903,271,469.99657
-2216.73831,332,470.369913
-1545.150842,686,471.035822
-2199.168247,381,471.461384
-1013.166367,926,472.341879
-2903.543449,426,472.796474
-1277.927087,127,472.989481
-1575.986048,236,473.289016
939.267031,1971,475.053417
-2339.908468,323,475.422244
-1912.112244,335,475.798879
1109.35906,2552,478.413995
-3876.271042,868,479.255102
5854.678396,4484,483.135763
-2494.856155,537,483.696427
-1334.880741,878,484.535902
-2112.195991,418,484.990061
-1543.871841,1132,486.055943
-2314.820813,369,486.471717
-2172.028983,393,486.899755
-1357.853632,175,487.140391
-2448.217985,441,487.618826
-2870.428643,564,488.197897
-1172.920848,106,488.375636
-2210.219247,339,488.763365
-2489.893971,491,489.292861
-2376.611143,314,489.657527
-2291.972085,409,490.105821
6211.002171,4738,494.543746
-2087.77943,315,494.904072
-2476.944681,420,495.36874
-2212.691723,524,495.917887
-1628.413052,864,496.738901
-2134.985915,327,497.115303
-1295.500899,125,497.30565
-1792.278348,344,497.696341
-2763.433682,703,498.398941
-2018.037752,332,498.790349
-2446.72971,388,499.218974
-2097.843838,312,499.576978
-1768.121237,400,500.014405
-2306.907624,377,500.429603
-2266.832276,1118,501.474862
-3773.335089,559,502.044484
-1333.230134,160,502.267189
-1979.393753,366,502.674055
-1261.469853,122,502.865795
-2204.451443,318,503.229548
-2060.30365,372,503.638045
-1528.224658,1339,504.875513
-2022.020458,363,505.288572
-2124.614173,422,505.750293
-2118.308111,495,506.267894
-2294.236631,367,506.678595
-2350.19785,378,507.101302
-2106.572539,384,507.518817
-1860.54591,578,508.105427
-1638.193802,786,508.865882
-2520.134625,586,509.462872
-2282.457568,420,509.911938
-3357.380347,946,511.182143
-2123.951931,589,511.784131
-1970.066574,376,512.210394
-2175.250394,455,512.700821
-2316.683602,458,513.19573
33.62425,1973,514.952193
-2042.527549,420,515.405071
-2044.614118,310,515.766779
-1445.186589,1270,516.947724
-2079.600554,496,517.473226
-2164.642567,411,517.92965
-1945.054534,289,518.264955
-421.881681,1650,519.786737
-2581.543262,419,520.242301
-2623.368137,386,520.671311
-1964.922836,581,521.258891
-2642.020246,676,521.946373
-810.674169,965,522.865009
-2804.414911,531,523.417394
-1831.326107,704,524.107844
-2168.739429,315,524.470109
-720.143065,2102,526.353114
-2732.060518,569,526.943475
-1985.618554,356,527.70277
-2282.068054,853,528.531633
-2034.814793,321,528.900559
-2993.114745,558,529.471277
-2739.207677,409,529.922912
-718.388936,1426,531.244703
-2632.056224,445,531.723666
3914.402715,3592,534.921087
-2235.298049,394,535.358277
-2468.224622,494,535.885822
424.886867,1771,537.46922
-2594.255623,444,537.948629
-2009.467789,346,538.332711
-1374.515111,122,538.51842
-2716.595296,546,539.093876
-1215.593649,121,539.286
-1837.416928,319,539.655069
1460.301171,1968,541.423703
-2109.897828,416,541.8806
706.375775,2378,544.390807
-2172.407785,487,544.914152
333.025426,1739,546.496794
-354.393417,1324,547.731464
-2003.820297,590,548.327033
-431.331339,1009,549.287102
-2655.029235,590,549.89906
-1853.132078,573,550.489754
560.567366,1851,552.15768
-2516.960996,494,552.690065
-2511.996568,598,553.306725
-1791.405867,677,553.984813
-2538.934181,406,554.433422
-85.588289,1475,555.799798
-2239.691404,379,556.22211
538.941958,2157,558.186952
-2461.052162,325,558.562437
-2160.853088,412,559.014435
-2588.644141,685,560.051689
-1301.182769,989,560.998363
-1395.298557,991,561.939297
-1171.019168,1613,563.439663
-2143.938731,598,564.056724
1279.976271,1922,565.79824
-1856.457578,524,566.340084
-759.022528,1127,567.404946
-987.383785,1133,568.460416
-2062.416663,1038,569.441783
-2096.901787,464,569.934021
-2948.958418,482,570.443766
-2112.525693,369,570.843649
-2640.137378,479,571.350232
-1820.493466,305,571.697392
-983.816621,2398,573.854075
5738.220435,4465,578.11282
-2246.899258,304,578.468178
-2644.671464,433,578.940974
-2540.005811,373,579.354252
8026.791672,5001,583.730268
-1715.432722,478,584.238993
-1967.732874,620,584.863923
-2483.993306,860,585.721637
-2086.312529,494,586.237487
-1399.70528,559,586.811875
-1904.638652,300,587.168883
-1470.426521,452,587.656574
486.92311,2175,589.647352
-2166.906694,577,590.233652
-2603.62119,597,590.839916
4894.876258,5001,595.590229
-2055.537904,463,596.082944
3024.81332,3751,599.406641
6003.359942,5001,603.803128
6856.874693,5001,608.526057
-2695.996903,1287,609.734951
-2274.458123,453,610.214888
-1441.623664,937,611.118303
-3073.607079,692,611.819134
-1820.956399,309,612.177002
7256.521379,5001,616.588706
-2254.63869,763,617.357919
-2130.142281,315,617.725578
5531.242726,5001,622.469586
-2278.240713,544,623.036708
5752.118374,5001,627.384301
-2601.614902,408,627.826922
-3006.605128,489,628.339208
-1893.045818,596,628.957929
3890.004813,5001,633.331563
-2438.943468,376,633.743637
-2521.795568,627,634.381686
-1377.410262,131,634.57912
-2923.045404,738,635.30839
-2263.067831,458,635.793908
-877.362958,1617,637.63199
-3076.969259,421,638.082559
2603.785778,4103,641.664384
5161.971706,5001,646.01728
4832.071613,5001,650.38871
-2732.383825,519,650.931967
-3277.091009,423,651.386524
4993.83521,5001,656.079485
-1322.709383,1167,657.173462
-1961.725552,687,657.861257
4270.605539,5001,662.287911
-2025.294976,497,662.81213
3776.559879,5001,667.534168
-3316.412902,493,668.055532
-2162.089649,382,668.474259
-3348.735436,828,669.268826
-2226.603923,377,669.683429
-386.203267,860,670.528961
-2214.99906,677,671.180929
-1537.102156,632,671.80211
-3299.539493,487,672.308735
-1958.445768,268,672.626498
4279.929846,5001,676.989691
-3577.949846,449,677.46891
4687.911919,5001,681.805406
3504.248216,5001,686.513608
-1290.40211,539,687.07883
-2665.85806,391,687.508857
-2597.964,541,688.076999
-1926.40365,328,688.456879
3927.344246,5001,692.85241
-2476.136754,442,693.320416
-2527.251269,324,693.69088
4290.590365,5001,698.366998
3038.009416,5001,702.723191
2060.185838,5001,707.031806
-3129.868005,427,707.485173
1668.188291,5001,711.846882
-2203.701169,493,712.719415
-2085.178274,416,713.170066
-1865.671574,530,713.714218
-2624.014948,433,714.184399
-1911.971936,1340,715.436236
-1848.683243,291,715.774311
3726.989855,5001,720.096462
1761.439503,5001,724.440664
-1952.955701,325,724.808822
3606.145631,5001,729.481195
3337.082547,5001,733.857751
-2912.005385,383,734.276216
-2804.975252,495,734.787482
3731.486158,5001,739.146936
2048.957092,5001,743.911042
2632.495003,5001,748.301783
-2809.011246,658,748.96035
-3114.01652,443,749.429352
3520.728795,5001,753.736132
3284.574747,5001,758.440941
3212.894636,5001,762.82502
3209.500161,5001,767.166159
-1403.717092,822,767.958422
146.421444,3632,771.20401
515.09347,5001,775.940014
1299.853625,5001,780.313725
1631.641309,5001,784.696302
-3083.613746,660,785.361287
-2357.523003,551,785.926709
-3412.065056,785,787.028129
-1851.183411,392,787.452072
-2129.715381,682,788.136235
1862.414276,5001,792.550393
2771.561674,5001,796.85945
1503.719434,5001,801.256387
1245.477617,5001,806.009965
-1652.331848,643,806.647198
-1412.524799,622,807.264968
1916.810909,5001,811.674897
-2367.902184,990,812.636342
2337.673673,5001,817.327637
-2246.019901,733,818.04208
3351.237584,5001,822.372779
4248.497847,5001,826.6873
1036.157929,4679,830.771404
3482.633371,4633,835.182961
-1716.493845,561,835.760152
4022.220244,5001,840.131456
3262.239684,5001,844.474763
2971.897329,5001,849.169941
-2920.885367,538,849.717696
-2395.99432,758,850.454724
4076.718615,5001,854.780314
-1935.447542,440,855.248951
-946.176759,690,855.929935
4846.004574,5001,860.240014
-1880.482314,351,860.625055
-2180.790031,594,861.563898
4939.789372,5001,865.965729
-2596.117338,349,866.354223
-2019.643599,643,866.985708
3796.834333,5001,871.349673
-2179.048319,508,871.864107
4015.873318,5001,876.518102
-1750.462412,666,877.178727
1762.072133,5001,881.56448
3124.40225,5001,885.922471
4001.080224,5001,890.322379
-734.467079,2278,892.697473
212.750724,4763,896.876899
3203.706918,5001,901.221852
-3554.335598,735,901.930025
3128.139296,5001,906.648089
3272.221114,5001,911.02419
3422.043475,5001,915.354455
4309.705932,5001,919.668125
4093.392093,5001,924.361783
2595.262321,5001,928.758366
2618.410858,5001,933.073243
3361.692626,5001,937.758997
3593.540406,5001,942.128413
-2935.860358,645,942.771568
3292.624886,5001,947.109728
4284.152035,5001,951.836646
1388.226417,5001,956.195136
-2584.680744,558,956.758329
4652.145302,5001,961.07282
-2395.845477,753,961.813346
4826.402054,5001,966.487449
4166.466364,5001,970.819998
3004.57287,5001,975.113577
3889.653593,5001,979.808168
4877.099148,5001,984.129179
4279.204482,5001,988.459035
5617.849244,5001,992.750277
5174.935387,5001,997.425159
-2591.488017,312,997.784517
-2850.462151,713,998.472376
4238.808685,5001,1002.822619
-2566.811495,637,1003.452635
3740.290974,5001,1008.178172
-3032.069796,595,1008.772605
-3450.306793,598,1009.382988
5026.133699,5001,1013.758832
-2963.350891,425,1014.21016
-3590.173538,693,1014.884031
-2804.497074,506,1015.403803
-3486.503694,553,1015.962786
5116.107622,5001,1020.302531
-2533.444582,369,1020.703082
-3342.713882,829,1021.486861
4529.297352,5001,1026.153932
4982.821855,5001,1030.447348
-3022.4324,460,1030.922848
-2951.267366,522,1031.455212
5606.913374,5001,1035.779263
4330.788154,5001,1040.471289
4953.037794,5001,1044.821533
4124.097088,5001,1049.123034
4358.478798,5001,1053.784518
4460.621219,5001,1058.163409
4244.530572,5001,1062.465894
4486.108809,5001,1067.172904
3397.280201,5001,1071.486358
4480.290904,5001,1075.811117
5586.515447,5001,1080.142348
5480.291308,5001,1084.800899
-2642.505772,457,1085.276867
2380.6062,5001,1089.619968
4682.520889,5001,1093.957992
3982.152892,5001,1098.662773
5158.613994,5001,1103.004822
-2279.51629,1006,1103.94094
4061.254133,5001,1108.27263
4451.360361,5001,1112.921352
5526.070663,5001,1117.248913
3053.21762,5001,1121.560107
5680.796185,5001,1126.28928
5558.73922,5001,1130.639937
5337.037615,5001,1134.95048
5681.848416,5001,1139.272794
5111.790824,5001,1143.961148
4261.941177,5001,1148.252582
5028.708375,5001,1152.595872
5014.640921,5001,1157.353649
5354.372739,5001,1161.721641
4339.640099,5001,1166.022947
-2956.24695,427,1166.481448
4042.968152,5001,1171.214273
-2413.341897,744,1171.956194
4616.825839,5001,1176.303919
4558.595424,5001,1180.668448
3449.825629,5001,1185.357185
4822.014471,5001,1189.662407
3764.04713,5001,1193.973133
4994.554149,5001,1198.611847
4553.335271,5001,1202.917556
3090.702949,5001,1207.197953
4927.718001,5001,1211.5312
5677.774353,5001,1216.21067
5516.335863,5001,1220.472445
5635.688775,5001,1224.804348
5156.76349,5001,1229.530961
5343.260359,5001,1233.79581
5602.308399,5001,1238.074436
4670.498381,5001,1242.836956
5001.162717,5001,1247.132497
3777.685294,5001,1251.400902
4549.536872,5001,1255.657836
5399.691077,5001,1260.285291
4173.579625,5001,1264.576736
4712.521787,5001,1268.903112
-2279.544255,547,1269.464762
2904.16191,5001,1274.188782
4122.790608,5001,1278.553519
3889.915121,5001,1282.85059
3761.76358,5001,1287.516741
4201.525266,5001,1291.835596
5283.225535,5001,1296.164899
3919.094715,5001,1300.88261
3034.933649,5001,1305.159291
4695.91227,5001,1309.462897
4212.823992,5001,1313.807546
5478.523897,5001,1318.457726
3368.576762,5001,1322.786083
4612.623352,5001,1327.106595
5220.60062,5001,1331.780359
5220.173719,5001,1336.085261
6100.465181,5001,1340.365224
5593.085464,5001,1344.996483
3337.077816,5001,1349.306355
4680.781638,5001,1353.624051
4808.470256,5001,1358.258372
5101.392955,5001,1362.595424
5332.116534,5001,1366.933177
5320.300406,5001,1371.250853
4895.882389,5001,1375.91793
5150.469133,5001,1380.243699
3436.836006,5001,1384.584119
5305.652642,5001,1389.324533
4680.92573,5001,1393.677082
4169.181806,5001,1397.936629
5220.486739,5001,1402.626419
4661.31748,5001,1406.911847
4617.681073,5001,1411.164245
5148.744716,5001,1415.800761
5431.250346,5001,1420.102716
6009.731347,5001,1424.441735
5758.873563,5001,1428.68596
4485.226533,5001,1433.412832
5638.731993,5001,1437.722227
3763.921525,5001,1442.018209
5135.292544,5001,1446.666417
4207.077133,5001,1450.973649
4710.629957,5001,1455.290242
-1882.525493,522,1455.826048
5092.191848,5001,1460.538892
4851.953687,5001,1464.867117
5195.914884,5001,1469.196938
4808.773999,5001,1473.922029
5118.098336,5001,1478.228702
-1523.044738,707,1478.920566
5976.31879,5001,1483.217785
6051.839557,5001,1487.573072
5576.586695,5001,1492.263668
1920.308477,3817,1495.555068
5807.727362,5001,1499.905047
5558.803562,5001,1504.613649
5628.509106,5001,1508.910211
5209.367709,5001,1513.196027
5217.426847,5001,1517.865708
4518.676193,5001,1522.215387
4930.184778,5001,1526.610295
4886.187615,5001,1530.921366
4368.412846,5001,1535.655162
3797.767951,5001,1540.055721
4114.924755,5001,1544.452937
4560.811281,5001,1549.181025
4562.132961,5001,1553.56579
5643.665839,5001,1557.938332
5924.391986,5001,1562.629335
3073.374455,5001,1566.969208
4358.894309,5001,1571.31238
6132.768869,5001,1575.990574
4429.200902,5001,1580.372668
5348.763219,5001,1584.736648
5914.151952,5001,1589.054997
4879.472054,5001,1593.736355
5658.395031,5001,1598.074786
5832.903493,5001,1602.392228
6093.982338,5001,1607.1136
3795.151906,5001,1611.442294
5047.107925,5001,1615.785461
6278.645497,5001,1620.515621
5290.99319,5001,1624.878226
5790.267447,5001,1629.254101
6600.160393,5001,1633.610074
4813.310616,5001,1638.351004
5176.914771,5001,1642.744005
5862.58965,5001,1647.12251
5560.490921,5001,1651.841246
4796.794756,5001,1656.15201
5294.429761,5001,1660.449739
3321.474211,5001,1665.091072
3307.717642,5001,1669.436337
3862.16892,5001,1673.76681
5566.647398,5001,1678.468746
6072.06756,5001,1682.8301
5646.371344,5001,1687.169146
5272.48668,5001,1691.492936
4151.151966,5001,1696.16534
5382.022079,5001,1700.548809
4957.142964,5001,1704.886166
4912.725114,5001,1709.575518
4980.852985,5001,1713.919252
5781.257097,5001,1718.272687
5139.570311,5001,1722.982655
6443.150367,5001,1727.317941
5313.154213,5001,1731.59463
6153.207017,5001,1735.919505
7021.675835,5001,1740.597567
5513.776133,5001,1744.906866
5901.141778,5001,1749.227355
5678.236978,5001,1753.912165
6455.155963,5001,1758.258969
4859.995413,5001,1762.560607
6889.939893,5001,1767.220105
6647.101158,5001,1771.531484
5741.17214,5001,1775.837417
5333.756702,5001,1780.525103
6285.695466,5001,1784.84873
6223.495338,5001,1789.162667
5628.648147,5001,1793.479924
5765.944785,5001,1798.088333
5673.103624,5001,1802.428249
5614.037205,5001,1806.722615
5760.733453,5001,1811.365409
5841.648949,5001,1815.675857
6723.683363,5001,1819.95333
6971.616478,5001,1824.609462
5996.309746,5001,1828.897864
4957.883548,5001,1833.168623
-1462.680054,571,1833.727312
6056.977248,5001,1838.409767
5011.104844,5001,1842.765151
6270.770954,5001,1847.148427
4353.386549,5001,1851.475248
4701.950288,5001,1856.153939
5762.878625,5001,1860.496571
5181.334103,5001,1864.862568
6117.452298,5001,1869.545303
6064.273751,5001,1873.873855
5547.106641,5001,1878.178066
6265.929412,5001,1882.88823
5589.853577,5001,1887.249782
5501.634456,5001,1891.595062
5706.372384,5001,1896.286145
5399.500214,5001,1900.647141
6321.056836,5001,1904.974287
6268.874385,5001,1909.334498
5685.617556,5001,1914.037407
5247.818626,5001,1918.372696
4297.019334,5001,1922.705252
5558.488103,5001,1927.401785
5947.111916,5001,1931.752003
5581.955277,5001,1936.028885
5012.674766,5001,1940.713195
5922.987611,5001,1945.078171
6442.42455,5001,1949.404057
5904.499274,5001,1953.742177
5986.264148,5001,1958.379714
6279.88061,5001,1962.702052
6138.838467,5001,1967.006674
6289.457685,5001,1971.661718
6107.224648,5001,1975.983088
6342.229517,5001,1980.308586
5805.846468,5001,1985.01335
6050.045471,5001,1989.362578
5960.903307,5001,1993.714132
5993.472536,5001,1998.398039
5661.513879,5001,2002.723525
6212.388768,5001,2007.08093
6285.82489,5001,2011.439471
4793.468729,5001,2016.172598
5930.670445,5001,2020.57297
6691.191258,5001,2024.918907
6282.602279,5001,2029.636316
6618.810637,5001,2033.991503
6306.506413,5001,2038.332334
5200.426703,5001,2043.056675
5153.727696,5001,2047.405148
5998.140226,5001,2051.782374
6197.332746,5001,2056.491171
6306.145771,5001,2060.854819
6673.72092,5001,2065.198991
6546.109092,5001,2069.531033
5668.075777,5001,2074.251939
6699.900891,5001,2078.615041
6058.877456,5001,2083.026235
6419.283605,5001,2087.741528
6518.458908,5001,2092.071718
6472.234511,5001,2096.44808
5660.685345,5001,2101.186935
5055.823768,5001,2105.507838
6308.387056,5001,2109.858302
5396.092391,5001,2114.238657
5529.938832,5001,2118.983894
3090.826839,5001,2123.392814
5934.177473,5001,2127.764517
5184.661201,5001,2132.498677
5141.361797,5001,2136.845088
5526.122415,5001,2141.199776
4855.442036,5001,2145.942913
5904.714251,5001,2150.311015
5946.479653,5001,2154.708331
5780.238426,5001,2159.456831
5501.170527,5001,2163.822917
6053.122715,5001,2168.198475
5298.445175,5001,2172.564542
5123.284369,5001,2177.28905
5867.991856,5001,2181.657488
5642.523903,5001,2186.020901
5684.754545,5001,2190.751174
5472.555562,5001,2195.132836
5483.601911,5001,2199.488964
5347.525321,5001,2204.188221
6294.426126,5001,2208.525911
6161.177522,5001,2212.866878
5786.25308,5001,2217.214461
6337.914852,5001,2221.940297
6657.743088,5001,2226.32842
5464.036116,5001,2230.644398
6189.469213,5001,2235.313649
-1159.732633,981,2236.218695
5649.986103,5001,2240.54337
6217.562139,5001,2244.878783
6103.077066,5001,2249.539293
6480.921594,5001,2253.881917
6672.019114,5001,2258.190051
6373.656945,5001,2262.84317
5042.71072,5001,2267.152745
6004.45401,5001,2271.487307
6221.76046,5001,2276.170696
6414.575623,5001,2280.508799
6371.782085,5001,2284.829692
6815.172583,5001,2289.175596
4230.743105,5001,2293.879075
6897.043534,5001,2298.206077
6399.170632,5001,2302.522722
5688.811977,5001,2307.221594
6380.071877,5001,2311.604482
6508.284227,5001,2315.990581
6465.064012,5001,2320.751846
6558.577099,5001,2325.063029
7016.557617,5001,2329.426526
5318.30322,5001,2333.813661
6478.385974,5001,2338.526551
6189.721851,5001,2342.853627
6372.744383,5001,2347.220639
6883.562395,5001,2351.912135
7138.217034,5001,2356.29793
7066.518906,5001,2360.656473
6471.662165,5001,2365.401909
6435.743564,5001,2369.769645
6766.228586,5001,2374.163348
6319.278109,5001,2378.900603
6365.003944,5001,2383.281444
6575.451475,5001,2387.679047
6047.926643,5001,2392.068002
6471.988418,5001,2396.801952
6751.353291,5001,2401.194687
6245.713421,5001,2405.579986
6942.665167,5001,2410.291008
6983.032785,5001,2414.652339
7042.870129,5001,2419.03731
5935.714307,5001,2423.768889
6255.459642,5001,2428.125216
6245.235942,5001,2432.479341
6381.414597,5001,2437.188956
6982.528374,5001,2441.431576
6557.252336,5001,2445.673871
6760.08392,5001,2449.885562
6478.742629,5001,2454.521662
6664.530737,5001,2458.800748
6100.947491,5001,2463.130742
6709.014255,5001,2467.830471
5224.595821,5001,2472.225614
6330.971235,5001,2476.575747
6413.17247,5001,2481.309999
6077.168649,5001,2485.643338
6640.48595,5001,2489.98836
6529.751335,5001,2494.310158
6885.30606,5001,2499.04846
7252.724164,5001,2503.385176
6948.470597,5001,2507.718973
6665.218967,5001,2512.448557
6815.893181,5001,2516.799156
6631.322645,5001,2521.171045
6340.065916,5001,2525.896936
6907.081121,5001,2530.242053
7017.205127,5001,2534.561576
7463.199852,5001,2539.231188
7229.966829,5001,2543.597043
7215.456705,5001,2547.947139
7203.548557,5001,2552.319156
6929.338181,5001,2557.008785
7223.079595,5001,2561.369435
7584.000467,5001,2565.724586
6905.329556,5001,2570.426464
7578.584701,5001,2574.784373
4630.856824,5001,2579.162557
7168.024977,5001,2583.853897
7327.887028,5001,2588.183627
7396.663841,5001,2592.51772
7376.83612,5001,2597.218908
7553.153192,5001,2601.566786
7350.932272,5001,2605.934553
6922.244076,5001,2610.295874
7576.480485,5001,2615.017959
6882.670404,5001,2619.407504
7340.080329,5001,2623.766784
7354.169977,5001,2628.475731
6919.150878,5001,2632.850417
7172.195401,5001,2637.222435
6998.651675,5001,2641.931392
7030.658329,5001,2646.241717
6924.189364,5001,2650.557836
7178.058577,5001,2654.885704
7452.735138,5001,2659.591533
6869.670248,5001,2663.893411
7298.315485,5001,2668.184726
7589.990624,5001,2672.847327
6050.628048,5001,2677.212613
7458.322904,5001,2681.494916
7483.61494,5001,2686.133672
6842.192985,5001,2690.485642
7417.179466,5001,2694.781385
7505.34952,5001,2699.484506
7145.337764,5001,2703.776193
7480.286536,5001,2708.08056
7411.853108,5001,2712.395215
6077.788894,5001,2717.032615
7357.377308,5001,2721.305762
7505.894585,5001,2725.553992
7804.920551,5001,2730.25051
7986.077396,5001,2734.600584
4043.14215,5001,2738.969234
7695.615329,5001,2743.662605
7689.929709,5001,2747.985624
7263.007913,5001,2752.270656
7735.704437,5001,2756.588574
7594.182902,5001,2761.225099
7844.591694,5001,2765.513511
7813.759067,5001,2769.82937
8025.108172,5001,2774.50126
7885.706976,5001,2778.832424
8005.767549,5001,2783.137759
7993.900064,5001,2787.783869
8055.000106,5001,2792.096829
7780.055276,5001,2796.407048
8136.076884,5001,2801.070782
8480.795361,5001,2805.426253
8035.450638,5001,2809.737168
8101.630997,5001,2814.054844
7857.35926,5001,2818.708651
7834.285848,5001,2823.037772
8664.532901,5001,2827.410298
7263.002664,5001,2832.115844
7968.440386,5001,2836.407196
8117.436522,5001,2840.677117
6165.79851,5001,2845.297693
8301.991273,5001,2849.655926
8027.179938,5001,2853.955421
7096.202389,5001,2858.589667
8536.123904,5001,2862.898562
8310.35131,5001,2867.185846
9064.271466,5001,2871.489497
8449.835173,5001,2876.141319
8625.12222,5001,2880.456496
8722.948032,5001,2884.758041
8867.720476,5001,2889.380438
8678.912861,5001,2893.682683
8195.966857,5001,2897.92724
8794.394212,5001,2902.530321
8903.312493,5001,2906.816953
9411.745306,5001,2911.115952
8767.916711,5001,2915.398513
4396.161711,5001,2920.107641
9342.303434,5001,2924.436229
8753.073219,5001,2928.750416
9588.20399,5001,2933.377686
9330.043046,5001,2937.724532
9476.54024,5001,2942.007611
9496.133822,5001,2946.642055
8649.962308,5001,2950.872424
9404.035232,5001,2955.091345
9744.938188,5001,2959.736839
8814.939469,5001,2964.004902
5096.12376,5001,2968.29683
7581.12572,5001,2972.619141
9946.472397,5001,2977.30597
9727.701649,5001,2981.591114
9705.774785,5001,2985.90982
9677.972843,5001,2990.51706
9884.691134,5001,2994.753062
9845.093573,5001,2999.029749
10226.564728,5001,3003.692721
9487.22626,5001,3007.993104
-1405.252968,2460,3010.199029
9740.194239,5001,3014.488884
9121.171442,5001,3019.101591
8893.037947,5001,3023.347883
10508.477385,5001,3027.642308
10088.667772,5001,3032.223608
9836.13208,5001,3036.527042
8074.051003,5001,3040.80534
9771.083087,5001,3045.090008
10249.092345,5001,3049.790315
10191.041301,5001,3054.091601
9796.971145,5001,3058.403477
10296.415675,5001,3063.048534
8104.266781,5001,3067.392644
10344.36434,5001,3071.70593
10093.786211,5001,3076.368801
9800.89742,5001,3080.679635
9801.193068,5001,3084.968475
10405.332203,5001,3089.632156
9047.573372,5001,3093.904547
10383.772838,5001,3098.183606
9684.664214,5001,3102.41193
9204.740766,5001,3107.022623
10186.81657,5001,3111.290255
9896.590083,5001,3115.533529
10510.853356,5001,3120.16505
11124.00084,5001,3124.374424
10404.296063,5001,3128.580569
9870.128231,5001,3133.141356
10978.888606,5001,3137.394032
9221.421861,5001,3141.778925
9169.774447,5001,3146.413065
10044.009061,5001,3150.750476
10195.33558,5001,3155.061204
9316.23864,5001,3159.358021
10987.339565,5001,3164.071453
10773.041181,5001,3168.400575
8762.280656,5001,3172.695557
10754.102729,5001,3177.303975
11151.667448,5001,3181.570266
10722.318513,5001,3185.835146
11141.710878,5001,3190.465333
11296.803545,5001,3194.7534
11368.777569,5001,3198.962924
11520.301663,5001,3203.204801
11743.882383,5001,3207.810408
9960.359805,5001,3212.100407
11297.034432,5001,3216.40153
11369.669245,5001,3220.995665
11246.360241,5001,3225.255987
11740.427525,5001,3229.539552
10737.899895,5001,3234.142555
11524.514938,5001,3238.434631
11534.683032,5001,3242.725951
11573.61126,5001,3247.365858
12067.047393,5001,3251.677636
11088.699012,5001,3255.963168
11543.532341,5001,3260.266724
11977.828403,5001,3264.937448
11923.24021,5001,3269.261457
11133.138985,5001,3273.585569
11695.941775,5001,3278.228761
11340.086619,5001,3282.502942
11385.751739,5001,3286.822875
11622.843404,5001,3291.479837
12002.929434,5001,3295.712232
11981.995121,5001,3300.023839
11295.828565,5001,3304.333204
11823.648852,5001,3309.020668
12201.113568,5001,3313.317573
12025.477655,5001,3317.629037
11604.617842,5001,3322.299966
10235.153088,5001,3326.603147
11626.592969,5001,3330.894596
11844.643601,5001,3335.53523
11910.247434,5001,3339.812723
12441.006344,5001,3344.094629
12388.848393,5001,3348.754365
12271.750978,5001,3353.015593
12153.34777,5001,3357.287429
11365.509887,5001,3361.58358
12298.170402,5001,3366.244375
11797.370281,5001,3370.552274
11699.611836,5001,3374.847997
12543.872975,5001,3379.470425
12775.745416,5001,3383.75748
12120.268414,5001,3388.031398
12364.909081,5001,3392.669457
12073.71264,5001,3396.973245
12462.145648,5001,3401.290623
