#{"t_start": 1702666639.5993147, "env_id": "modulating_slopeEnv"}
r,l,t
-2172.84106,492,460.90472
-1634.147543,241,461.326939
-2002.021012,337,461.875094
-1945.410493,309,462.394727
-1956.741275,342,462.943274
-1268.731122,254,463.394452
-1124.4702,263,463.858148
-1378.382214,238,464.274597
-2065.793108,324,464.809924
-1529.280179,251,465.26609
-2196.340235,358,465.849371
-1959.684295,341,466.399276
-2168.922291,381,466.995899
-2165.628607,323,467.528502
-962.726429,335,468.075453
-1085.721388,291,468.55827
-1025.690033,292,469.03895
-1598.670501,294,469.524072
-1288.093632,313,470.048953
-1702.063747,317,470.576083
-1224.392651,283,471.055365
-1494.696728,337,471.595992
-1972.845372,379,472.197698
-1614.486178,275,472.665024
-1220.274448,225,473.068639
-1710.161533,320,473.599633
-1554.843719,298,474.09576
-1329.799864,300,474.591266
-1669.066507,310,475.115242
-1441.711886,282,475.591592
-1535.906235,236,476.008916
-1812.168904,303,476.519692
-1413.262111,296,477.010962
-2167.400452,321,477.537517
-1414.540724,243,477.95661
-871.327523,385,478.560137
-1915.76791,336,479.104668
-1288.964105,354,479.684327
-1535.90558,331,480.221178
-1773.079672,236,480.63668
-1632.767871,277,481.105884
-1835.032331,627,482.017788
-1260.173689,359,482.600456
-1401.291659,501,483.355016
-1782.954131,323,483.887704
-1887.109971,306,484.393863
-1789.974667,361,484.979424
-1380.877304,268,485.442355
-1163.469649,287,485.925394
-1362.633018,318,486.447091
-1338.816473,397,487.067889
-1845.935366,312,487.585074
-1957.487785,315,488.104911
-877.341442,296,488.589722
-1151.711142,255,489.04117
-1276.198722,266,489.505747
-1427.773782,250,489.934443
-1477.222314,394,490.543579
-1446.263081,291,491.032461
-1650.871969,269,491.495859
-1789.497348,308,492.017853
-1419.528011,271,492.485135
-1854.854741,304,492.993887
-1401.218747,575,493.838504
-1410.635851,266,494.305853
-1037.162817,302,494.822315
-1582.114565,486,495.57602
-1732.454647,261,496.033325
-1308.241844,353,496.608334
-1877.507466,511,497.390892
-1316.703062,282,497.867532
-1703.909295,363,498.456295
-2149.641243,337,498.996455
-1007.832843,276,499.47056
-1933.787069,317,499.99496
-1085.980916,230,500.402488
-1302.575327,331,500.943135
-1153.27151,339,501.49362
-1756.532094,448,502.183964
-2600.071353,364,502.764946
-1749.763848,329,503.305229
-1225.355905,402,503.941981
-1343.066964,320,504.473634
-1209.839083,224,504.8782
-1994.059801,588,505.736443
-1875.139496,345,506.28027
-1373.667712,359,506.863432
-1256.252964,301,507.378482
-1796.97069,348,507.933623
-1947.78512,310,508.454283
-1308.68642,350,509.011473
-1181.879251,297,509.507132
-2425.893353,334,510.042177
-1393.792959,272,510.513061
-1423.081019,301,511.027967
-1440.662238,318,511.556278
-1123.649306,321,512.080897
-1908.375704,399,512.696149
-1544.733999,281,513.175569
-1397.812093,278,513.654567
-1933.327357,317,514.181531
-1966.246354,351,514.756977
-1279.556373,295,515.253912
-1952.356333,299,515.746281
-1551.497739,320,516.275168
-1581.495604,273,516.74277
-1237.260958,302,517.25457
-1922.89879,337,517.794179
-797.745344,729,518.847125
