#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-624.719582,1865,1377.317393
-1074.268194,3355,1381.383127
-1183.467654,715,1383.292775
-1054.727519,366,1384.871651
602.501764,1438,1387.343475
-2458.881825,740,1389.177753
-3812.185255,2313,1392.385177
-1624.094603,527,1394.041115
5094.353484,2833,1397.632586
-1729.985733,364,1399.139204
-3470.974297,2039,1402.452964
-830.067397,1053,1404.563555
-1044.876287,2774,1408.124954
-2763.80789,1607,1410.690983
-1245.645379,849,1412.704273
-3117.996975,948,1414.725016
-3720.878012,4958,1420.05079
-1884.75959,612,1421.810948
-2894.282553,684,1423.635133
-366.263833,411,1425.243382
-1487.170428,617,1427.02291
-2732.013936,547,1428.780738
-955.33654,412,1430.39841
-2670.499318,700,1432.627436
-1223.15772,805,1434.533942
-2694.623931,685,1436.383877
-2440.091567,662,1438.233081
-1156.69019,1714,1440.945749
-1874.948064,1337,1443.366457
-2335.795774,3404,1447.41604
34.508694,1131,1449.592851
-2145.540349,936,1451.584747
54.212616,1953,1454.429945
-1589.626178,567,1456.163464
-1161.147657,1491,1458.614152
-879.235725,1830,1461.775073
-1201.793645,663,1463.643954
-603.751165,393,1465.240088
-2238.827478,465,1466.929463
-270.260106,483,1468.613462
12144.253941,4705,1474.071995
-1010.544992,378,1475.634724
-2350.807425,884,1477.537138
-1812.885758,1557,1480.084106
4094.386197,3016,1483.851563
-1128.767057,1789,1486.588125
-1139.602851,524,1488.298295
-2981.572912,1014,1490.254323
-2430.090459,1054,1492.763553
-3389.209537,890,1494.757774
-1140.735444,596,1496.434085
-2082.577139,749,1498.341285
-1418.906443,592,1500.047497
-425.949687,1369,1502.43507
-2667.38257,1487,1504.953235
-1194.734637,1153,1507.202442
-1825.970017,762,1509.04684
1888.460915,2397,1512.351737
-1089.014038,396,1513.92345
-1503.605764,362,1515.454183
-1906.684815,443,1517.135159
-1572.83272,1591,1519.688069
-2633.280532,860,1521.714388
-935.135818,592,1523.49876
-3082.029807,899,1525.250387
-1289.310791,1917,1528.634162
-2170.522647,1487,1531.159715
-1058.491901,977,1533.275053
-3483.46777,3155,1537.050707
