#{"t_start": 1702529761.5525098, "env_id": "modulating_plainEnv"}
r,l,t
-1400.134737,237,374.584671
-1947.895072,361,374.965369
-1646.999515,848,375.704592
-2568.014531,552,376.240929
327.141969,501,376.941879
-1465.042687,548,377.458232
-518.003172,734,378.094923
-1590.240214,705,378.728326
-1725.594528,436,379.157673
-2014.176051,553,379.680728
-1972.350221,772,380.380587
-521.003346,724,381.031606
-2199.421639,449,381.458597
-279.195268,348,381.81269
-1715.905235,463,382.260659
-1302.246641,395,382.666466
-3082.916689,869,383.462831
-1192.057497,360,383.822715
-1691.819529,484,384.280586
-2836.999417,1266,385.383769
-943.970101,913,386.211817
-886.654647,560,386.734712
-547.93964,308,387.056852
-3378.20674,931,387.886028
-864.052356,705,388.524704
-3371.428308,1052,389.444429
-3314.478789,1024,390.344875
-841.795259,553,390.864993
-1136.738115,559,391.387705
-1381.008869,567,392.143578
-1788.244473,647,392.739408
491.488604,701,393.372425
-118.421249,598,393.92149
-2259.534913,550,394.437783
-672.048853,367,394.811684
-1251.058564,360,395.183547
-1390.738978,566,395.707717
-2646.567212,1238,396.7593
-900.055599,539,397.258349
-1568.023596,931,398.070598
-635.34809,370,398.447371
-2706.812805,881,399.214189
-760.670655,714,399.860509
-2198.961529,571,400.402245
-865.63383,782,401.092818
-1730.349215,1590,402.439749
-343.78068,337,402.796754
-2717.327679,1244,403.857016
-829.560023,679,404.478893
-1486.722547,542,404.991825
-1333.427525,446,405.427202
-1587.447467,656,406.036036
-3384.453699,873,407.035477
-2745.418316,627,407.629647
-241.876592,679,408.247065
-2842.671217,1064,409.16774
-2586.462407,713,409.827061
-1034.913996,788,410.536569
-1774.396239,543,411.045929
-3239.517821,802,411.76884
-2344.941596,512,412.264694
-1157.881552,648,412.851738
-1497.512116,416,413.274469
-1900.558953,589,413.820317
-1532.936635,408,414.224273
-1912.453454,512,414.721665
-2031.203794,680,415.330678
-3182.420661,844,416.091384
-2242.886419,1002,416.954967
-820.992311,849,417.703892
-2144.511487,696,418.35763
-360.085183,303,418.686717
-748.989643,509,419.161525
-2625.712002,826,419.89164
-215.431256,655,420.495159
-1396.12569,588,421.037885
-3092.438395,949,421.871654
-2438.309333,1441,423.292289
-1860.799147,818,424.035631
-900.201873,338,424.387222
-1543.423233,549,424.896641
-2924.814554,1208,425.938812
-3466.132866,826,426.668338
-1567.314607,637,427.250534
-2264.931826,986,428.124514
-1400.284364,686,428.747617
-2556.317158,663,429.36779
-1582.171691,615,429.924747
-1255.349286,957,430.779875
328.660071,1045,431.679978
-3448.730478,1092,432.62154
-2913.362061,990,433.493559
-1828.981922,367,433.86786
-1830.132,549,434.393551
-1649.014241,543,434.909923
-1331.261049,314,435.238343
-3437.023894,492,435.710593
-1639.920862,596,436.256239
-1281.363933,455,436.715006
-1294.419721,556,437.446636
-2921.850211,874,438.207121
-2062.875941,579,438.755918
-1362.953314,473,439.203842
-1517.092635,664,439.808993
-1550.242019,490,440.278061
-2349.437314,719,440.931959
-1063.664299,634,441.513687
-1346.311143,492,441.97996
-743.343263,303,442.302243
-2060.800033,592,442.84879
-889.188901,367,443.21956
-909.261982,402,443.6066
-762.938357,430,444.026875
-1853.863655,390,444.423673
-1038.18899,688,445.050034
-3266.306066,1443,446.296531
-917.516368,494,446.776268
-829.749178,337,447.125749
-2064.895141,565,447.655651
-2240.031858,652,448.253383
-2626.23827,1630,449.612481
-2536.265584,822,450.343779
-2619.857399,984,451.216154
-1824.73284,442,451.675781
-2343.993757,1006,452.755279
-1789.150228,676,453.372759
-1066.836664,465,453.819222
-19.33414,329,454.16961
-2989.988763,2261,456.026235
-802.400129,389,456.414048
-1567.241557,874,457.197249
-1755.215908,1166,458.198192
-3464.367305,1322,459.307496
-505.710942,744,459.966283
-2961.329963,865,460.728403
-3073.488146,700,461.385117
-3056.437785,798,462.13493
-1162.490808,514,462.620471
-3212.632793,620,463.192237
-3454.798152,1063,464.103253
-1694.772553,457,464.543366
-1744.819369,589,465.089149
-1798.345036,730,465.736285
-1185.752765,562,466.255108
-1226.369044,381,466.636379
-943.206074,270,466.931236
-2244.627668,1189,468.171047
-2602.523311,925,468.993336
-905.237602,744,469.661884
-237.550807,999,470.514993
-1774.479629,333,470.859182
-1390.052895,645,471.443468
306.848588,992,472.298091
-1677.263102,636,472.866044
-2368.375204,819,473.598388
-1350.469795,376,473.972641
260.860047,365,474.338281
-2210.094299,748,475.014904
-967.134077,825,475.730748
-2454.77995,666,476.323549
-3121.294716,1232,477.389247
-2232.120326,1067,478.345083
-2404.804749,713,478.994126
-1479.538694,678,479.616113
-2389.930215,972,480.474257
-776.391428,1366,481.629112
-2865.563209,858,482.635808
-1810.438362,754,483.337591
-3397.568015,1111,484.303066
-3331.541154,1234,485.356802
-1910.269473,745,486.040934
-3486.265318,1597,487.371826
-2478.66036,757,488.051626
-843.973933,470,488.513971
-140.670586,393,488.899242
60.000076,964,489.739096
-1239.561181,540,490.241319
-2527.078899,682,490.869022
-1888.386594,1046,491.767103
-2259.127342,899,492.558694
-1946.001489,502,493.043729
-2373.015082,890,493.822052
-2764.912529,581,494.363892
-913.433693,676,494.966519
-2972.961742,1234,496.02525
-3504.961981,1402,497.482074
-2474.664678,2387,499.42521
-2779.983296,1117,500.380351
-1902.973865,1007,501.242231
-1675.784079,646,501.839184
-918.024125,1396,503.01464
-1718.520849,1544,504.305512
-2550.456967,1133,505.265104
-168.504289,393,505.64976
-1799.40967,1336,506.797635
-1464.879042,531,507.29315
-1084.743633,1529,508.583141
-2242.742368,862,509.343091
-836.625158,626,509.912505
-2030.5911,1163,510.886461
-877.922521,1013,511.990447
-3487.061225,1413,513.17172
