#{"t_start": 1698242967.6601105, "env_id": "plainCPGEnv-v2"}
r,l,t
-3568.685161,1354,865.684202
87.064493,438,866.104388
168.433572,2462,868.100383
-687.231796,407,868.516637
-1309.617528,473,868.982892
6595.422979,1194,870.02512
4219.402834,2345,872.356375
-3138.42192,1159,873.35833
3919.589851,2049,875.071645
-3083.971527,1081,876.038043
-269.810844,833,876.783678
-719.966904,351,877.191138
-1179.962282,401,877.626845
-906.642518,942,878.447626
571.035855,1266,879.498081
-2828.433707,1148,880.551203
858.418546,1401,881.71546
5364.963258,2133,883.455061
273.746048,1114,884.484767
-923.577169,1349,886.204411
1614.732062,1655,887.620152
732.090643,480,888.154628
2795.596336,838,889.000591
-1903.606388,834,889.733268
-865.33302,431,890.174773
-1436.378684,396,890.644265
-287.436747,649,891.291047
-412.930994,343,891.658635
-981.414989,996,892.613348
-799.925155,644,893.216314
732.595649,1416,894.464558
-2721.959312,1225,895.625119
-2812.178495,1603,897.04089
-1329.060972,1000,897.907649
-90.426993,1099,898.829967
3067.281108,2401,901.28337
-1361.480454,725,901.920331
848.824763,1501,903.286568
-609.398133,1158,904.351439
-3967.203261,2666,906.514487
582.915543,700,907.138395
1888.83781,1767,908.575797
-621.940775,1368,909.700709
-1734.110253,1222,910.754828
-2081.473284,1815,912.270545
-246.919305,557,912.82081
5160.080382,2618,915.077098
2476.531186,1496,916.671158
157.348939,899,917.43569
-1170.642168,1957,919.028617
-2620.857269,1870,920.571161
3458.092135,1805,922.04727
6170.604438,1634,923.426876
806.817086,847,924.186739
-1538.246873,1261,925.264248
-696.742153,754,925.91772
1754.238189,1469,927.12881
-2975.311135,1327,928.234422
5138.985611,2338,930.421184
1634.871998,1161,931.522701
6140.587246,2461,933.547743
-1538.470968,529,934.077758
932.01441,798,934.97395
3377.055913,1692,936.445219
435.125893,470,936.973397
-403.613099,1798,938.490481
-938.049078,1517,939.785522
1336.024391,2031,941.452189
3107.530098,1459,942.699673
580.293566,1286,944.124582
-806.618187,240,944.422247
3817.462685,3734,947.383881
-2258.350622,623,947.966704
10150.410078,3417,950.698226
-2672.116605,956,951.496073
-137.683469,1594,952.800003
879.198733,1864,954.348098
-3775.616433,3370,957.073329
-598.285902,353,957.440676
1055.361309,651,958.331234
1013.051362,1503,959.575321
647.400991,553,960.081494
-756.508414,333,960.429678
1092.090213,635,961.015234
-1001.932517,2682,963.248396
251.275819,705,963.90576
-659.795989,416,964.344959
393.757081,480,964.817545
1408.190502,560,965.333012
217.887248,512,965.826254
565.963586,523,966.362157
-814.855352,1711,967.78463
1069.515842,1597,969.118855
2211.98198,1776,970.568828
-2941.612088,2219,972.656819
-428.977562,357,973.029274
2979.745218,1797,974.57156
1188.445215,602,975.12111
205.749958,955,975.998768
-4026.665632,1364,977.189574
-663.791224,631,977.7642
1286.469705,905,978.60235
1210.000255,594,979.169489
1907.962491,2526,981.156041
-44.391391,453,981.58683
-1500.133841,434,982.022583
-849.031914,1365,983.177288
-406.760693,849,983.921635
5811.484718,1430,985.09614
1570.309826,1320,986.198578
282.35419,894,987.277415
-2036.994659,2470,989.274698
1967.351156,744,989.947811
-1292.886611,412,990.353614
1699.623528,548,990.855832
63.600187,1025,991.748374
3922.847428,1383,992.921327
771.132431,473,993.417939
-2433.342446,1330,994.570035
-1400.446482,952,995.388724
-336.590701,374,995.762081
3643.042012,1757,997.213694
1792.848004,874,997.991903
-195.208548,401,998.3946
-465.206604,347,998.766856
5722.938313,1596,1000.109056
-1413.90985,392,1000.523179
-178.255457,421,1000.96649
-1431.347762,1601,1002.615858
4896.701245,1176,1003.67508
1129.75364,527,1004.163726
2164.29403,1776,1005.588632
-1401.280621,1408,1006.805685
1825.350064,1151,1007.8145
477.543211,588,1008.378933
7141.224111,1777,1009.922863
-563.196026,565,1010.429844
1203.511856,495,1010.914548
4451.630099,4011,1014.228641
969.085009,761,1014.917494
893.285861,665,1015.501005
-644.428959,889,1016.599839
-3628.837144,739,1017.250713
1389.958709,711,1017.907494
2677.742826,889,1018.715653
1665.624441,729,1019.361906
545.938904,450,1019.788577
-336.416657,430,1020.210831
-1407.850681,1161,1021.235111
-1009.524843,1285,1022.298713
-1419.35589,441,1022.74467
1337.555118,911,1023.551572
655.283219,462,1023.994351
-739.259212,421,1024.409423
-957.731578,416,1024.828444
-1362.255549,908,1025.598007
962.160708,756,1026.25475
73.706847,438,1026.68836
8140.697018,1574,1027.987035
-252.823406,376,1028.37948
-494.217847,356,1028.756309
4374.140302,1354,1029.909037
365.244415,1693,1031.644309
1415.40806,2491,1033.828948
1927.509451,672,1034.442992
781.469262,563,1034.976988
-388.792305,395,1035.37
109.988,465,1035.879376
-1936.203427,485,1036.420381
-3653.160302,1476,1037.738614
-291.79404,368,1038.206133
-465.922835,708,1038.86776
1400.273345,520,1039.413866
1398.917081,520,1039.907094
985.226351,532,1040.405824
-94.23607,341,1040.752764
-256.238435,374,1041.155795
201.203944,364,1041.53613
-1046.016745,1087,1042.49399
-106.813011,381,1042.883086
3522.164499,1010,1043.801514
973.686041,1450,1045.010965
-884.201844,357,1045.39457
894.198453,1241,1046.896254
-1128.334462,533,1047.387373
-1312.097324,760,1048.069615
343.718563,538,1048.635058
-2891.302809,998,1049.528957
-3260.409208,1024,1050.404286
-670.263039,791,1051.093729
2978.580414,1173,1052.095164
-845.446655,228,1052.366731
165.739067,357,1052.729445
-898.83568,1266,1053.85031
-788.086607,1331,1054.968218
-234.625063,472,1055.412022
-273.327391,346,1055.762192
-561.154348,1001,1056.607211
-1892.759511,1087,1057.522223
392.679061,738,1058.181692
992.509103,527,1058.67563
-46.978637,427,1059.098367
550.330292,507,1059.576734
6632.070863,1597,1060.962095
-1605.647461,458,1061.4256
1496.182605,568,1062.278566
-1710.752818,674,1062.895801
1986.962883,1087,1063.837878
-575.6696,350,1064.201746
4121.469897,807,1064.946275
-836.345733,529,1065.453941
623.37795,810,1066.205641
-1456.472922,671,1066.845698
1202.029902,810,1067.574566
2666.807387,774,1068.273056
2146.34453,1007,1069.13826
-611.22798,484,1069.622285
1560.37674,582,1070.192269
-261.480379,1578,1071.542009
1306.299688,882,1072.352881
-2706.932847,1061,1073.299052
406.297993,570,1073.821238
3138.444087,1006,1074.749667
-937.703216,357,1075.137692
10091.285527,2701,1077.65037
2709.614253,910,1078.460798
527.194555,477,1078.936721
-84.609326,353,1079.310666
1570.130197,625,1079.909477
-743.295573,1012,1080.809932
-1532.985736,567,1081.3584
-875.414354,352,1081.734294
-139.023877,410,1082.152816
-731.24375,1058,1083.108671
-313.910271,1367,1084.280572
-254.661978,340,1084.640366
92.213966,437,1085.085349
2088.021791,1022,1086.006934
1740.029915,1091,1086.993107
4876.60108,830,1087.730021
396.104055,991,1088.601112
-437.285629,691,1089.27032
77.139318,410,1089.712953
611.880828,1138,1090.676539
-1331.489541,457,1091.142202
290.291565,469,1091.609916
-485.058935,932,1092.752548
850.041825,430,1093.171792
424.348787,723,1093.856725
-408.125208,336,1094.214609
448.09385,531,1094.701528
-415.979349,346,1095.057938
-2741.635423,1361,1096.211409
-2769.424052,645,1096.832848
4606.120369,2457,1098.92357
-628.385184,595,1099.470721
-1388.487975,803,1100.183586
-1227.79964,586,1100.711985
-232.684391,432,1101.12829
-1495.409739,1368,1102.279516
-328.555203,370,1102.682411
-2523.608342,1327,1103.836434
-38.938593,370,1104.216244
529.598927,1261,1105.306794
5571.33511,2281,1107.470134
1156.012445,525,1107.960858
3347.292918,973,1108.821419
561.781593,715,1109.454571
-702.115675,809,1110.162837
1414.37691,934,1110.955443
-570.713669,1105,1111.902926
-192.087377,444,1112.333753
60.479051,367,1112.703099
-146.493828,440,1113.13521
-98.709216,1396,1114.323112
3601.778866,822,1115.063406
1786.998262,866,1115.813362
2768.28387,714,1116.461801
-1000.786175,511,1116.947589
497.581245,739,1117.609022
-160.689999,426,1118.02944
-1737.482407,898,1118.812737
-406.201126,778,1119.510086
1597.58618,693,1120.123361
-3702.680191,1123,1121.055774
5832.505687,2993,1123.780198
860.63228,516,1124.278776
-470.622167,371,1124.644939
-65.942621,414,1125.070245
-1873.533489,1348,1126.329659
-264.15842,691,1126.953747
9567.236012,2519,1129.113256
-279.692824,1327,1130.42085
-593.015721,576,1130.97283
1187.09143,491,1131.488165
790.375146,604,1132.069923
-271.093569,394,1132.514608
-491.15983,1068,1133.48231
2190.189144,1221,1134.544971
1036.818655,526,1135.110107
-1488.156483,495,1135.599298
-79.180591,462,1136.052271
-2580.481332,1412,1137.555584
-1272.93771,1205,1138.583327
2596.392798,1200,1139.666471
-1928.890358,766,1140.375033
-141.901149,384,1140.831638
3229.410367,1426,1142.196923
3190.997557,1770,1143.761227
3433.657771,828,1144.559743
597.161851,621,1145.138095
2039.859353,1736,1146.618778
-59.112448,836,1147.393801
-1321.360788,1596,1148.739745
255.955701,601,1149.310783
2311.685953,1395,1150.505254
-505.67255,378,1150.890258
-1681.200464,468,1151.38321
-1742.089313,778,1152.134372
-595.901745,1550,1153.849067
240.225447,529,1154.355273
825.338576,494,1154.845823
6449.710708,3166,1157.418652
683.866343,607,1157.984108
5161.009151,1427,1159.172522
3180.697764,1566,1160.519305
1130.268181,634,1161.097739
1382.859736,539,1161.591839
1289.334509,787,1162.305036
2861.292468,1029,1163.212569
582.027146,512,1163.711019
-1570.254048,364,1164.111426
1602.809243,457,1164.545565
-609.05752,342,1164.899595
1271.812866,2963,1167.626934
-785.612659,423,1168.05117
794.421316,470,1168.530013
826.05109,1295,1169.686785
-862.349259,1267,1170.779058
-1255.214151,326,1171.149508
-563.572037,325,1171.505147
4949.778122,2339,1173.428877
1104.355268,511,1173.924117
-94.911337,358,1174.282139
526.861615,916,1175.123671
943.832461,638,1175.707369
335.97909,522,1176.186033
203.467785,1227,1177.271712
261.521282,712,1177.947642
-3038.169629,1509,1179.217731
-1703.086256,369,1179.615363
-2687.944839,914,1180.43839
-612.383574,632,1181.041668
613.11254,724,1181.709047
576.152553,501,1182.217777
2098.286217,662,1183.187425
3137.460742,1145,1184.189758
-525.879791,360,1184.575386
8178.182454,3017,1187.086222
1255.746226,460,1187.55921
2034.388577,732,1188.229576
3788.632879,1183,1189.222531
1889.642213,1103,1190.158786
1437.793322,1166,1191.157539
-2207.516684,748,1191.842492
433.180137,444,1192.270114
1874.374342,797,1192.987526
3696.089054,1044,1193.880187
221.493685,541,1194.386879
-1888.237103,811,1195.108549
392.545693,446,1195.541482
960.862504,522,1196.030858
-925.90587,1264,1197.095794
274.508838,521,1197.956235
257.575996,452,1198.455786
3567.925321,818,1199.235377
-167.248881,672,1199.882478
-346.754541,332,1200.270887
460.832674,499,1200.76818
843.379571,488,1201.245112
1176.734452,949,1202.167732
29.41678,369,1202.657506
414.883481,386,1203.068799
86.935695,385,1203.500232
3684.88873,761,1204.244803
251.462512,411,1204.684763
-290.579133,321,1205.047473
374.372019,499,1205.544688
1477.328505,564,1206.082216
-197.246422,576,1206.604584
7.775623,406,1207.008219
213.759647,574,1207.55233
-1701.232363,989,1208.413293
-1110.615971,512,1208.8867
782.131179,1391,1210.06377
2296.805302,833,1210.799322
57.037275,1196,1211.847757
-75.39027,436,1212.284944
1481.144668,824,1213.040447
-892.202704,380,1213.788545
5361.58497,1086,1214.7657
408.398104,397,1215.168282
6532.282728,2592,1217.326907
117.970422,381,1217.723312
389.3653,490,1218.229784
511.573936,419,1218.657169
-3528.190491,878,1219.43472
465.812287,849,1220.178228
983.086004,610,1220.762513
840.507847,705,1221.392015
494.22266,777,1222.08899
-344.647837,372,1222.477687
-884.117163,235,1222.753729
-995.329488,373,1223.137577
-946.351724,614,1223.68988
540.717366,707,1224.339277
-85.718542,565,1224.862569
1352.114682,486,1225.322156
-101.210233,819,1226.044642
1900.980134,1449,1227.290934
-66.504146,388,1227.710241
2015.63606,786,1228.424642
-1634.461508,1425,1230.002379
-353.063804,623,1230.564569
705.693431,419,1230.992104
364.987393,505,1231.483405
711.78035,685,1232.12996
735.401447,434,1232.562823
960.205597,845,1233.307952
-1842.491161,520,1233.81979
1336.180487,496,1234.329394
-1143.344872,1101,1235.385854
598.383115,471,1235.877581
1499.913807,664,1236.490753
762.953909,484,1236.965113
1144.899052,807,1237.730718
336.319546,1038,1238.67254
-652.275686,1457,1239.885709
636.474144,1155,1240.90132
413.494915,466,1241.366708
5306.897754,1690,1242.785476
4879.672908,1189,1243.818176
-1995.959292,488,1244.654484
691.087875,705,1245.30637
-1456.83787,563,1245.857642
1043.155247,1126,1246.83114
5908.100551,1034,1247.741832
3849.781616,1245,1248.79688
-407.880018,662,1249.407266
1010.77705,453,1249.860617
-1060.949682,591,1250.413183
401.122384,401,1250.812175
-171.679326,354,1251.168701
251.947725,751,1251.835911
5126.765467,1170,1252.829965
-240.291827,1655,1254.232488
-1657.284994,968,1255.121854
1369.700524,1137,1256.115641
376.42734,822,1256.928622
2516.470047,831,1257.685566
87.562816,1217,1258.73546
1604.197852,1952,1260.716291
2825.960647,957,1261.560382
68.346817,428,1261.985309
-398.502993,384,1262.388009
2049.524044,804,1263.128484
-351.219588,346,1263.49308
1094.875632,465,1263.964439
-692.906138,330,1264.347088
3466.786132,978,1265.202765
1083.629469,1078,1266.13304
1257.050614,743,1266.802384
-232.389864,404,1267.218248
-676.994111,889,1268.029723
-655.248736,957,1268.85432
165.401304,415,1269.270431
-531.590898,388,1269.679878
-415.785595,361,1270.063663
-622.012561,387,1270.457747
757.244345,405,1270.868015
1018.800951,739,1271.553628
289.71413,856,1272.345036
2321.057849,840,1273.160743
-25.36755,1289,1274.232937
-176.198202,428,1274.660254
-819.396171,796,1275.819807
2060.931024,760,1276.496825
3051.868694,1292,1277.640947
23.369842,1976,1279.264472
1267.224415,611,1279.817783
-3490.710572,830,1280.591407
3328.934256,1093,1281.559728
894.863107,571,1282.114169
1700.21534,775,1282.849142
4855.018657,1180,1283.867338
-824.683654,508,1284.373799
-13.706409,490,1284.858628
-1246.042146,871,1285.63778
-1713.106196,420,1286.058848
-307.380913,648,1286.672742
-1064.030723,971,1287.514658
702.5142,492,1288.001982
-377.266709,367,1288.375057
1198.588874,869,1289.144208
6.3497,363,1289.529231
4402.986798,993,1290.816439
-96.338847,375,1291.21235
220.124541,481,1291.682712
729.378587,650,1292.281795
581.010922,497,1292.791805
4643.227606,828,1293.595237
1463.223533,575,1294.158475
2673.053214,780,1294.851124
-152.914169,363,1295.222357
364.366951,642,1295.839841
5410.624259,1900,1297.463613
633.232694,391,1297.845791
-1410.75241,1954,1299.550895
6570.489029,1664,1300.993684
-146.865432,399,1301.420847
1423.238371,655,1302.085638
-303.370236,505,1302.608422
59.064201,408,1303.00713
-1929.430325,880,1303.797672
168.438205,412,1304.251668
735.117389,465,1304.730741
-155.559918,346,1305.084524
716.33632,544,1305.598399
-111.217743,690,1306.609708
-3504.260878,1022,1307.503854
1043.994239,555,1308.054078
-560.531076,333,1308.405244
2434.138008,1859,1309.989749
529.181558,423,1310.420396
2703.833015,1023,1311.312572
469.062711,402,1311.727227
-1931.800024,653,1312.352885
-417.289786,432,1312.830507
-3642.840968,1574,1314.309474
-997.276958,1044,1315.298997
917.965427,542,1315.814404
-35.285072,424,1316.256723
2331.116058,795,1316.97974
-992.65538,311,1317.31956
-3058.940917,1165,1318.296123
-81.810286,398,1318.698531
3183.635524,691,1319.332289
67.561755,415,1319.75454
703.646654,719,1320.41258
149.882197,418,1320.830656
-815.962639,326,1321.169479
-304.724959,331,1321.513548
639.441311,473,1322.328595
13.593027,1865,1323.87563
-880.199877,307,1324.202697
5963.671071,1626,1325.602935
-18.966941,471,1326.065094
-150.574931,360,1326.431484
1185.612713,596,1326.99402
1655.20853,699,1327.660173
652.191605,1267,1328.775003
-4046.805481,2814,1331.161794
87.479824,409,1331.569198
636.070038,574,1332.112158
1956.116704,1043,1332.99134
-205.78165,379,1333.38204
-216.230255,374,1333.76488
1504.943307,555,1334.291934
556.756426,495,1334.771552
-521.312104,343,1335.136334
1377.631411,433,1335.564189
799.374086,534,1336.076542
1386.642001,545,1336.604344
363.388377,474,1337.398284
-738.935656,338,1337.754594
1024.488441,432,1338.187479
439.552619,445,1338.629688
194.37577,440,1339.067278
2817.479355,1179,1340.096466
1287.233642,548,1340.612253
7510.247897,2461,1342.630276
838.801643,532,1343.135872
32.770637,744,1343.836641
-321.477972,380,1344.228707
-186.504796,311,1344.557145
635.244892,631,1345.140668
232.608615,362,1345.525995
-554.479223,342,1345.871139
1370.974765,580,1346.432014
235.458657,730,1347.106444
2006.592581,1242,1348.205201
-1193.204154,309,1348.571499
-615.633029,352,1348.950499
-405.340452,854,1349.704263
518.289299,933,1350.523965
413.413207,479,1351.003669
1240.49455,415,1351.431552
-403.848432,320,1351.773049
226.418055,477,1352.24126
-463.649743,640,1353.156613
2861.327986,1050,1354.068834
2224.59168,719,1354.730637
728.434883,448,1355.160976
-222.349338,367,1355.536554
2551.382388,999,1356.411692
-339.986878,506,1356.898884
1092.242904,695,1357.524954
-1012.976805,255,1357.829411
57.42454,375,1358.212618
3498.227891,990,1359.058205
568.494195,1177,1360.079986
626.755706,482,1360.561298
876.788134,458,1361.007513
3755.027799,1598,1362.355176
600.874048,474,1362.817041
55.400489,649,1363.410265
5.437408,911,1364.195188
676.257454,533,1364.712836
-421.012351,384,1365.107986
540.178283,432,1365.548799
7067.789028,2582,1367.617236
-2842.988965,1677,1369.371348
558.397993,506,1369.869972
788.984733,468,1370.377839
1038.346977,469,1370.884726
2617.679371,1018,1371.852494
587.990983,462,1372.300343
35.421299,712,1372.950569
4765.284463,775,1373.666768
3039.614131,823,1374.397185
-302.57716,367,1374.772751
1223.419519,709,1375.444411
259.221387,417,1375.896883
-306.762001,346,1376.287669
-1517.754027,414,1376.728303
869.095211,722,1377.360964
-486.814326,1185,1378.397047
-3304.174357,767,1379.095318
1806.210642,713,1379.747561
-1478.284443,539,1380.277758
239.495063,981,1381.165282
1653.16388,630,1381.742497
-95.485293,336,1382.095299
-446.195512,324,1382.439268
669.112341,588,1382.997968
539.252042,906,1384.177054
830.301363,736,1384.901572
953.688257,473,1385.371058
1974.632918,593,1385.923066
990.538436,1281,1387.05177
-61.631554,465,1387.542391
198.030792,388,1387.925704
-1377.535297,292,1388.260645
854.1317,513,1388.774849
4886.011501,1423,1390.036069
-1480.350093,406,1390.459075
714.43728,451,1390.904888
756.822339,628,1391.523847
587.65625,440,1391.97039
592.532801,440,1392.402708
1085.157621,506,1392.88553
93.923147,965,1393.749343
2945.749997,982,1394.696112
-262.058241,344,1395.067039
50.822893,480,1395.539057
1196.005246,631,1396.104406
2714.914854,722,1396.77272
130.679152,641,1397.389265
-175.056878,393,1397.796043
-1501.856036,903,1398.59309
395.43088,609,1399.194826
318.703193,450,1400.062768
7117.806557,2317,1402.173857
-1293.276412,770,1402.93451
-43.905001,1044,1403.963739
1224.541863,455,1404.432429
2686.117687,903,1405.290107
298.398341,399,1405.751198
2159.460689,804,1406.537104
2562.958472,659,1407.198928
608.755839,510,1407.737839
508.980532,467,1408.278246
156.175751,1112,1409.315681
1752.411225,697,1410.0128
2796.232638,2114,1411.816134
237.987562,724,1412.517817
1013.264399,438,1412.965497
5655.939659,1805,1414.626436
1000.83577,490,1415.126483
1559.93949,564,1416.040761
332.461664,436,1416.522893
130.701277,409,1417.004868
-700.668368,349,1417.430501
3426.942089,918,1418.285771
12.933571,438,1418.744999
1026.829907,975,1419.612966
2563.574229,1187,1420.643006
1902.45689,795,1421.403214
-49.236955,634,1422.056468
308.023137,389,1422.482387
1524.086203,658,1423.119821
-343.848883,802,1423.890339
4102.415266,1424,1425.140026
754.410801,454,1425.621183
1265.710755,632,1426.230721
3419.211662,983,1427.113704
-97.538769,397,1427.552217
-514.12368,1171,1428.550051
1841.332829,744,1429.236154
645.478602,513,1429.738542
3690.115492,1404,1430.946384
14.50759,327,1431.294829
-1260.815521,617,1432.203649
509.684287,815,1432.938819
168.924034,840,1433.687044
1886.022801,761,1434.391752
-2227.343439,1244,1435.444299
4450.583973,1576,1436.775115
2187.563326,596,1437.354702
-1895.1378,1657,1438.756507
54.530453,573,1439.283879
715.439462,395,1439.687729
-77.44376,423,1440.118083
-1131.862991,1492,1441.34859
876.696215,402,1441.756034
426.723103,765,1442.465897
2431.853325,774,1443.150825
928.642423,482,1443.638193
-403.454479,351,1444.020574
-800.873888,250,1444.316541
543.63873,412,1444.731337
1086.853599,638,1445.35839
1153.360599,558,1445.885564
532.984174,1078,1447.149237
-274.576057,333,1447.500705
4851.318402,1309,1448.623436
333.876356,437,1449.044975
1968.772995,997,1449.924894
807.361829,519,1450.434777
922.977215,425,1450.852643
246.082999,454,1451.312208
1393.929991,522,1451.82707
233.506581,456,1452.278871
2358.115514,762,1452.974082
2011.559792,729,1453.656038
2553.87241,686,1454.301407
521.317211,451,1454.753726
755.083174,424,1455.182301
542.833544,540,1455.706485
1005.856639,745,1456.366195
489.697599,556,1456.870345
301.573417,432,1457.301963
-351.230442,386,1457.697463
410.966064,1567,1459.019662
326.517139,497,1459.503555
579.1856,529,1460.016612
633.184441,460,1460.46741
926.39609,471,1460.918631
1368.630368,477,1461.388269
-390.030851,333,1461.744646
1390.105368,512,1462.249451
-175.927471,358,1462.974017
1399.764092,704,1463.619211
984.755361,654,1464.218613
1246.728458,565,1464.755312
639.233005,523,1465.251058
201.566111,635,1465.836324
510.572921,516,1466.340378
311.586344,463,1466.793542
5614.159301,1709,1468.216542
-229.648102,363,1468.59176
1558.764592,623,1469.175621
784.08787,535,1469.678066
779.20901,537,1470.1822
-1016.069742,1220,1471.238494
682.397798,528,1471.754271
196.814135,447,1472.187123
799.880442,444,1472.624858
341.279872,641,1473.219044
3430.208675,859,1473.995442
278.416823,443,1474.432109
232.819089,457,1474.879126
667.044656,522,1475.391912
1093.658351,495,1475.857692
323.886897,967,1476.674836
21.746684,422,1477.105855
-487.445429,806,1477.828688
369.334267,440,1478.598184
1428.766739,535,1479.104277
1323.471585,465,1479.56771
488.564167,838,1480.320819
-254.023672,643,1480.928397
2437.372527,1752,1482.404246
5299.500924,1222,1483.478719
117.208156,506,1483.966676
1612.901858,1482,1485.252622
-428.730732,316,1485.631523
3032.652152,771,1486.382709
628.675442,462,1486.861101
-3413.950812,1840,1488.523078
1994.848268,1118,1489.570195
-308.990432,608,1490.210356
968.422588,709,1490.914881
2087.015394,1153,1491.903066
1124.791393,596,1492.447233
532.274871,369,1492.844281
1134.045776,508,1493.328222
1751.355376,534,1494.200605
298.318138,519,1494.704783
5456.633321,3291,1497.430354
-1587.400723,310,1497.765905
2315.988547,1072,1498.684077
628.021664,558,1499.213402
765.725661,504,1499.721876
860.151635,428,1500.152383
1487.059635,1647,1501.567514
-243.841414,611,1502.168132
366.644431,400,1502.570409
4705.096347,1712,1504.025435
1182.886181,526,1504.528399
842.986333,917,1505.34622
1248.103948,697,1505.994333
1372.736693,576,1506.544945
1282.412181,558,1507.071536
709.383207,451,1507.513097
561.824615,429,1507.947789
1123.837394,463,1508.384669
1067.44954,414,1508.797427
-242.759865,1170,1510.145876
6400.852722,1871,1511.735911
2800.070646,799,1512.447969
1534.5221,727,1513.129706
678.659319,600,1513.704243
-15.555493,414,1514.122883
30.278834,423,1514.559474
32.117288,498,1515.048467
947.431994,459,1515.497985
1969.947623,436,1515.933444
617.806825,376,1516.332407
434.780375,370,1516.701505
440.646742,472,1517.164494
-351.218036,516,1517.680925
-1033.266214,710,1518.349404
479.266386,452,1518.794567
347.783677,378,1519.187657
-999.679163,1403,1520.377065
2918.417922,843,1521.152795
-1876.498733,403,1521.575754
1620.734719,1234,1522.632918
587.553833,711,1523.284133
-2099.876786,529,1523.791452
1225.763136,1075,1525.060223
5135.274785,1176,1526.082395
1560.456351,467,1526.549471
-1655.271116,566,1527.093079
4998.694951,2143,1528.883208
3494.164832,1055,1529.822484
-201.385859,1191,1530.895051
798.344353,738,1531.583744
949.417659,402,1531.999361
275.096103,510,1532.515269
918.485499,476,1532.984292
535.155553,483,1533.456854
662.815948,384,1533.855857
-189.810087,454,1534.3119
2336.330891,1012,1535.219258
78.534955,827,1535.940219
2208.502448,810,1536.686861
145.35101,419,1537.128471
1741.319085,563,1537.666482
0.930938,1106,1538.627805
407.516865,495,1539.106643
141.9355,379,1539.507669
3184.08715,2068,1541.571156
-583.690315,854,1542.324931
1744.656797,507,1542.820191
871.011824,694,1543.464819
-72.271236,425,1543.904531
1573.300497,542,1544.434427
2679.918933,779,1545.144921
172.279128,683,1545.772828
464.603826,1646,1547.176024
1569.072662,495,1547.663568
1078.600786,508,1548.156282
-227.315805,680,1548.783611
8294.675956,2346,1550.749865
-625.071554,337,1551.106034
-1837.776383,770,1551.79198
3570.437856,798,1552.51525
357.333614,365,1552.894713
1232.306593,575,1553.446602
1117.58813,514,1553.926422
1062.689409,411,1554.327617
2247.070177,948,1555.502788
5600.671575,913,1556.326537
1541.881734,599,1556.883893
1070.076375,480,1557.365227
905.687477,749,1558.072114
3403.174229,1562,1559.413683
3706.496159,1868,1560.951994
1396.414289,657,1561.570193
1699.576725,694,1562.217258
-2466.665283,552,1562.761964
1699.917556,1307,1563.950526
-670.779211,731,1564.632106
4139.698113,1253,1565.752454
-3454.009622,506,1566.230691
199.055015,434,1566.667881
1015.228231,970,1567.509393
1223.72539,754,1568.199857
164.434749,488,1568.712803
-1476.992947,1031,1569.624138
3791.999043,758,1570.641
961.322883,1168,1571.680386
-223.600459,1443,1572.960741
-967.033772,727,1573.650667
865.268898,1822,1575.286109
-656.224972,409,1575.785909
1444.126041,455,1576.30334
1649.683942,967,1577.217698
490.602367,533,1577.767484
-2205.399988,998,1578.678683
-117.204632,354,1579.069512
-985.014795,707,1579.791564
2878.155716,1324,1581.062445
-798.717988,419,1581.488757
668.736679,495,1581.986733
1297.059661,504,1582.4983
4065.303058,1245,1583.640507
-197.882494,387,1584.072891
-1495.676882,1121,1585.209368
-202.146249,725,1585.918822
1347.122072,799,1587.122124
-1627.968035,453,1587.611668
2240.659415,601,1588.218513
-1553.127377,1078,1589.252433
-114.441708,436,1589.716123
3729.436485,1384,1590.940542
425.260409,873,1591.743804
196.325396,424,1592.187886
590.271425,513,1592.700654
1203.187858,505,1593.231734
671.654372,448,1593.72094
435.262804,526,1594.221484
710.975151,422,1594.661953
1557.091066,489,1595.163948
-463.891378,963,1596.056542
-2076.204384,1505,1597.400319
1127.435779,799,1598.150859
1559.575215,543,1598.719959
-2630.132032,576,1599.371595
2004.953321,548,1599.979641
-1452.769705,621,1600.630827
3715.638671,1226,1601.715178
956.901692,471,1602.1785
1767.511359,593,1602.754987
1242.01595,494,1603.56325
1668.770902,577,1604.138699
832.682992,449,1604.663337
217.75265,346,1605.042159
-1825.679073,496,1605.540303
610.098632,480,1606.033109
501.066359,490,1606.520544
848.695629,371,1606.94069
915.019549,572,1607.506229
762.151417,915,1608.376393
-1189.725449,664,1609.014596
1155.257847,492,1609.536707
-1079.060508,925,1610.474385
-2583.024279,1222,1611.59938
952.604436,483,1612.09857
330.932327,439,1612.568561
366.290623,482,1613.042739
342.218536,440,1613.488515
385.613008,477,1613.969983
1126.569439,521,1614.475672
471.854682,524,1615.033492
1007.474943,440,1615.529895
1081.16424,460,1616.020352
1576.449755,939,1616.85381
2615.256827,966,1617.708798
-471.961683,760,1618.390584
1596.750964,551,1618.920812
1156.957692,406,1619.329446
2484.770745,591,1620.23282
319.96205,529,1620.737913
820.750405,427,1621.171121
1542.974618,1090,1622.142024
1807.025344,571,1622.681184
807.959155,404,1623.096246
4812.03367,972,1623.956313
1159.266729,505,1624.434354
735.466863,457,1624.885298
138.201167,483,1625.365621
2662.948547,740,1626.02748
740.081486,453,1626.486482
343.850358,355,1626.853694
665.774196,528,1627.372812
211.920318,372,1627.754477
1482.524265,578,1628.290017
