#{"t_start": 1697910546.072652, "env_id": "fullEnv-v0"}
r,l,t
3858.253589,1163,3156.949861
9136.593179,2888,3160.727826
5224.393625,2328,3163.776969
34084.892572,7968,3173.886486
4605.367473,2115,3177.045357
3393.523304,1310,3178.817955
3061.367844,1676,3181.043669
10168.658497,3362,3185.396111
23292.827847,5819,3192.786741
20894.569767,4866,3199.276467
3527.259884,1485,3201.293228
7814.764264,3037,3205.288705
2888.401871,1543,3207.385228
17705.629777,5228,3214.127572
3216.486188,1209,3215.778702
3766.057954,2188,3218.638302
4079.965509,1207,3220.671667
3672.052224,1834,3223.116277
2687.372039,1998,3225.784248
24047.63097,5601,3232.85629
3559.510471,982,3234.216848
22903.350064,6796,3243.296696
4972.163918,2330,3246.341066
7612.487518,3366,3250.770567
4087.951729,1117,3252.32091
4705.175684,2923,3256.110704
