#{"t_start": 1699541639.2852578, "env_id": "modulatingEnv-v1"}
r,l,t
-906.931947,391,653.140049
-1402.232501,428,653.789316
-13.521945,362,654.357867
-434.570069,457,655.046008
-349.723109,405,655.675929
-1035.054202,588,656.505237
-2126.695952,1286,658.201487
-855.159261,1058,659.62484
-1182.846722,1097,661.077774
-1281.270262,735,662.11064
-3676.797015,891,663.321593
-956.151848,338,663.860776
527.289758,741,664.88729
-1798.339002,601,665.770666
-492.802111,374,666.353657
-106.124272,336,666.882306
-1493.943105,975,668.205909
-10.756735,335,668.736009
-2743.616941,795,670.201053
-2394.24223,1106,671.706368
-265.204228,466,672.404579
73.537848,343,672.938504
-409.705647,454,673.62601
262.614853,415,674.260817
-782.788136,333,674.790666
-2996.027181,898,675.9933
-309.462241,536,676.766748
-4232.825452,954,678.06123
-740.104982,387,678.648819
-357.18237,723,679.664209
-531.587208,616,680.547234
-200.303526,732,681.567249
-3207.230509,1340,683.324972
-3.434084,506,684.06198
-1772.897806,524,684.825868
-234.021856,404,685.448073
-371.6313,451,686.128459
1489.625663,721,687.117195
-489.890145,313,687.627128
-677.624041,366,688.196227
-1305.904179,604,689.049649
-81.794439,384,689.636811
-2267.452038,543,690.42274
-535.283564,416,691.055042
981.570036,911,692.302417
-518.708594,380,692.888814
-1296.20906,597,694.105457
-245.799228,444,694.762827
-4.601221,421,695.395491
-3563.298293,1249,697.043397
67.249202,427,697.688866
-418.154012,419,698.32611
-860.458167,323,698.846987
-720.656124,866,700.046832
-554.396247,1114,701.542298
-119.973796,524,702.304535
-872.901574,533,703.093944
35.609949,529,703.865029
-1300.925479,346,704.407802
434.210119,411,705.04348
429.650993,570,705.874159
-276.664531,264,706.32417
1681.206265,964,707.669836
102.141974,387,708.262736
-8.374401,363,708.832176
-2061.09419,505,709.579827
-148.60668,310,710.098089
1819.091155,858,711.293919
-4253.470138,1130,712.806408
-4064.034568,1142,714.320346
-1230.641093,637,715.251249
-143.344279,410,715.884279
-422.832401,469,716.580935
-1736.13927,986,718.302521
1709.16666,596,719.133743
1590.936046,801,720.246498
-196.438471,512,720.991219
-288.014827,274,721.450166
854.273014,616,722.325034
-2143.655277,645,723.246103
616.98448,1410,725.116697
479.226521,1117,726.584417
-1471.358196,979,727.904976
-4106.525956,1213,729.490973
-1192.427844,665,730.433271
-864.293212,478,731.125401
-761.626607,379,731.709361
424.784751,408,732.331455
-1158.086245,440,732.983624
-410.300701,295,733.45228
-912.917615,1410,735.281998
-270.121427,363,735.854769
-443.385124,379,736.434382
-65.758237,338,736.961832
1371.042586,1287,738.677909
-160.334553,446,739.334716
-398.999459,941,740.969932
-157.453803,382,741.558379
-2906.183879,1275,743.227876
257.507003,296,743.697823
-823.045032,938,744.959364
-483.744719,291,745.431623
-162.323467,576,746.263345
-1178.713175,472,746.96521
270.022435,403,747.587611
1821.756878,795,748.668229
-4246.394911,1146,750.187697
-319.074875,651,751.120357
1142.893405,696,752.063406
197.0552,852,753.2459
-357.131515,293,753.724237
242.119801,296,754.201859
-57.058118,297,754.678551
-340.279101,381,755.265302
-1506.906675,1020,756.628403
133.180066,414,757.251896
-196.920009,397,757.852261
-204.356301,345,758.379122
-648.279057,393,758.981017
600.72217,446,759.640469
-774.386939,267,760.097182
992.954099,389,760.683425
22.558664,351,761.244352
232.63382,354,761.80494
3.271336,698,762.752006
674.743986,860,763.934094
-696.113252,424,764.943007
393.198477,575,765.764257
1155.814611,667,766.692271
71.457463,392,767.273198
-4606.384682,1760,769.50815
-365.602165,381,770.08974
388.167409,552,770.885394
1190.300784,545,771.650558
-2740.930274,852,772.826209
1305.235018,474,773.515546
-241.822983,446,774.166967
120.424707,328,774.682723
-303.270658,368,775.2511
-900.890862,442,775.900673
-932.745842,448,776.564987
-184.519354,319,777.071669
140.922097,378,777.649272
-2085.269279,510,778.394626
1592.112169,800,779.480539
103.103,467,780.170723
-281.44703,317,780.677535
-1960.86558,883,781.871136
-961.813539,530,782.632865
-1388.257089,1320,784.38835
-1153.067055,391,784.973586
-1109.0128,388,785.56033
640.15773,470,786.250138
-206.477336,1184,787.804158
32.646676,304,788.65209
83.597755,393,789.248058
298.852519,445,789.908879
-4359.320678,1879,792.365721
-1423.099958,870,793.547295
-602.837083,348,794.090974
-55.978054,542,794.859226
-4189.437358,1200,796.433326
-2307.585664,869,797.620729
8.915356,948,798.90683
1057.600055,929,800.144253
-4189.236783,1099,801.577132
108.395564,372,802.145505
-525.768779,301,802.640194
-1075.148964,872,803.83513
505.881616,2050,806.486026
-132.991899,896,807.686548
-293.387894,296,808.162452
442.936793,340,808.692977
-142.379772,311,809.188811
-1160.541181,472,809.887764
-73.584735,622,810.757608
30.608374,386,811.703523
-2282.999704,529,812.460244
507.691906,661,813.389308
-224.738529,406,814.001162
968.098587,529,814.761492
228.092838,362,815.320849
-255.656266,334,815.84306
-686.996121,876,817.016413
-3036.864425,683,817.979479
269.139338,516,818.718568
-1997.865374,1396,820.52995
-779.553982,685,821.48646
-766.950917,447,822.13805
-2267.933798,719,823.144207
-628.102084,1351,824.911192
-3748.739414,941,826.179692
269.597633,339,826.702889
1296.489744,456,827.383194
-189.866073,288,827.844709
231.4964,371,828.413183
619.60136,454,829.100554
-225.329445,356,829.65961
-841.510954,900,830.884572
-1343.637349,1327,832.618562
-2232.842367,747,833.637107
-2773.619462,1556,836.02017
538.849729,422,836.653559
-1863.61723,606,837.520962
-1096.594416,440,838.209976
1226.34209,2258,841.117304
-1120.806848,412,841.747712
-37.319229,350,842.289113
-3008.521202,840,843.42195
1068.601504,438,844.069621
367.552751,492,844.789252
525.42656,485,845.492233
-1687.01342,785,846.557538
565.199328,384,847.144995
-474.588602,580,847.976145
-81.650127,514,848.718624
-132.887974,303,849.213968
374.695432,387,849.800551
752.663445,501,850.542179
1235.817274,481,851.243019
-1691.245779,754,852.303437
1288.381342,574,853.126302
609.970679,655,854.048863
2409.665748,1119,855.512193
700.801553,563,856.32104
-1684.927158,1198,858.248369
-1.888903,396,858.837526
-544.801013,554,859.632968
-3372.462785,786,860.714331
703.888692,486,861.407581
116.858203,351,861.960339
636.545439,671,862.888644
-1036.734453,748,863.897384
-259.527405,298,864.371629
-2928.232854,1544,866.34065
1620.000409,720,867.3337
60.439273,402,867.942164
-852.811467,348,868.476807
170.584755,442,869.123308
62.228836,345,869.657719
-443.165238,877,870.82602
-1016.358681,337,871.353694
-2156.112811,499,872.070217
-594.638959,383,872.657144
-169.391396,545,873.430752
986.875359,374,874.003702
-213.601426,288,874.470907
-480.244025,327,874.98391
346.071774,331,875.500521
-183.149835,336,876.026287
56.58401,367,876.589567
201.02907,351,877.142483
-1503.019498,674,878.095347
188.427003,680,879.055583
-1314.245855,712,880.047244
-84.944903,391,880.638124
150.606574,350,881.166743
2177.040058,969,882.81356
-214.427044,698,883.796381
-264.772294,298,884.272346
106.04739,394,884.865641
86.234125,349,885.397634
-73.19312,266,885.84775
-10.441086,354,886.403608
-118.6617,309,886.902052
-3835.415303,1673,889.054205
-2104.207939,621,889.938268
90.228725,347,890.479896
1528.478395,566,891.28238
140.691482,327,891.797374
-1739.372671,490,892.511878
1097.847709,478,893.202496
459.118049,519,893.956349
38.131169,360,894.52389
-78.660846,319,895.031675
1228.654132,519,895.777927
734.67833,438,896.431975
835.397635,1136,897.958578
-1572.72741,413,898.628998
80.383979,325,899.162971
-1106.09244,687,900.222818
138.754373,522,901.019685
673.600307,408,901.683638
-308.840602,326,902.209619
267.000917,387,902.826135
-1133.837836,980,904.163659
2240.983745,657,905.105428
-619.244092,311,905.660172
7.654055,1220,907.683586
-973.702278,765,908.753275
-91.3501,402,909.372665
1458.810771,1303,911.116874
-160.897182,341,911.654317
-616.872865,405,912.270862
1395.675224,1362,914.06914
-88.79314,385,914.646329
241.536411,349,915.180135
-330.950053,326,915.698058
1114.784459,1081,917.144009
-326.519631,326,917.660668
-1350.580982,830,918.791266
-798.881352,1097,920.226307
18.521991,638,921.098534
-1052.039045,340,921.627998
185.550934,316,922.128558
768.580969,430,922.770331
1168.538527,593,923.587838
-1578.275374,609,924.451811
-1184.076341,413,925.075281
-3249.337114,796,926.175698
-1446.621064,417,926.807989
-1445.876824,650,927.706725
-226.345729,375,928.285583
-3037.270224,1639,930.810961
678.006505,930,932.081275
-971.307221,333,932.609247
-728.112217,364,933.196609
-192.066824,770,934.287743
-670.608893,375,934.868461
351.476701,348,935.417454
425.264347,368,936.006373
-383.228232,305,936.527219
-334.122785,298,937.014326
86.411649,280,937.477394
736.194327,526,938.245581
197.554712,398,938.852265
-359.496551,308,939.354816
146.141463,402,939.971626
-233.318161,547,940.75245
-537.277198,315,941.265763
32.290844,1798,943.580356
-31.845285,328,944.117093
-257.583686,291,944.595873
257.496244,343,945.129493
-654.068658,660,946.075293
-65.040195,739,947.108391
218.272179,512,947.857045
-892.491875,843,949.032685
-960.186314,904,950.280605
-1230.193164,417,950.921249
1719.369328,930,952.201099
-218.722776,811,953.32086
-1188.817252,398,954.315419
1590.675406,492,955.021485
-513.973013,685,955.974529
-503.671943,548,956.751295
-472.199759,311,957.25548
-1159.416824,523,958.01295
689.703071,443,958.666308
302.389692,916,959.890311
-1387.956251,698,960.854847
166.561842,318,961.363729
370.387018,348,961.898309
843.525436,418,962.521817
-396.178159,393,963.1087
794.998341,906,964.339022
189.733906,309,964.839961
-96.110724,367,965.402957
-277.892536,307,965.904153
-63.918718,303,966.397544
263.848945,323,966.91138
-1057.913483,377,967.496303
-1141.880582,384,968.072077
-1582.744627,518,968.818097
89.312784,516,969.559721
-478.938348,426,970.194228
29.900601,333,970.71582
423.235194,777,971.77257
130.211459,378,972.347984
-1931.995678,795,973.447692
-1627.180916,668,974.387331
208.986918,360,974.950571
36.024213,331,975.477847
500.699692,327,976.010308
722.103645,843,977.160339
592.447565,416,978.183472
-240.549851,346,978.728125
-462.020539,347,979.287033
-168.138173,309,979.80967
-126.313821,653,980.736008
-352.744847,367,981.315148
-547.302553,310,981.838733
-2110.34423,1203,983.488561
543.918038,435,984.141863
221.393298,346,984.694533
586.948076,365,985.279663
519.785043,557,986.081776
93.320524,384,986.68119
-2549.573451,807,987.847328
354.928192,880,989.120563
-231.322394,432,989.797936
-61.70093,399,990.413569
464.415461,980,991.786253
-343.88427,316,992.299434
-7.361668,958,993.61606
145.988778,381,994.200766
-944.44768,423,994.84892
-1015.833277,523,995.627975
407.545302,378,996.209049
475.962206,441,996.86208
-1302.081797,332,997.392076
29.015357,358,997.970596
-144.607253,354,998.553287
-180.28815,333,999.096052
-1650.708523,361,999.666496
-2547.476143,1264,1001.40537
-1736.691243,614,1002.292815
-492.212186,398,1003.251666
44.708787,381,1003.829978
486.045334,403,1004.444307
222.025887,405,1005.07144
-447.658824,390,1005.663154
-349.990548,682,1006.616289
423.625065,326,1007.129682
-20.98312,359,1007.691568
-1009.451039,459,1008.379471
-1738.097793,777,1009.457222
426.789611,391,1010.046991
1593.591958,532,1010.810138
-1144.08946,404,1011.439749
334.830852,396,1012.040373
-178.521556,407,1012.664273
201.717181,515,1013.416058
283.911756,1084,1014.860145
-1983.976625,721,1015.858971
14.098766,339,1016.388353
-82.924909,342,1016.918469
-488.314233,420,1017.55731
649.006042,451,1018.23145
2138.101358,683,1019.182766
-874.865582,961,1020.518463
-160.832549,452,1021.256731
515.367494,411,1021.920285
-674.189937,475,1022.622972
177.724717,385,1023.211006
834.040956,429,1023.858742
-648.291889,345,1024.391335
175.652174,322,1024.913034
461.978011,386,1025.503272
-2599.207605,737,1026.533493
-236.321327,435,1027.57144
-812.700158,864,1028.779666
-440.661589,358,1029.36698
-31.76571,327,1029.893506
322.208024,412,1030.525712
-1304.587782,555,1031.346814
-412.7751,351,1031.907106
96.045527,322,1032.419405
-503.051775,389,1033.012352
260.311446,326,1033.530857
-1139.062627,421,1034.166251
147.847916,348,1034.714647
194.889452,338,1035.25529
-506.897165,305,1035.775726
-115.993772,314,1036.294379
-468.388528,452,1036.987829
383.932655,423,1037.625979
73.548611,354,1038.195287
-4.583916,373,1038.776351
-516.484195,330,1039.3091
-110.347949,336,1039.833816
-504.668139,484,1040.551207
-61.982165,309,1041.057776
-3726.34824,2034,1043.715997
373.555966,326,1044.233038
87.209214,306,1044.73584
-1900.156516,561,1045.56294
-417.145358,380,1046.142764
440.163877,380,1046.727696
243.283516,304,1047.231471
-852.182435,1055,1048.668744
-105.941294,425,1049.313088
645.387481,454,1049.989875
410.681558,326,1050.513934
-900.788136,374,1051.114173
-183.671368,296,1051.687173
-293.535269,374,1052.309778
-610.734318,299,1053.200474
131.442964,356,1053.769913
60.020628,332,1054.307324
-166.174258,311,1054.81223
119.118496,338,1055.346222
232.05441,488,1056.066355
687.228974,366,1056.636158
1733.888826,534,1057.412901
-70.566451,420,1058.071985
252.468564,428,1058.707334
-632.955057,811,1059.825098
312.565157,410,1060.446985
-1114.300948,347,1060.980429
262.880613,527,1061.739931
193.641295,376,1062.315268
-940.071422,360,1062.884494
428.129646,369,1063.458091
44.248239,522,1064.200309
-913.044421,322,1064.711973
543.043472,677,1065.644049
709.303609,788,1066.724006
118.598118,297,1067.193634
1770.891494,710,1068.180102
201.431323,327,1068.716013
2495.909016,815,1069.846838
-445.9907,306,1070.35126
-382.709521,354,1070.903771
73.316678,328,1071.425763
-621.000031,320,1071.93476
-422.676262,358,1072.488583
129.832215,438,1073.136762
-480.433839,562,1073.93757
-489.445929,366,1074.507117
1254.759135,902,1075.725314
-381.54025,326,1076.248754
-83.0213,684,1077.570326
15.910177,1016,1078.93151
33.016698,345,1079.466579
1292.906276,746,1080.492802
470.648217,344,1081.028242
-1614.987714,1141,1082.575105
569.532828,383,1083.15996
451.561307,454,1083.856779
627.431831,361,1084.423124
-99.227178,314,1084.935444
252.847002,334,1085.46003
-1063.539083,547,1086.248259
818.478821,757,1087.301033
347.400378,360,1087.870646
572.30865,366,1088.445107
12.537693,333,1088.969012
416.211086,375,1089.551887
664.309468,425,1090.200619
-545.902604,327,1090.730774
118.515593,290,1091.23271
-368.542767,311,1091.778802
-1644.325281,423,1092.443377
156.426351,315,1092.961138
298.862154,402,1093.581204
-85.217686,321,1094.100146
199.708539,323,1094.61008
873.414901,554,1095.417735
1418.581903,539,1096.190505
-1986.771406,1007,1097.603325
249.133309,398,1098.214167
-145.643122,402,1098.8549
-1905.60449,448,1099.515759
1881.786378,787,1100.618381
238.978413,794,1101.722908
1330.980448,436,1102.755138
-191.757747,251,1103.206115
1248.12939,485,1103.913192
530.203587,373,1104.483567
255.600748,378,1105.076316
-402.446788,398,1105.684348
-513.071343,329,1106.207561
-207.738049,325,1106.724314
107.453592,289,1107.194458
-53.253801,388,1107.789753
171.641922,301,1108.285357
796.039001,464,1108.982478
-2219.399724,644,1109.888856
-150.112103,331,1110.408035
149.772019,309,1110.912262
95.989627,374,1111.488636
-685.19786,572,1112.300549
184.138394,296,1112.773311
562.593782,476,1113.486749
150.597569,550,1114.276083
783.544355,342,1114.825354
-55.578685,298,1115.301826
-81.12525,311,1115.812045
-408.446625,474,1116.532986
483.485391,403,1117.163939
-570.666007,345,1117.70906
-486.396535,373,1118.287325
-262.288181,301,1118.781058
396.325364,564,1119.61101
734.462954,614,1120.491902
370.889852,498,1121.203555
-756.147969,460,1121.891176
-86.425999,367,1122.462244
807.138416,563,1123.287834
-202.414079,357,1123.85467
4.348721,373,1124.431279
-2002.1204,560,1125.27258
555.96567,325,1125.801983
530.066677,361,1126.380051
878.463743,511,1127.122485
51.866814,337,1128.039437
-632.235673,487,1128.755941
263.567638,325,1129.270903
-1351.378222,1435,1131.158623
-127.019629,326,1131.691103
-701.727227,455,1132.392438
562.079421,2778,1136.011152
249.055523,307,1136.514332
1183.769689,603,1137.378968
83.639509,307,1137.87862
16.197041,310,1138.384518
256.128458,378,1138.971639
458.104254,336,1139.510113
-3577.212395,1287,1141.239559
273.897134,329,1141.772076
-735.29847,349,1142.332998
306.135773,397,1142.935691
374.045101,457,1143.620025
-4219.796609,1466,1145.571311
138.065774,285,1146.037278
189.431693,301,1146.543211
517.332791,368,1147.12922
-160.450692,422,1147.779057
771.973435,387,1148.365392
1064.785875,534,1149.13962
1300.729191,454,1149.822978
-482.397527,344,1150.363457
112.544394,332,1150.891548
718.488554,517,1151.987181
48.100446,330,1152.49984
176.682572,330,1153.021136
442.447304,371,1153.595017
-84.716284,336,1154.121567
-213.203799,351,1154.676127
363.080756,387,1155.259239
415.225045,382,1155.853709
2050.499032,603,1156.718916
964.69076,404,1157.339071
-580.770407,346,1157.890882
-577.422639,498,1158.617383
-403.068564,290,1159.084309
875.975735,382,1159.667398
269.331806,291,1160.145741
69.513334,306,1160.656346
179.917966,331,1161.18439
447.882806,345,1161.719579
462.341641,899,1162.93089
766.101005,455,1163.60704
191.683628,305,1164.107179
1285.303805,1169,1165.699635
505.063236,310,1166.221499
-2257.082347,1235,1167.857608
-21.960827,308,1168.375042
398.063386,449,1169.042265
1035.965351,422,1169.687659
-16.063265,330,1170.22244
-435.681911,359,1170.794672
1368.742661,518,1171.545011
480.209302,474,1172.255204
276.030997,328,1172.782468
-1885.907254,562,1173.596554
-373.714346,332,1174.118881
517.00634,366,1174.706535
-1.453037,411,1175.348136
229.043289,346,1175.891377
-195.601997,347,1176.427406
479.941715,513,1177.540086
-53.802032,311,1178.052543
950.418989,485,1178.776902
1652.4689,1241,1180.437321
573.474973,344,1180.96757
155.184333,531,1181.726353
676.896504,389,1182.320301
1003.980957,402,1182.950092
111.999422,320,1183.461788
192.46697,327,1183.982031
819.392543,423,1184.616423
-144.352044,311,1185.124407
240.90204,367,1185.695205
-241.890711,445,1186.347904
228.895685,830,1187.484068
1732.362781,571,1188.293088
-626.834095,394,1188.892078
-93.695016,310,1189.410949
299.068487,326,1189.943036
-2407.380225,724,1190.965412
-308.421383,384,1191.565905
78.70529,315,1192.08198
1718.959709,666,1193.015253
-670.785056,413,1193.646291
37.817946,521,1194.403154
-966.799346,695,1195.367825
-321.12164,651,1196.293573
1646.621195,464,1196.978678
-245.879338,389,1197.568239
-676.125229,272,1198.026018
449.303,424,1198.674818
-697.94193,1409,1200.583936
488.315665,539,1201.76768
48.683432,373,1202.345768
1105.412429,1130,1203.844016
-523.719813,447,1204.50163
573.408084,892,1205.683682
-281.688758,256,1206.12943
1065.601076,487,1206.831867
-2245.664412,720,1207.843832
94.104452,325,1208.356802
1159.359028,877,1209.554603
260.357292,305,1210.051701
550.573524,398,1210.64247
436.634367,976,1211.988415
-748.285745,296,1212.469945
-1054.633987,1021,1213.874915
223.535274,458,1214.565302
640.835191,516,1215.3085
660.096945,445,1215.959688
143.505033,326,1216.494059
-99.487694,324,1217.023835
-1046.984414,497,1217.747329
-8.486423,346,1218.28792
-493.096361,423,1218.948174
-382.27136,503,1219.69653
372.985318,432,1220.339818
289.70384,340,1220.867059
37.342314,333,1221.397736
322.04033,411,1222.071761
1321.320345,491,1222.795924
232.120221,341,1223.348686
-73.198362,340,1223.887975
895.959418,367,1224.457667
10.616303,326,1224.986423
382.704605,385,1225.592716
-184.408655,394,1226.555873
807.38738,376,1227.13631
142.893662,412,1227.772241
346.891194,316,1228.287547
743.872212,1789,1230.705843
-2655.023567,926,1231.970812
-58.576624,331,1232.499043
60.493352,347,1233.043959
-168.835339,1177,1234.628928
143.422828,314,1235.147527
418.52204,378,1235.73164
369.727069,447,1236.39101
-621.005594,424,1237.039039
1819.854605,1407,1238.908794
284.799574,324,1239.428037
-191.252033,398,1240.034976
202.463947,321,1240.549323
-1014.863249,592,1241.386097
-408.725034,381,1241.973397
-95.3954,846,1243.142699
257.164689,304,1243.643032
246.134559,749,1244.662181
357.076325,350,1245.198908
-2802.598245,1665,1247.354334
233.714779,416,1247.985641
565.259217,453,1248.66121
311.126017,449,1249.321722
112.430797,405,1250.319379
278.712013,312,1250.824464
-760.169038,1110,1252.348043
429.914952,464,1253.071911
-1391.320377,493,1253.829363
-810.208664,315,1254.351931
1071.300015,962,1255.669635
2689.325632,869,1256.859846
156.950812,368,1257.433295
491.776948,363,1258.002667
222.513,403,1258.643047
-698.619553,322,1259.15381
-895.399536,371,1259.744202
-184.802653,341,1260.290087
74.409148,332,1260.814882
-13.117691,458,1261.499619
757.051826,416,1262.132391
-46.466773,320,1262.647588
453.858099,425,1263.288619
-7.025749,487,1263.993046
523.164175,423,1264.628504
606.539266,1983,1267.250721
-2256.244576,1186,1268.873523
-379.309289,803,1270.018794
-260.406285,390,1270.620864
631.738493,349,1271.178446
2833.468066,829,1272.329846
164.504084,330,1272.857247
978.725782,452,1273.531972
351.298412,317,1274.411372
466.025197,1235,1276.077765
-611.052966,429,1276.730572
-351.431925,928,1278.006845
494.738181,403,1278.630724
1797.884954,887,1279.812711
689.483223,412,1280.443733
81.030115,305,1280.943944
214.847932,353,1281.506123
120.65004,302,1282.011946
209.586359,324,1282.546557
777.001742,388,1283.154236
-223.207047,452,1283.849519
543.987918,365,1284.426021
-69.75791,388,1285.020062
-126.009322,315,1285.531423
738.27186,412,1286.159391
-356.050492,456,1286.84273
500.87527,406,1287.488639
-1074.611599,512,1288.254631
242.817159,313,1288.772118
606.080551,434,1289.45292
70.725231,345,1290.069979
129.918672,305,1290.589383
535.900047,517,1291.385502
-75.165772,317,1291.911974
2185.090069,885,1293.154804
-87.931184,518,1293.936069
-105.74444,597,1294.816901
318.53761,509,1295.658519
-205.465028,304,1296.177716
-124.840347,294,1296.652555
296.374469,342,1297.206979
855.284517,787,1298.28156
1030.124868,464,1298.974313
-124.997302,485,1300.046592
170.932333,295,1300.530452
1030.265199,439,1301.195262
-1167.826499,631,1302.203001
1091.668686,495,1302.958819
58.127154,319,1303.467824
870.018432,446,1304.151814
1383.511566,534,1304.913298
2272.771341,538,1305.68444
474.792065,418,1306.314397
1479.170884,457,1307.000782
162.827687,337,1307.533336
-41.242165,328,1308.05803
-1915.106531,1305,1309.788943
-1218.292029,380,1310.37357
245.978736,397,1310.989566
1077.910057,552,1311.783653
24.950255,320,1312.29538
-117.574479,911,1313.547166
581.212334,347,1314.080688
354.163419,356,1314.667539
694.548895,984,1316.002441
2339.688394,653,1316.923462
241.252355,321,1317.452906
167.373831,375,1318.029721
-293.168846,340,1318.553448
1393.16137,486,1319.263178
-440.461661,320,1319.775506
607.515902,356,1320.356841
-201.954709,1004,1321.743621
248.355911,325,1322.264635
-308.991392,1084,1324.12975
1189.614107,449,1324.801322
-27.434513,305,1325.305367
450.511562,473,1325.996941
134.332913,353,1326.564169
-1230.392254,773,1327.640872
376.179989,497,1328.350973
657.506038,396,1328.948397
123.536445,305,1329.448114
545.749817,455,1330.136048
-52.366078,390,1330.728875
1281.896522,503,1331.489118
-201.434777,288,1331.95401
-77.340994,284,1332.414413
1840.575938,545,1333.180913
-186.167272,1047,1334.577474
730.391431,373,1335.157096
154.231193,368,1335.730851
1242.434586,414,1336.358907
1988.046513,1362,1338.185511
751.458062,944,1339.507258
84.565865,334,1340.044157
422.657922,409,1340.67135
565.407877,433,1341.325576
787.830225,441,1341.980784
331.312972,371,1342.582659
390.073958,335,1343.107941
22.005518,350,1343.6451
-407.032664,290,1344.115018
606.05723,335,1344.678198
1963.911755,891,1345.894258
384.170763,304,1346.398303
54.74678,302,1346.897466
-41.051568,755,1347.986559
-21.880814,317,1348.883856
484.36731,455,1349.574284
1081.499225,430,1350.215978
2669.841359,695,1351.204724
-519.369663,674,1352.160638
57.299404,314,1352.664663
1188.9962,430,1353.306875
-499.860423,456,1353.99229
1011.819407,475,1354.71271
-66.156863,384,1355.293091
172.761697,319,1355.805862
527.051641,344,1356.33725
790.093496,477,1357.032046
-1063.773015,887,1358.238432
618.511136,321,1358.75413
-97.177172,356,1359.331447
2172.200992,575,1360.151195
274.121745,369,1360.739964
1409.302212,421,1361.37463
-185.920247,1384,1363.205863
298.575464,339,1363.754058
424.999197,374,1364.328506
325.753088,556,1365.152781
203.036027,416,1365.786232
-249.539162,317,1366.29302
396.646592,364,1366.857928
782.1361,392,1367.461978
126.533592,295,1367.957861
-428.599219,353,1368.52134
288.463863,337,1369.057707
2324.897754,609,1369.945445
731.826744,362,1370.512723
276.392685,332,1371.031764
-3223.837323,942,1372.301085
-300.098168,810,1373.7906
-77.212546,308,1374.307132
77.636324,314,1374.811241
196.413286,310,1375.330931
986.708482,374,1375.908564
414.765923,341,1376.440757
-59.338998,329,1376.962711
440.789882,553,1377.798677
1014.481401,394,1378.398202
126.016591,370,1378.998311
-207.948964,377,1379.599378
1770.147539,1477,1381.706726
480.913769,293,1382.187477
-240.002096,355,1382.814775
261.788738,292,1383.307067
204.956431,339,1383.857076
-235.571676,468,1384.583371
175.251631,303,1385.093275
-1240.006772,397,1385.736235
113.617616,534,1386.549
533.985951,378,1387.134039
211.989982,367,1387.711895
563.064401,329,1388.243548
21.816329,385,1388.850684
552.001105,374,1389.433877
490.643675,464,1390.122433
-243.587087,317,1390.64394
701.709038,385,1391.236367
419.181525,362,1391.817042
-1363.35171,347,1392.370943
-243.273513,369,1392.983051
244.356101,319,1393.51634
1353.891714,436,1394.196941
413.285635,309,1394.735552
203.156287,329,1395.265265
-416.425848,456,1395.946871
469.073849,1422,1397.834071
1155.403279,1055,1399.647645
346.204588,340,1400.176929
-77.486311,318,1400.685575
913.755046,383,1401.265227
650.821382,359,1401.828147
973.234082,526,1402.582777
-1318.724675,498,1403.294467
534.74018,347,1403.829669
-549.074086,322,1404.345998
1827.658468,881,1405.549375
504.354434,313,1406.069434
475.237567,364,1406.634614
1659.649995,466,1407.325
-1244.510278,470,1408.020773
671.672219,361,1408.615434
1480.072873,458,1409.38231
79.477751,352,1409.952652
-70.665119,349,1410.485509
257.02622,333,1411.019799
-1582.153685,922,1412.330663
726.827078,340,1412.885931
-571.95928,453,1413.569391
1084.057993,414,1414.222044
1911.08836,509,1414.962872
-342.550546,354,1415.526217
801.907331,467,1416.247127
1776.277025,525,1417.001765
1355.4856,438,1417.650042
18.572544,333,1418.176652
-161.895574,418,1418.811571
140.904845,379,1419.410718
1332.926918,522,1420.22144
-109.531303,342,1420.79479
-444.450508,469,1421.598921
207.415417,302,1422.137996
132.45444,319,1422.74075
616.243882,360,1423.357582
198.722336,281,1423.837369
1363.856754,665,1425.137182
2169.393259,778,1426.205386
879.340724,362,1426.785707
1243.970334,461,1427.470829
1056.204157,493,1428.189296
1241.158495,356,1428.755805
2558.525668,550,1429.532401
295.677979,361,1430.097733
768.168681,362,1430.663316
372.688703,385,1431.250297
1038.136463,382,1431.830448
680.374546,357,1432.389938
1416.605913,495,1433.100709
-313.014863,491,1433.809266
835.682628,520,1434.583514
798.99243,373,1435.203221
-315.6435,331,1435.753317
-1373.100504,779,1436.839268
479.746869,388,1437.428539
22.428226,298,1437.904352
231.785811,304,1438.409294
115.350376,305,1438.905607
482.555841,317,1439.415595
180.341859,325,1439.937792
593.759219,365,1440.516491
806.208479,428,1441.162002
480.94647,369,1441.74161
74.686417,333,1442.265153
165.98242,302,1442.769912
420.889671,295,1443.245212
449.727251,331,1443.77474
545.871953,374,1444.372163
126.661504,327,1444.889641
536.721957,340,1445.415296
325.107744,390,1446.011457
369.139369,302,1446.509601
1031.058229,395,1447.131286
97.998487,366,1447.699717
422.623778,347,1448.235719
544.073461,416,1448.867353
1275.210626,708,1450.24239
454.644132,376,1450.820411
544.070152,353,1451.384273
496.453502,395,1451.97598
1005.014201,930,1453.244032
582.99845,326,1453.762963
2011.069676,479,1454.460839
1109.235418,950,1455.754394
333.699761,384,1456.35172
773.238773,390,1456.959252
1230.665923,402,1457.58598
973.780204,357,1458.159588
-83.152421,331,1458.759556
116.5762,374,1459.358316
595.322643,407,1460.012967
213.312043,315,1460.526957
402.781647,367,1461.093656
74.955297,327,1461.634465
-449.266201,315,1462.148422
625.947826,394,1462.773237
