#{"t_start": 1699994079.4187422, "env_id": "modulatingEnv-v1"}
r,l,t
-1833.736608,309,447.379354
-1533.490156,261,447.831592
-1296.088673,251,448.26942
-1129.858077,311,448.776582
-1261.018103,258,449.222345
-1188.771134,267,449.677674
-1887.913789,278,450.141814
-1269.942619,267,450.601259
-1388.079174,269,451.059689
-1648.166461,408,451.70562
-1117.651808,233,452.114418
-1221.308594,265,452.570412
-1853.702958,482,453.292788
-1283.068631,220,453.690427
-1154.773915,300,454.17608
-674.53194,304,454.682458
-1312.207548,326,455.208428
-1004.711109,314,455.722689
-1157.914447,255,456.165884
-994.613259,290,456.641474
-1513.594569,267,457.095752
-1324.510436,261,457.539321
-2219.712548,511,458.297802
-1779.465872,422,458.950441
-1861.220977,625,459.848514
-1156.812857,260,460.301386
-968.239338,355,460.864752
-1295.494427,247,461.284596
-1640.20856,275,461.749768
-1421.65262,551,462.572027
-926.668426,297,463.050833
-737.58088,342,463.588948
-1145.512706,279,464.054613
-1391.975866,280,464.523524
-1674.53406,285,465.000723
-1743.248035,413,465.648429
-1267.436448,304,466.152373
-1436.924923,309,466.665317
-1676.54549,445,467.328318
-1155.89952,272,467.788863
-1067.406758,334,468.317571
-1499.778315,248,468.738245
-864.49656,287,469.211504
-2366.661438,355,469.782015
-1202.401426,215,470.173726
-1890.148727,397,470.779738
-2102.811498,331,471.310282
-596.91989,260,471.762564
-1216.096478,238,472.176873
-964.399625,215,472.569328
-1422.623478,398,473.180816
-1470.479649,376,473.773489
-1003.531398,279,474.23593
-1074.879043,241,474.652218
-1296.676042,265,475.111666
-1902.174389,349,475.648135
-1067.097385,253,476.097057
-1913.450342,430,476.754829
-1343.357712,279,477.218339
-1858.0552,324,477.744301
-1000.553279,347,478.291078
-1267.469635,284,478.759768
-1616.6804,365,479.342038
-2098.352553,406,479.978908
-1608.268888,286,480.450718
-1250.105941,296,480.934265
-1274.717812,295,481.41489
-1186.446132,251,481.857471
-1346.899536,238,482.271295
-1423.525468,293,482.751223
-1226.767477,328,483.279116
-1261.472961,312,483.793407
-1213.263961,225,484.193042
-1281.304958,270,484.651086
-1241.698393,368,485.222117
-1553.103523,242,485.639857
-1242.577548,223,486.038473
-1871.915907,321,486.558949
-1495.145624,254,487.001338
-1600.735796,277,487.471939
-1134.522214,224,487.873136
-1720.587034,297,488.3622
-1273.683644,474,489.074599
-1562.806283,582,489.92179
-2700.723955,478,490.631227
-1345.904873,241,491.044179
-1385.711535,426,492.032402
-3183.46442,695,493.006924
-1079.979396,223,493.407416
-1442.419398,262,493.860737
-1288.086184,274,494.325851
-1087.745191,266,494.782824
-1415.189417,258,495.230337
-1682.638951,356,495.804799
-823.196503,298,496.284555
-1472.505912,274,496.748872
-1324.95301,215,497.139181
-1001.178201,245,497.558728
-1336.035918,264,498.016658
-1432.785845,224,498.417292
-1155.511383,307,498.92451
-1457.037495,294,499.406653
-1048.457732,386,500.003052
-1912.009879,597,500.852367
-799.666958,415,501.502913
-1661.716693,259,501.947356
-1553.778616,302,502.45492
-1364.91672,211,502.841186
-1112.678621,276,503.310189
-1162.611104,352,503.879636
-1288.87159,396,504.479065
-652.559462,494,505.211008
-1065.924425,310,505.718755
