#{"t_start": 1702415058.2036784, "env_id": "cpg_slopeEnv"}
r,l,t
-1028.546706,834,949.20908
2590.112098,1965,951.803157
-2503.601223,1165,953.388585
-537.316418,812,954.519132
-1403.777882,1067,955.957145
-1301.614322,999,957.340823
2532.848775,1327,959.141202
-749.234967,900,960.370757
-2512.322698,1062,961.815149
-1885.149372,1420,963.707054
-1784.587263,845,964.871365
-1679.997967,563,965.695004
-543.535168,1001,967.091538
1500.172986,1612,969.211443
1368.477641,2476,972.437716
-1733.389118,1294,974.159772
1330.328058,2207,977.033693
934.370932,785,978.153102
-2036.898186,661,979.088498
1256.037482,1962,981.65734
3308.969718,2497,984.896602
3287.938667,1817,987.30426
-1749.658659,656,988.243415
-1390.53604,521,989.000838
-1275.410531,375,989.583737
-1016.775889,365,990.160371
-1227.727899,389,990.758766
1632.313364,1472,992.714712
1656.247817,2251,995.655548
1400.168473,1662,997.866367
-1744.555781,521,998.628335
2358.221725,1938,1001.144548
1102.802062,1752,1003.467157
1633.292189,1367,1005.288994
2874.230685,2075,1008.06258
516.937275,940,1009.33781
1622.556252,1890,1011.80468
76.597804,799,1012.914934
-1226.331518,398,1013.510833
2368.849195,1733,1015.777582
-1130.035877,409,1016.407263
-1968.100342,513,1017.162833
-2019.426372,706,1018.214839
-1155.123231,483,1018.921708
-991.888219,397,1019.520948
-1676.898274,496,1020.243795
-457.253532,822,1021.37572
-1283.336023,486,1022.088695
2833.666595,1369,1023.960358
-1893.557047,549,1024.775414
-2503.163635,798,1025.883409
-1251.933591,820,1027.007491
-1248.483984,367,1027.588679
-1982.612652,794,1028.711403
-1640.43324,281,1029.175313
2142.514018,2985,1033.020448
-794.819421,421,1033.659417
3627.218014,2328,1037.191352
1910.968077,1612,1039.333024
-1370.394169,866,1040.53102
-597.803726,696,1041.501271
-1613.605004,1331,1043.281332
-915.450955,403,1043.913136
-1395.090041,477,1044.62138
3568.008727,3037,1048.571102
2473.131196,2662,1052.031954
3046.758556,2211,1054.940273
-879.217639,738,1055.966892
4386.704909,2492,1059.213812
1844.079945,1818,1061.615564
1483.330345,2104,1064.402611
2945.278497,2136,1067.188656
8178.584845,4351,1072.730039
-1596.128288,869,1073.956954
-403.200678,1347,1075.733948
-1660.509516,1542,1077.78073
-805.094935,329,1078.324086
-1486.916115,837,1079.48263
2555.719517,2006,1082.112845
-893.30674,1110,1083.618637
-414.213773,1048,1085.025178
2305.547032,1864,1087.468414
1867.217543,2246,1090.417902
2252.818264,1665,1092.604192
-2113.993741,1079,1094.091427
1920.585197,1918,1096.607449
-1197.227124,477,1097.3075
-786.221646,617,1098.191825
-1488.834653,707,1099.233983
-1758.444639,588,1100.082977
3765.899634,1870,1102.524365
3229.811757,1969,1105.096014
995.871413,1686,1107.291729
2618.000916,2058,1110.017433
1239.29691,2829,1113.698772
466.984578,2278,1116.666406
3211.993789,2949,1120.485757
931.575158,2001,1123.622582
614.297813,2088,1126.328215
2302.151245,2143,1129.18392
2980.333547,2134,1131.937191
-1152.585114,800,1133.045669
2680.17116,1946,1135.599774
2440.424835,1792,1137.930289
1744.417873,1723,1140.223644
3641.302625,2345,1143.237621
4086.977804,2899,1146.963204
3075.465535,2162,1149.791968
-720.038783,1050,1151.193956
3025.282652,1710,1153.447585
3390.798818,2127,1156.220456
1853.160526,1619,1158.366191
2488.348614,1791,1160.743239
2012.925443,2347,1163.782075
3906.11375,1811,1166.164748
2297.720124,3248,1170.32603
1758.826882,3762,1175.104167
2256.760415,2406,1178.228723
2434.833676,1515,1180.272409
-1439.055661,870,1181.46583
-1571.278615,1307,1183.201903
4882.929284,2938,1186.978863
-313.113134,898,1188.199746
4128.240893,2132,1191.084677
2042.901126,1865,1193.592785
-1642.834855,448,1194.254127
3149.940435,1655,1196.442821
-1361.828356,562,1197.255211
11163.557251,3847,1202.100783
6737.15781,3206,1206.192181
3234.554272,1697,1208.908681
2824.193563,2242,1211.811305
1302.977113,1882,1214.241377
-1718.335071,632,1215.15142
-995.796406,419,1215.786682
1300.574673,1904,1218.243254
4014.463031,2127,1220.978294
4330.215754,2431,1224.095264
5949.646597,3403,1228.435312
2297.380157,1229,1230.065352
3414.285919,2747,1233.554729
12128.630947,4048,1238.605653
3601.246497,2336,1241.596305
3184.033444,2821,1245.223958
-328.941511,790,1246.31309
2783.297521,2211,1249.184341
774.820957,3440,1253.539983
-1112.44301,1100,1255.005826
5141.110527,2708,1258.483866
1024.568175,1561,1260.555047
5886.048149,3470,1264.950765
3840.9975,2173,1267.79379
7300.255369,3590,1272.369678
5422.172088,2769,1275.9472
15955.899479,5897,1283.307561
-382.54247,1952,1285.870424
9803.315272,3712,1290.592033
-665.336702,497,1291.328406
2991.887084,2416,1294.963599
7272.877981,4448,1300.568487
11988.020723,7275,1309.702134
-1396.797648,788,1310.773774
4337.0041,1986,1313.356944
3792.125044,2395,1316.440859
6743.993918,3962,1321.439453
3065.756476,2907,1325.166797
4668.77912,2006,1327.793488
-405.156203,464,1328.483603
8.255509,740,1329.496813
4108.433537,2031,1332.178558
-876.836879,1149,1333.694939
1346.446223,2452,1336.907762
5001.932848,3125,1340.891469
801.352619,1665,1343.112456
3000.042599,1571,1345.172913
32205.963654,9588,1357.023721
14445.376149,5027,1363.256482
1598.105749,1427,1365.163588
3199.53151,2428,1368.309039
2690.606102,1150,1369.877161
-543.009761,446,1370.535017
2377.56762,1730,1372.804467
3913.084381,2176,1375.667947
2691.371222,2345,1379.250512
19426.613332,7129,1388.151926
6921.075588,6154,1395.898656
4018.032733,2184,1398.770798
5186.514719,3287,1402.981434
6323.72228,3478,1407.411859
29455.752262,9363,1418.973494
11720.068291,4788,1425.018887
7509.684468,3207,1429.140798
1865.107615,1859,1431.62793
2633.897797,1991,1434.249347
8942.490815,3982,1439.32361
-1525.357268,375,1439.912789
21917.387635,7010,1448.622321
2725.022473,3076,1452.558097
6862.867084,3480,1456.999355
21.906277,991,1458.331653
527.009105,1672,1460.56381
10127.248504,4436,1466.66613
1390.266211,2212,1469.539078
1682.537438,2093,1472.297203
3995.749782,3144,1476.332436
14334.04111,5415,1483.128875
3335.204733,2292,1486.114102
12291.55932,5883,1493.459989
3591.798275,4119,1498.721449
2330.702159,1334,1500.485349
7378.185486,5117,1506.985706
2490.439443,2756,1510.590452
5462.034902,3581,1515.157012
3.48531,1563,1517.210918
5631.892281,3018,1521.086524
8796.245261,3998,1526.172802
4044.498424,3126,1530.171554
11029.583624,6747,1538.703395
13773.665159,4053,1543.823963
8985.502358,3823,1549.221847
15281.747078,6847,1557.837923
8904.819763,4964,1564.12635
443.853012,2666,1567.605908
-2778.68451,1584,1569.686711
8118.560028,3214,1573.839034
3951.222594,3863,1578.804187
10623.306886,6691,1587.20512
38206.204245,10001,1599.608091
10683.644121,4009,1604.704616
14021.944401,6574,1612.993076
10598.079218,5094,1619.431752
7323.008774,3573,1624.011131
11064.748309,5139,1631.047983
11490.986851,5313,1637.708729
13365.539414,8511,1648.329757
9983.70911,6738,1656.825936
25315.756294,7661,1666.32311
15720.244102,6570,1674.531754
8728.888679,3626,1679.141721
10275.583569,4819,1685.223244
2179.052764,2661,1688.688426
16312.683815,4543,1694.407037
8500.235315,6831,1703.058575
8623.309734,4512,1708.791423
3250.114104,2015,1711.441278
1940.718757,1815,1714.322079
5814.702303,5785,1721.684953
14942.152615,6938,1730.3776
11994.027489,5748,1737.568854
28158.598049,8033,1747.59123
1462.475206,1716,1749.875518
7971.509139,4885,1756.036255
9250.460449,5433,1762.93108
30124.462239,10001,1775.33988
3425.445366,3489,1779.865849
7428.309516,5237,1786.52849
15361.693265,6732,1795.495731
6543.837253,5718,1802.722463
32505.482214,10001,1815.078169
35363.440455,10001,1827.383299
11288.811677,6394,1835.41372
30986.341567,10001,1847.800436
7852.208984,5193,1854.360875
16363.038614,4988,1860.63264
15383.352215,6904,1869.269987
13324.31567,5376,1876.027261
25024.965669,10001,1889.015085
26954.79931,7909,1898.815718
37698.89516,10001,1911.119389
9249.75276,5514,1918.0413
7848.397348,4051,1923.202711
15866.215941,6723,1931.57108
30097.6727,10001,1943.909848
33639.206224,10001,1956.281356
20307.421129,6376,1964.760029
32945.617013,10001,1977.02394
7756.876611,7754,1986.661568
7451.418058,5349,1993.385302
24972.979709,6662,2001.624381
9067.075062,6835,2010.193285
22280.148877,9025,2021.368658
24643.81966,10001,2033.730795
22009.346226,7229,2043.236508
18365.17635,6755,2051.686923
16413.025281,9069,2063.011778
34953.821757,10001,2075.354044
18180.901565,6942,2084.003468
26954.452529,10001,2096.384535
19016.665733,6437,2104.450085
8458.176391,8099,2114.551878
9393.978262,4925,2120.734283
19429.430231,6812,2129.729657
21769.553706,7046,2138.450127
26132.560752,8801,2149.304891
5942.69437,5519,2156.28521
13747.213711,10001,2168.64367
33797.807162,10001,2180.932439
22125.527483,6631,2189.105393
19401.967901,6761,2197.533506
13851.986667,6811,2206.582421
33155.434611,10001,2218.809638
15095.27965,6700,2227.191209
13956.227702,7693,2236.804269
20575.496497,5800,2244.035446
15733.20529,9398,2255.724673
9823.015347,4840,2261.819846
30763.520727,10001,2274.159247
25931.085422,8479,2284.635444
32783.901218,10001,2297.414379
32357.148838,10001,2309.627246
30055.695414,9455,2321.250125
27344.579145,8049,2331.181198
4695.74026,2718,2334.646569
30752.309972,10001,2346.928414
21016.959167,10001,2359.325935
31624.500979,10001,2372.223384
28158.441393,9703,2384.234093
32974.8898,10001,2396.508501
1956.726787,1253,2398.196813
31680.827458,10001,2410.481044
25833.690657,8757,2421.314471
20426.902053,8505,2431.859237
21949.765369,6957,2440.555397
29430.943926,10001,2453.417488
35708.949554,10001,2465.625471
32388.113755,10001,2477.911997
32361.358724,10001,2490.156906
31439.029885,10001,2502.363393
27001.495321,7909,2512.137795
26000.633321,10001,2524.43312
31111.682159,10001,2537.303563
29208.531403,10001,2549.618631
33122.061255,10001,2561.888265
24755.316273,9289,2573.324159
34116.986183,10001,2585.582286
33095.378344,10001,2597.810452
35197.877871,10001,2610.101408
29662.785338,10001,2622.872857
31041.131655,9645,2634.669632
26069.465481,9616,2646.516927
31665.081756,10001,2658.852144
31437.88515,10001,2671.116366
15088.611048,7870,2680.873192
29822.999224,10001,2693.667485
26759.593759,10001,2706.069252
30038.275045,10001,2718.317289
31391.692484,10001,2730.569907
30871.308156,9979,2742.919225
31240.230255,10001,2755.168801
29609.858726,10001,2767.471395
30995.983918,10001,2780.278095
30830.718608,10001,2792.51299
28956.869356,10001,2804.762919
26693.728706,9447,2816.34391
28433.391196,10001,2828.579742
23819.529563,9981,2840.804856
28566.722009,10001,2853.079623
19856.465864,6754,2861.980773
30227.932033,9781,2874.039593
26876.574243,10001,2886.45352
28951.755742,10001,2898.742198
29192.052042,10001,2911.075023
30000.276629,10001,2923.377615
27562.024915,10001,2935.748079
31230.128357,10001,2948.498526
30638.058856,10001,2960.736413
25281.554012,9889,2972.997682
26283.085367,7881,2982.724738
28201.732533,10001,2994.998534
26406.494394,10001,3007.355415
27133.936318,10001,3020.165424
30158.926738,10001,3032.502365
31861.910285,10001,3044.810458
15309.09772,7225,3053.826329
32888.332757,10001,3066.127505
33614.264983,10001,3078.339429
25417.78403,8894,3089.290541
26420.432585,9792,3102.015962
30652.391117,10001,3114.227973
29496.747798,10001,3126.42927
34062.145842,10001,3138.672349
22571.400941,8383,3149.06909
32080.218421,10001,3161.364656
16006.129979,7661,3170.79362
27885.416094,10001,3183.60628
30279.580443,10001,3195.932868
26877.81144,10001,3208.244341
27789.507549,10001,3220.536034
26954.026921,10001,3232.844114
27498.132708,10001,3245.163592
30780.805054,10001,3257.405513
30944.738116,10001,3270.244605
28322.426354,10001,3282.531854
29942.005015,10001,3294.867716
30861.631433,10001,3307.124677
31997.103148,8407,3317.440991
25769.672756,10001,3329.798464
34258.285882,10001,3342.543899
28607.154143,10001,3354.851974
29097.50257,10001,3367.124054
35133.776501,10001,3379.337164
25623.427553,9822,3391.376023
26810.169563,10001,3403.684257
23409.807388,8501,3414.165685
32545.087578,10001,3426.973018
28336.506957,10001,3439.224171
25872.699633,10001,3451.574769
31991.305828,10001,3463.826291
24060.959805,10001,3476.128134
27344.439349,10001,3488.399296
31588.104083,10001,3500.648202
25776.153724,10001,3513.634447
28434.816784,10001,3525.967397
30050.698603,10001,3538.202009
29501.575219,10001,3550.497413
31904.509056,10001,3562.761326
28982.994145,10001,3575.121419
32080.412247,10001,3588.082986
28615.115426,10001,3600.477114
33963.91502,10001,3612.697653
33492.330319,10001,3624.901447
29990.125661,10001,3637.117141
32129.735679,10001,3649.356023
27523.130009,10001,3661.616391
32756.912714,10001,3674.485585
30995.150798,10001,3686.786151
27639.638952,10001,3699.056324
33168.829422,10001,3711.365354
33394.873657,10001,3723.620201
31524.784527,10001,3735.949239
28407.65957,10001,3748.824269
31314.424363,10001,3761.095902
27931.360453,10001,3773.372671
32762.552089,10001,3785.686815
21331.221958,10001,3798.041098
26840.297393,10001,3810.261118
34252.443949,10001,3822.6033
33566.271087,10001,3835.425292
32927.107958,10001,3847.811273
31398.722165,10001,3860.134783
26220.749532,10001,3872.40973
34464.653874,10001,3884.659883
27208.081849,10001,3896.944129
28490.273139,10001,3909.722207
33010.413086,10001,3922.020264
29340.806441,10001,3934.337697
23818.529526,10001,3946.71732
34043.239076,10001,3959.056425
32106.577743,10001,3971.345713
28548.013358,10001,3983.73249
29132.197277,10001,3996.6329
35961.603912,10001,4008.819597
33991.300387,10001,4021.044668
30687.493539,10001,4033.305935
30775.733788,10001,4045.565
31294.182428,10001,4057.909454
29292.897796,10001,4070.113528
33706.780105,10001,4082.854383
28697.98217,10001,4095.014353
30980.061585,10001,4107.238368
32601.656159,10001,4119.429458
26142.415659,10001,4131.625298
32243.84234,10001,4143.797601
33753.386644,10001,4156.614608
30165.554532,10001,4168.854062
31585.062144,10001,4181.169742
28280.857179,10001,4193.579844
17878.470586,10001,4206.025932
31767.764547,10001,4218.330143
30679.387164,9871,4230.531625
32490.381657,10001,4243.320833
35073.37919,10001,4255.599525
24262.995653,10001,4267.887387
29851.71207,10001,4280.237646
14792.024462,10001,4292.72112
33005.708105,10001,4305.003126
29071.899157,10001,4317.885442
29735.313062,10001,4330.256552
31270.342369,10001,4342.564092
31465.607177,10001,4354.89013
24791.59061,10001,4367.301681
31239.34082,10001,4379.664101
28187.980619,10001,4392.008859
30127.290199,10001,4404.89355
29866.369549,10001,4417.221436
26775.294633,10001,4429.646492
17795.241989,10001,4442.057661
29120.449943,10001,4454.363902
29865.042137,10001,4466.607104
29735.332403,10001,4479.412861
39697.576742,10001,4491.674905
29357.216157,10001,4503.993796
29078.29087,10001,4516.289515
28386.884653,10001,4528.608075
30502.527517,10001,4540.961807
27191.778699,10001,4553.267572
30812.294692,10001,4566.028206
28284.51889,10001,4578.233793
34152.796777,10001,4590.420996
33937.349856,10001,4602.598442
34709.468413,10001,4614.865299
32907.964605,10001,4627.069213
33261.692097,10001,4639.842196
30466.273699,10001,4652.067804
34213.886296,10001,4664.2335
31477.911281,10001,4676.431882
27548.747305,10001,4688.69405
28243.208877,10001,4700.96753
33101.484717,10001,4713.17425
32182.004633,10001,4725.972873
23528.392766,10001,4738.277947
29336.8574,10001,4750.497541
27588.437429,10001,4762.76656
30502.870125,9797,4774.766224
30274.128174,10001,4786.967283
24995.655671,10001,4799.249633
29254.262064,10001,4812.064147
35113.181788,10001,4824.232723
30098.733861,10001,4836.440879
29280.83369,10001,4848.703822
33033.56613,10001,4861.010609
31290.211559,10001,4873.174838
28817.277385,10001,4885.93339
29977.493079,10001,4898.120144
23574.207248,10001,4910.47928
33295.189939,10001,4922.7785
30454.38879,10001,4934.946917
30254.007863,10001,4947.198305
27098.087392,10001,4959.484412
29762.759119,10001,4972.232439
28305.278162,10001,4984.454025
27494.649608,10001,4996.679832
28161.081608,10001,5008.91722
35956.014049,10001,5021.099186
23281.856975,10001,5033.515762
29450.415544,10001,5046.390572
30359.839497,10001,5058.703579
30485.254464,10001,5070.974024
27480.442991,10001,5083.345373
34243.527534,10001,5095.600595
29189.87915,10001,5107.883455
31786.752932,10001,5120.262698
22891.20194,10001,5133.217209
32235.838975,10001,5145.495978
29466.7028,10001,5157.875826
25858.030999,10001,5170.330868
24747.695482,10001,5182.680348
36013.481017,10001,5194.917755
30208.426853,10001,5207.758213
30763.637968,10001,5220.086559
30523.494084,10001,5232.383107
27189.867637,10001,5244.726929
25416.989466,8917,5255.713137
32072.133374,10001,5268.078345
25563.529934,10001,5280.444351
34426.165618,10001,5293.343413
30382.293825,10001,5305.704859
31393.45151,10001,5318.026736
32336.9497,10001,5330.310997
28556.194315,10001,5342.622941
20539.205559,10001,5355.080865
34742.420505,10001,5367.433465
29468.935371,10001,5380.277329
27731.106828,10001,5392.627235
26605.131776,10001,5404.954568
34306.938793,10001,5417.226293
28375.269954,9970,5429.521293
26981.876914,10001,5441.806628
27872.340836,10001,5454.733552
25862.234659,10001,5467.2493
27566.24705,10001,5479.648046
25150.05636,10001,5492.089807
30630.23591,10001,5504.504874
32986.877518,10001,5516.900102
29074.440617,10001,5529.314065
29240.794028,10001,5542.258954
30897.433884,10001,5554.542066
29180.617621,10001,5566.906172
33081.963705,10001,5579.213907
32007.929642,10001,5591.507234
29326.042164,10001,5603.859997
23945.489328,10001,5616.805247
26477.999014,10001,5629.166703
24707.609979,10001,5641.557423
31474.774491,10001,5653.876753
32248.508904,10001,5666.262413
29648.268193,10001,5678.700891
24019.841542,10001,5691.092611
29263.880381,10001,5703.893973
26299.357428,10001,5716.240836
29263.929365,10001,5728.5383
29492.831938,10001,5740.856294
30356.185506,10001,5753.19843
27589.556987,10001,5765.552071
29467.274415,10001,5778.551289
25859.066982,10001,5790.965963
32048.295451,10001,5803.346935
28141.156224,10001,5815.698251
34108.265035,10001,5828.025907
29325.926152,10001,5840.466712
27746.556766,10001,5852.840569
29102.776865,10001,5865.757405
28319.565691,10001,5878.089829
25361.81309,9455,5889.829698
23331.28977,10001,5902.20952
29290.108932,10001,5914.485693
26797.743334,10001,5926.871869
18950.13295,10001,5939.23782
20611.053896,10001,5952.148041
34631.078451,10001,5964.541292
29465.931099,10001,5976.955346
29612.30925,10001,5989.346089
25750.424701,10001,6001.740125
32501.22185,10001,6014.081316
32313.6901,10001,6027.010639
28166.555565,10001,6039.375867
27680.332267,10001,6051.683006
31863.178111,10001,6063.894124
25482.197006,10001,6076.216734
27333.878589,10001,6088.497356
25880.823189,10001,6100.869486
34171.594841,10001,6113.711682
30299.900516,10001,6125.983373
26642.902804,10001,6138.373518
30940.120948,10001,6150.727718
29697.927502,10001,6163.02606
31139.749071,10001,6175.354091
33327.06532,10001,6188.24319
32015.896647,10001,6200.561651
30441.952331,10001,6212.96012
29424.621875,10001,6225.301107
29222.724651,10001,6237.634789
29053.001972,10001,6249.900861
26559.051344,10001,6262.325643
28123.754584,10001,6275.302333
33700.534147,10001,6287.696229
23638.914459,10001,6300.172784
29478.728173,10001,6312.560262
28195.901422,10001,6324.994014
32633.203522,10001,6337.358917
30711.316721,10001,6350.207158
30015.675591,10001,6362.550251
27172.632843,10001,6374.887285
27301.457965,10001,6387.23871
31279.514719,10001,6399.512411
29842.168119,10001,6411.816164
34673.772691,10001,6424.114068
28856.862315,10001,6437.092742
32038.185355,10001,6449.441273
29392.744661,10001,6461.822757
31478.082988,10001,6474.257193
26803.278792,10001,6486.684138
5754.973373,6610,6495.072816
28035.023356,10001,6507.41471
32894.58546,10001,6520.279811
33864.921767,10001,6532.601333
29982.479878,10001,6544.901412
19689.169772,10001,6557.365548
19607.471326,6583,6565.559497
24601.756029,10001,6577.941343
31780.103824,10001,6590.227901
16509.669969,10001,6603.274094
26322.458574,10001,6615.677083
27679.089625,10001,6628.047627
29580.413594,10001,6640.385049
13491.960292,9547,6652.306911
32972.003501,10001,6664.598357
34952.176301,10001,6677.426989
26498.065464,10001,6689.789343
29470.298864,10001,6702.155171
31870.484569,10001,6714.52398
32129.172891,10001,6726.827038
29890.13459,10001,6739.183607
29062.420195,10001,6751.451225
29208.98819,10001,6764.301159
30141.862669,10001,6776.725707
30991.976513,10001,6789.075544
31454.387096,10001,6801.498937
30802.898954,10001,6813.877856
28328.791681,10001,6826.232083
29826.181546,10001,6839.142848
11075.769432,10001,6851.618681
28842.977333,10001,6863.875008
32403.358932,10001,6876.096806
30194.752003,10001,6888.382443
29110.147729,10001,6900.718314
31526.637033,10001,6913.023317
32520.172111,10001,6925.918795
31353.800376,10001,6938.246136
7385.0505,10001,6950.82429
26465.922867,10001,6963.267225
28300.149692,10001,6975.615602
28900.703898,10001,6987.953802
31015.983747,10001,7000.878014
29362.568973,10001,7013.212949
19631.346481,10001,7025.621875
30805.025433,10001,7038.028936
32895.102697,10001,7050.267608
14303.975212,10001,7062.790504
31512.997062,10001,7075.07875
28231.935159,10001,7087.92201
29699.536118,10001,7100.269181
30740.906719,10001,7112.612839
13173.295897,10001,7125.177578
30565.474828,10001,7137.454547
27153.824216,10001,7149.797471
13607.500486,10001,7162.313439
26741.509876,10001,7175.280105
19824.38629,10001,7187.599452
30286.805368,10001,7199.893105
26900.37108,10001,7212.256618
28401.27979,10001,7224.506078
28777.980693,10001,7236.797883
28261.248343,10001,7249.639882
15303.345636,10001,7262.065157
28486.20149,10001,7274.444345
27388.446037,10001,7286.966499
23823.142587,10001,7299.358326
30783.503831,10001,7311.708976
24856.078495,10001,7324.052413
29531.558357,10001,7337.099734
28134.262501,10001,7349.383527
29287.109627,10001,7361.682443
15724.263477,10001,7374.157644
31127.626931,10001,7386.396347
26347.629687,10001,7398.780606
27651.812307,10001,7411.645249
25852.328022,10001,7424.003947
28894.226455,10001,7436.345373
29384.9994,10001,7448.744121
20065.513086,10001,7461.168853
32286.963066,10001,7473.450748
19575.936489,10001,7485.889165
10082.700309,10001,7498.980725
20796.64435,10001,7511.404464
27272.694335,10001,7523.678527
19929.067564,10001,7536.13235
32804.214811,10001,7548.477654
30892.678642,10001,7560.744584
15523.830109,10001,7573.780079
28799.627866,10001,7586.231768
25047.283788,10001,7598.595861
29896.470054,10001,7610.960601
29896.583291,10001,7623.342558
10713.723358,6137,7630.985992
27952.005962,10001,7643.327157
28910.06449,10001,7656.231254
30238.907238,10001,7668.552082
25061.160215,10001,7680.861727
27840.444369,10001,7693.154276
30572.751234,10001,7705.387484
31176.562188,10001,7717.667194
31499.119035,10001,7729.952159
29863.748939,10001,7742.788369
26740.159586,10001,7755.171558
22679.61961,10001,7767.532226
25496.739599,10001,7779.902621
10023.156553,10001,7792.447472
24533.830049,10001,7804.895899
29696.589813,10001,7817.811132
6958.302955,10001,7830.410178
30744.680442,10001,7842.722526
6610.049737,10001,7855.26853
24102.964888,10001,7867.701654
28003.725627,10001,7880.002645
29926.380322,10001,7892.295707
27759.488772,10001,7905.271497
15650.047042,10001,7917.734308
27468.43609,10001,7930.293004
21025.009388,10001,7942.793354
32428.601397,10001,7955.159086
26147.551341,10001,7967.564329
27567.584139,10001,7980.365056
31365.913937,10001,7992.602562
25572.512422,10001,8004.844961
13561.773509,10001,8017.216801
11351.530627,10001,8029.761668
25812.483456,10001,8042.000047
28990.701102,10001,8054.263815
29763.838275,10001,8067.157069
28027.921521,10001,8079.475173
23636.523861,10001,8091.784009
25639.469342,10001,8104.109035
30198.048383,10001,8116.35592
28554.649767,10001,8128.649739
18778.801298,9081,8140.002438
28643.069705,10001,8152.790875
22119.867833,8347,8163.102804
23627.663099,10001,8175.39705
30415.961978,10001,8187.674323
29053.123393,10001,8199.966556
9755.698777,10001,8212.480438
20706.139466,7350,8221.514089
29571.377805,10001,8234.341504
27821.89354,10001,8246.599694
28936.70473,10001,8258.891331
26130.76948,10001,8271.216315
28180.716966,10001,8283.512992
27598.657772,10001,8295.913388
22806.488409,8624,8307.036499
25203.432554,10001,8319.376648
31155.075876,10001,8331.5972
31180.362865,10001,8343.832381
28912.997483,10001,8356.133497
28851.058925,10001,8368.387997
27793.713279,10001,8380.688467
25514.290301,10001,8393.559147
25667.501768,10001,8405.885806
12622.652899,10001,8418.444854
24882.213294,10001,8430.766717
27340.137517,10001,8443.112701
20223.158019,8077,8453.133847
26998.932561,10001,8465.500428
30649.916165,10001,8478.33586
24604.44491,10001,8490.709008
31953.366875,10001,8503.004479
30834.757907,10001,8515.271487
27136.732781,10001,8527.576893
9222.679104,10001,8540.087528
27328.060417,10001,8552.961319
29922.665265,10001,8565.301
30649.813523,10001,8577.636654
19970.730432,10001,8590.071386
27594.991419,10001,8602.413766
29013.228654,10001,8614.739451
29799.972787,10001,8627.014575
27726.422156,10001,8639.85896
26524.271645,10001,8652.08545
29266.226356,10001,8664.406105
26091.754964,10001,8676.753901
29331.688966,10001,8688.989901
22592.183404,10001,8701.28255
28917.55232,10001,8714.084232
16528.417849,10001,8726.527302
24983.952797,10001,8738.85671
29527.688086,10001,8751.133852
31970.367049,10001,8763.421437
31670.788104,10001,8775.672991
33399.292788,10001,8787.911079
29118.334417,10001,8800.71
16817.46138,10001,8813.139765
31170.410542,9312,8824.603546
23011.861691,10001,8837.007209
22286.439413,10001,8849.382556
29882.997046,10001,8861.636303
19169.184046,10001,8874.554268
25918.683314,10001,8886.802352
10597.694158,6596,8894.954119
27113.550009,10001,8907.210478
17251.544882,10001,8919.636822
23487.059808,10001,8931.936027
32872.071128,10001,8944.215351
2238.441841,806,8945.330639
31580.545487,10001,8958.088733
25532.688538,10001,8970.373335
14679.791463,10001,8982.701086
26556.494283,10001,8994.980526
28090.108244,10001,9007.245001
32034.739369,10001,9019.470366
32230.596323,10001,9031.697146
26681.283745,10001,9044.57221
30434.777913,10001,9056.832955
26682.811485,10001,9069.102983
33999.467391,10001,9081.384244
-93.46659,569,9082.222783
24844.381088,10001,9094.544482
29474.847613,10001,9106.836165
15907.335041,7869,9116.542283
32711.816545,10001,9129.332997
24769.579832,10001,9141.579444
15205.870369,10001,9153.997757
29710.193123,10001,9166.238668
30826.119371,10001,9178.446793
27637.505953,10001,9190.688669
18030.63753,10001,9203.509746
33559.410703,10001,9215.77461
31167.052062,10001,9228.22636
28548.139765,10001,9240.560676
32046.297036,10001,9252.889467
30627.77451,10001,9265.154956
29127.105045,10001,9277.531389
31938.341794,10001,9290.41232
26407.061843,10001,9302.700749
31960.919437,10001,9315.103718
29997.923292,9798,9327.136164
29489.491602,10001,9339.397387
34868.291145,10001,9351.683206
31955.001481,10001,9364.551805
29680.123355,10001,9376.824414
30681.974787,10001,9389.144398
1749.673895,731,9390.155003
20024.122305,10001,9402.471387
29996.733763,10001,9414.744262
32877.622094,10001,9427.030713
31261.426131,10001,9439.346509
28916.16134,10001,9452.171918
30598.080915,10001,9464.407262
27758.9113,10001,9476.648083
29542.026335,10001,9488.861752
27601.583621,10001,9501.121983
25997.801874,10001,9513.355328
31122.880057,10001,9526.171025
32140.202478,10001,9538.432476
30047.502472,10001,9550.760401
24612.437607,10001,9563.154618
29956.044569,10001,9575.401551
16000.949755,6887,9584.09086
31548.578176,10001,9596.455129
31125.382099,10001,9609.268996
27407.570364,10001,9621.502465
32651.426598,10001,9633.831121
33589.995286,10001,9646.043641
31479.347185,10001,9658.36238
29012.192103,10001,9670.607004
15664.087535,6929,9679.188451
34043.118758,10001,9691.965414
29901.998262,10001,9704.387993
34091.331794,10001,9716.633917
22551.628374,10001,9729.088503
29871.09364,10001,9741.417573
11131.559491,5951,9748.863284
30090.042509,10001,9761.251493
32183.708058,10001,9774.143119
32854.840678,10001,9786.438739
29099.725155,10001,9798.805819
29794.359842,10001,9811.136471
31425.429349,10001,9823.480405
32716.055333,10001,9835.849105
32812.248039,10001,9848.704767
28973.186986,10001,9861.113575
32318.902511,10001,9873.472611
2030.622958,777,9874.549217
27338.307203,10001,9887.078885
16288.671699,9219,9898.555024
