#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-1290.357229,380,392.080387
-1491.155708,248,392.521237
-847.965829,264,393.008541
-2404.663797,989,394.404524
-1344.780278,412,395.118468
-845.676491,303,395.656278
-1045.741518,256,396.127413
-3459.953566,1332,398.351191
-393.231362,268,398.833614
-3814.384019,873,400.094239
-1102.295067,274,400.591965
-929.122112,471,401.338015
-1359.930709,245,401.825325
-1189.008586,228,402.258751
-799.296058,326,402.804463
-138.135505,577,403.688238
-342.802759,368,404.295116
-1228.955541,536,405.111795
-918.251088,297,405.627519
-1021.378454,415,406.305999
-564.649631,311,406.848022
-384.673221,605,407.771173
-852.453471,254,408.245415
-1305.569083,419,408.945963
-532.671169,370,409.544653
-809.165049,288,410.04001
-899.880521,560,410.895138
-2020.705239,627,411.82976
-843.95429,336,412.391815
-1431.215458,342,412.953817
-2458.903529,501,413.744846
-1279.567104,266,414.219835
-961.287963,269,414.71046
-980.287152,254,415.178955
-956.749212,275,415.674133
-1305.18808,247,416.119094
-1293.83856,239,416.570216
-1236.32415,220,417.00926
-1948.850345,457,417.759947
-2441.158871,503,418.559529
-847.179338,415,419.250265
-2301.16194,437,419.942488
-2141.136482,313,420.486101
-1601.171479,417,421.170022
-1847.637032,440,421.861947
551.365703,696,422.87406
-167.955922,375,423.481825
-1953.534154,691,424.881761
-843.62156,352,425.468568
-1230.064268,294,425.968127
-860.343305,339,426.562968
-1612.2285,373,427.165443
725.923594,541,428.00503
-796.512672,479,428.771053
-446.827076,417,429.432914
-190.345241,466,430.153982
-876.904549,265,430.637266
-606.680542,334,431.195652
-627.021826,416,431.856569
-733.910145,393,432.498098
-1162.40462,428,433.197079
70.89534,410,433.855808
-865.4315,272,434.337178
-1245.355525,373,434.960485
-2302.996215,789,436.112765
-2447.682839,850,437.329696
-2536.126453,492,438.079861
-2250.881014,490,438.832225
-756.566951,375,439.450169
-1490.401054,333,440.006548
-785.970126,801,441.186027
-1898.929385,590,442.063524
-1758.9543,428,442.763203
-2067.839397,360,443.423363
-3071.811589,607,444.348178
-894.883343,413,445.017971
-141.743992,359,445.608447
-969.956476,278,446.108733
-629.529317,524,446.91103
-1205.330617,292,447.401805
-1474.852349,859,448.681772
53.931963,546,449.508484
-729.943282,531,450.309804
-1272.563599,418,451.420706
-1170.586899,366,452.026147
247.771177,356,452.626061
-1106.512787,318,453.199461
-85.838582,423,453.872167
-2636.395351,1010,455.332899
-969.031916,845,456.556265
-1005.840296,556,457.414707
-109.998279,452,458.139143
-778.644947,377,458.751426
-2091.93629,879,460.047212
-576.865273,479,460.800725
-137.796391,417,461.460933
213.414554,540,462.275037
-1047.733412,361,462.866179
-952.437376,507,463.673398
-504.470553,333,464.234428
-1013.344265,255,464.719716
-513.93916,295,465.221324
-362.566264,332,465.812587
-1451.317424,448,466.53592
-158.65256,371,467.159323
-2105.790628,649,468.142741
-740.869028,616,469.100008
-581.752185,467,469.843865
-935.447318,663,470.844403
-379.025087,428,471.520679
-256.14097,806,472.715024
-706.919633,347,473.284469
458.742297,662,474.280442
-452.198826,428,474.978513
-671.610275,344,475.538769
459.850019,736,476.630526
-1701.538007,792,478.166711
-1057.850657,397,478.811861
90.992066,491,479.549504
-488.223812,448,480.235059
-45.942116,398,480.854789
-979.694332,549,481.660615
-479.04627,444,482.345099
163.063714,449,483.036463
-1133.716838,442,483.722872
-2023.577943,567,484.589008
-263.454444,491,485.33289
-1376.117266,649,486.27604
-2643.85482,728,487.358429
-367.763542,387,487.979351
-246.432493,443,488.656646
-1157.656002,344,489.222311
-335.302708,701,490.258303
-1015.042243,263,490.742807
-1029.139677,392,491.365621
-1009.662543,704,492.389385
-1035.348439,312,492.913035
-1376.874707,296,493.413042
-767.101359,417,494.074864
