#{"t_start": 1702333074.2035742, "env_id": "ppo_slopeEnv"}
r,l,t
175.27338,10001,1001.75421
410.382733,512,1002.46471
1674.615719,582,1003.239132
319.851399,10001,1015.973921
2146.197682,636,1016.815665
2191.074946,10001,1029.579425
944.517735,508,1030.283788
1583.491796,545,1031.012505
795.215676,403,1031.59928
-449.901904,608,1032.422602
3478.528199,720,1033.367263
2125.113539,540,1034.094641
-415.977255,434,1034.70528
62.869736,10001,1047.343909
-80.102953,387,1047.899609
1372.416959,593,1048.689321
-233.267253,10001,1061.60347
163.544515,621,1062.427212
401.264847,417,1063.01914
-414.038116,10001,1075.323747
-159.094331,10001,1087.620226
-102.425995,10001,1100.106105
811.689059,10001,1112.44238
-165.485562,650,1113.289012
-52.4584,10001,1125.893484
-132.30377,474,1126.574755
-395.474756,10001,1139.412674
257.140937,365,1139.951833
-188.716872,10001,1152.565028
-353.834369,10001,1164.919205
1642.670465,714,1165.866967
637.733824,10001,1178.360053
1819.953039,617,1179.189455
254.624252,10001,1191.572042
-757.205125,10001,1204.032495
1281.908049,10001,1217.247311
-248.304302,10001,1229.537383
-46.605484,10001,1241.892727
2471.818515,548,1242.625786
735.140637,10001,1255.183442
-1126.206858,897,1256.322686
-24.32687,10001,1268.651082
1829.36645,10001,1281.228276
1701.798866,10001,1293.792574
689.415993,605,1294.605232
464.305762,10001,1307.498495
-104.993273,10001,1320.014406
526.947184,10001,1332.81753
747.30285,10001,1345.488499
2473.783849,613,1346.308854
-1241.13265,903,1347.513648
683.616086,10001,1359.842142
-524.766438,10001,1372.059065
584.830604,10001,1384.887941
194.310985,10001,1397.373894
2774.450272,680,1398.25631
-405.075604,575,1399.05691
542.64205,10001,1411.354175
338.944894,10001,1423.596758
1707.789582,620,1424.412556
2733.433614,1022,1425.700797
985.041918,10001,1438.115576
2507.298001,698,1439.021786
-72.944796,549,1439.755059
704.879782,10001,1452.132668
727.988932,10001,1464.996358
-490.279591,10001,1477.329474
524.449761,10001,1489.668749
1109.176204,10001,1502.126996
362.43981,10001,1514.483453
755.585341,514,1515.190462
-325.658693,406,1515.788732
220.868719,10001,1528.181652
-326.651573,10001,1540.457896
854.524983,10001,1553.281598
627.69586,10001,1565.602358
898.605827,10001,1578.011915
-56.595811,10001,1590.194364
2552.830723,715,1591.124932
1785.600081,10001,1603.558946
620.645327,10001,1616.030561
2759.980287,817,1617.07546
568.950544,10001,1629.856278
1365.672665,607,1630.679886
1745.677578,739,1631.635959
1165.04459,10001,1644.224516
-259.054604,479,1644.916124
516.755211,10001,1657.396141
1124.223832,10001,1669.804662
1388.537243,10001,1682.286132
139.399624,10001,1694.586475
18.353258,10001,1706.920543
-489.733352,497,1708.132928
1648.056205,10001,1720.554604
1028.78212,10001,1732.903623
322.215796,692,1733.849539
893.21157,625,1734.683675
1045.976463,10001,1747.011469
820.660583,10001,1759.377643
1338.35402,565,1760.143565
1193.66466,10001,1772.543046
-628.689679,369,1773.089739
793.643035,10001,1785.598635
590.544141,10001,1798.639927
784.113351,10001,1811.260778
1098.408639,10001,1823.669971
-169.694234,10001,1836.418897
1398.045363,10001,1848.896344
658.089745,10001,1861.298021
-431.425002,627,1862.133772
296.79012,10001,1875.259287
284.14881,498,1875.936675
1221.404591,10001,1888.382368
184.617922,10001,1900.93129
1501.822514,10001,1913.37682
-712.566919,456,1914.035306
-40.394687,10001,1926.613985
591.167008,10001,1939.025976
1049.841843,10001,1951.356067
1573.416578,10001,1964.455871
870.085826,10001,1977.040372
361.425635,949,1978.314255
938.848738,10001,1990.747736
802.284776,893,1991.902337
1327.015118,10001,2004.394664
1614.645538,10001,2016.849715
15.997905,10001,2029.285124
882.074495,10001,2042.143658
1320.081133,539,2042.866066
643.295198,10001,2055.377221
321.792244,487,2056.070397
1550.753506,684,2056.968281
1319.528956,10001,2069.498427
