#{"t_start": 1701358850.7635214, "env_id": "modulating_slopeEnv"}
r,l,t
-1292.571777,689,548.82484
-1381.546657,518,549.640665
-1715.088231,565,550.507069
-1246.425559,278,550.990565
-1849.989033,302,551.495483
-1399.28854,246,551.916109
-853.361529,421,552.577284
-1336.472919,361,553.148637
-1793.324403,317,553.688807
-1488.621578,349,554.266526
-1568.329773,288,554.762897
-1596.919211,261,555.216114
-2343.727878,503,555.99139
-2275.132139,327,556.512069
-1495.898446,303,557.031091
-1465.81539,309,557.56054
-1501.400701,286,558.041558
-1841.518272,343,558.605799
-2164.219069,356,559.192405
-1665.299842,324,559.719163
-1533.060859,283,560.198699
-1327.164439,297,560.687343
-989.644061,294,561.167666
-1235.873197,508,561.940097
-1429.810718,292,562.425367
-1619.08194,589,563.299175
-1494.113717,380,563.891244
-1624.363,306,564.416418
-2204.272112,322,564.968996
-2037.556039,299,565.460525
-1368.791705,347,566.024065
-1417.531947,264,566.494299
-1150.110692,501,567.250031
-1782.017321,579,568.104437
-1772.686424,285,568.582215
-667.700442,316,569.112942
-1975.91604,377,569.701519
-1444.683817,250,570.143688
-1677.564462,347,570.704561
-1404.477209,250,571.131089
-2085.638003,554,571.959715
-1065.923509,276,572.435381
-3065.666276,804,573.633888
-889.135136,533,574.519326
-1608.72112,289,575.08948
-1471.777343,375,575.748831
-1338.421584,248,576.186761
-1159.348671,222,576.605404
-1419.348257,226,577.03143
-2498.604293,466,577.762676
-1311.418076,255,578.271559
-982.384575,282,578.799617
-1833.056972,403,579.468345
-1219.374521,329,580.043661
-1690.627381,308,580.587564
-1694.979879,279,581.074911
-1676.600751,287,581.563192
-1600.775653,281,582.072439
-1185.002974,336,582.651761
-1701.579008,342,583.341536
-1561.777846,265,583.879559
-1434.803813,260,584.419777
-1378.553483,237,584.877346
-1351.801527,561,585.771605
-1824.641902,665,586.817274
-1372.883218,360,587.408992
-1219.965639,312,587.970054
-2087.590313,335,588.548462
-2218.003613,321,589.092371
-1541.423883,274,589.572335
-1460.052501,332,590.125014
-1197.840085,457,590.835427
-1304.897674,250,591.270857
-1687.781736,296,591.766418
-1464.240966,275,592.240801
-1351.807675,250,592.673547
-1452.655566,305,593.191827
-1660.804121,352,593.769838
-1679.837387,302,594.285007
-1575.178189,267,594.749613
-1269.144924,355,595.332036
-1513.672516,278,595.819284
-1536.069412,248,596.252931
-1316.349988,272,596.726055
-2513.28348,602,597.628101
-1959.519655,362,598.250525
-782.685448,290,598.760969
-2360.681935,447,599.472569
-1571.729535,300,599.98121
-1873.969517,341,600.537522
-951.267347,319,601.075304
-1492.652122,279,601.551222
-1066.031563,318,602.080312
-1576.577192,249,602.518622
-1548.657802,351,603.106387
-1743.520567,315,603.637975
-963.792798,252,604.085683
-2082.277631,324,604.626963
-1462.701071,327,605.17711
-1562.642632,300,605.671284
-1670.948618,504,606.445595
-1687.889376,297,606.964907
-1671.738199,334,607.522287
-1123.384198,273,607.99008
-1678.198671,317,608.522621
-1551.977682,319,609.058592
-1249.783732,240,609.478388
-1007.185499,333,610.020891
-1600.717084,294,610.512591
-1199.222397,259,610.972305
-1712.277533,617,611.881751
-1473.5522,274,612.350748
-1712.442381,282,612.82501
-1311.968439,341,613.377184
-1695.275603,290,613.864688
-1102.928185,340,614.423442
-1271.635656,612,615.32012
-1046.819508,434,615.989361
-1466.078293,335,616.535572
-1383.816265,269,616.999297
-1432.240054,406,617.642623
-1404.345388,260,618.10056
-1706.815036,320,618.628282
-1722.914468,312,619.152067
-1577.071052,559,619.991246
-1339.729487,264,620.455231
-1714.501309,262,620.914251
-1198.701221,264,621.404788
-1904.315884,362,622.018569
-2260.485313,614,622.925791
-2240.744281,505,623.709001
-1637.061319,330,624.279657
-1732.596066,399,624.945387
-1568.755605,595,625.846468
-1482.038529,316,626.426069
-1465.533145,303,626.979643
-1948.548468,337,627.551342
-1710.416295,479,628.302757
-2060.601965,382,628.94241
-1809.203558,285,629.435668
-1811.852028,361,630.072406
-1287.056032,262,630.553214
-631.416911,638,631.497392
-1285.398978,591,632.502496
-1407.433987,343,633.085817
-1355.11346,360,633.712612
-1992.354142,456,634.46536
-1294.317525,303,634.990685
-2622.557552,502,635.784545
-1877.22323,578,636.685553
-740.287642,634,637.707024
-1600.779075,297,638.224393
-1193.50252,334,638.779442
-1503.214013,280,639.277102
-1450.804463,298,639.766955
-1617.485222,316,640.288472
-1218.758522,321,640.818205
-1513.596301,339,641.368759
-1543.139196,306,641.904665
-1345.720317,353,642.507602
-1301.248024,266,642.977169
-1248.942223,228,643.384658
-1732.126686,258,643.835252
-1646.657949,291,644.335956
-34.755402,960,645.699407
-1329.160109,303,646.228741
-1886.375143,321,646.771059
-2446.062342,568,647.707377
-1583.430049,299,648.288732
-1027.74477,318,648.920722
-1445.115559,286,649.432899
-1206.926128,413,650.184579
-2326.43829,338,650.815238
-1859.853231,542,651.669005
-1527.171648,316,652.222651
-1746.163248,357,652.816522
-1581.801816,263,653.280393
-1477.483324,317,653.849495
-1722.139327,340,654.424458
-1545.645701,293,654.939389
-1942.905508,322,655.52896
-1222.129404,334,656.068881
-1223.765378,336,657.175059
-1087.539976,290,657.672045
-1889.907039,330,658.218186
-1974.153723,348,658.770488
-1800.07213,530,659.560431
-1094.920282,438,660.308139
-1373.24922,271,660.777558
-1253.477788,307,661.305963
-1036.241976,274,661.767959
-1651.947246,327,662.351999
-1232.545465,679,663.32323
-863.507052,264,663.77948
-450.475807,531,664.567478
-1676.614652,368,665.148388
-1272.606017,353,665.719671
-1579.780888,352,666.290485
-1545.191336,334,666.833935
-1786.149611,293,667.308126
-880.458584,273,667.766589
-1301.200044,308,668.279144
-1407.310706,287,668.758401
-1594.14392,321,669.275425
-1464.172975,446,669.945724
-1257.853352,246,670.37082
-1400.096651,321,670.893031
-1776.206229,607,671.780925
-1496.104818,329,672.313284
-891.594501,444,672.979248
-1356.612267,266,673.439871
-1310.309955,397,674.051844
-2184.638939,339,674.61034
-1239.501946,262,675.065038
-1343.185811,287,675.539861
-1120.954597,246,675.971775
-1587.265589,424,676.623567
-1022.368085,248,677.045359
-1238.30903,286,677.568099
-1437.980669,292,678.079702
-1205.26688,229,678.508159
-1586.61097,317,679.051076
-1047.686789,321,679.604685
-1332.902663,265,680.148
-1642.991716,286,680.660245
-1264.179456,310,681.189925
-1126.57184,249,681.623116
-1558.502339,331,682.172703
-1202.924198,261,682.629355
-1565.734176,497,683.467903
-1402.920527,301,684.032836
-1333.359168,271,684.517605
-1256.302944,240,684.966049
-1751.654593,317,685.491288
-1169.042361,286,686.044652
-961.08908,574,686.886958
-1791.790197,297,687.369491
-1085.907797,556,688.198714
-1398.463774,293,688.684957
-1532.464247,321,689.206174
-1407.179638,512,689.979837
-1400.260608,293,690.460053
-1166.691031,365,691.039914
-1181.971994,260,691.496563
-1102.543936,285,691.973584
-1507.455324,609,692.861491
-1925.711108,583,693.705621
-2383.832737,458,694.412432
-1465.805237,247,694.83633
-1175.631809,346,695.383446
-1360.979617,312,695.896066
-1462.733073,309,696.407981
-2231.710648,568,697.249735
-1553.072744,279,697.723328
-962.426389,318,698.244855
-1474.530027,320,698.771053
-1184.649368,264,699.251362
-1352.219468,328,699.840243
-878.290431,452,700.556111
-1533.635515,568,701.391876
-1898.92728,477,702.121974
-1428.948569,421,702.794693
-1255.239971,531,703.587521
-1314.933966,287,704.06744
-1748.008834,509,704.853311
-1676.290686,324,705.449188
-1410.148431,319,706.008309
-1372.448343,367,706.663618
-1585.962354,273,707.165179
-1371.323425,259,707.648287
-1333.201381,315,708.175877
-1414.787061,238,708.594311
-1994.707431,594,709.500702
-1448.659285,287,709.986914
-964.597512,281,710.464031
-1499.392651,392,711.067103
-1679.185183,395,711.677057
-1348.592847,276,712.140064
-1516.638873,258,712.589594
-1622.954297,343,713.141481
-285.602451,573,714.001254
-1812.607129,318,714.541327
-1842.222758,391,715.1425
-1466.926184,300,715.627136
-1124.143952,394,716.296196
-1942.306163,325,716.838896
-1200.259428,678,717.807615
-1435.414869,261,718.323976
-755.194882,313,718.848596
-2735.62084,562,719.739833
-1421.538811,519,720.569237
-911.568817,220,720.989934
-1315.986087,360,721.586525
-2142.879459,435,722.2558
-1136.956147,242,722.704258
-1762.877506,306,723.272993
-996.072461,346,723.833194
-1217.321054,355,724.423808
-1357.866197,296,724.901626
-1843.450178,376,725.49332
-1476.864983,298,725.97612
-2396.04886,503,726.755404
-1829.877703,311,727.265905
-1016.638781,526,728.071567
-1513.709232,290,728.56312
-1582.390656,328,729.132446
-1239.481876,287,729.652276
-1348.479171,329,730.293865
-1174.23432,318,730.899675
-1120.851849,286,731.414307
-1103.81816,268,731.899998
-1338.816155,612,732.923406
-1371.179612,343,733.522631
-1538.292517,314,734.082599
-2427.121342,479,734.865524
-1470.146693,293,735.375609
-1024.494215,268,735.837026
-1504.550941,368,736.420934
-1396.209684,323,736.964069
-2862.493049,826,738.11135
-1372.78049,353,738.686175
-1717.680225,312,739.234827
-1913.225182,319,739.761146
-1369.831764,276,740.226628
-1654.468128,278,740.690545
-1865.279939,331,741.223949
-1620.932883,275,741.692705
-1433.547325,234,742.107857
-1452.572449,290,742.621536
-1340.108955,265,743.090929
-1539.634789,458,743.833092
-2207.916713,366,744.438374
-913.470571,233,744.87777
-958.27179,465,745.608073
-2198.259181,478,746.353586
-1571.608868,402,746.987029
-1410.359823,274,747.452307
-1500.257221,321,747.974917
-1545.432096,347,748.554111
-788.968807,263,749.013208
-1691.078827,272,749.477705
-1233.290007,302,749.98522
-1029.769946,239,750.406822
-1376.437911,297,750.900999
-1443.351431,276,751.365927
-1230.976574,310,751.877521
-1912.325644,500,752.669405
-1292.674812,416,753.324263
-1718.973491,326,753.862218
-1496.708833,441,754.53522
-1220.967682,322,755.063505
-1148.08704,339,755.620647
-1168.488506,331,756.16211
-951.938685,229,756.574284
-1632.745218,339,757.127478
-1060.401116,328,757.658808
-1326.020733,529,758.470547
-997.243734,258,758.992973
-1430.249283,315,759.564432
-1732.653294,297,760.05184
-1357.935156,294,760.538693
-1382.674316,305,761.092554
-1288.343235,253,761.537918
-1481.7211,281,762.013149
-1318.950392,267,762.494237
-1304.878444,377,763.134646
-1299.914015,342,763.708876
-1278.0803,521,765.020589
-933.098427,620,765.967833
-1613.611172,338,766.512537
-1211.036549,292,767.000444
-1131.294934,285,767.510557
-1870.802124,550,768.349466
-1176.037831,311,768.86978
-1382.211487,316,769.425575
-1015.908297,346,769.998939
-1192.22606,310,770.524769
59.933975,1086,772.044504
-1698.878074,327,772.615074
-1925.80369,318,773.143707
-1756.742289,302,773.654716
-1407.544398,300,774.158567
-1966.970789,340,774.70417
-1065.918058,298,775.199479
-1204.923122,303,775.721859
-724.242737,302,776.24241
-1335.998628,345,776.830921
-1088.89793,254,777.281235
-1539.969255,429,777.953647
-1161.654002,865,779.194516
-1316.976943,278,779.678058
-1027.75916,508,780.457332
-1576.937105,548,781.296422
-1354.967195,567,782.146199
-2044.936834,381,782.737214
-1382.869072,300,783.222378
-1318.005441,472,783.949106
-1142.181272,353,784.548702
-1024.085554,273,785.046213
-1227.306542,292,785.55583
-1354.348404,292,786.069739
-1331.141713,244,786.511457
-1259.117527,295,787.008761
-1419.932903,296,787.503318
-2348.533773,533,788.354981
-1201.663431,552,789.189369
-2162.776359,988,790.567925
-0.7761,911,791.83295
-1474.815169,291,792.361953
-1217.552607,229,792.771132
-1609.137347,304,793.285778
-1963.914437,335,793.876122
-1646.357728,789,795.039473
-1478.506397,329,795.601846
-1062.899369,313,796.131679
-812.956197,287,796.61422
-1283.621924,402,797.244157
-2156.278103,301,797.749749
-1742.33434,309,798.299985
-1764.142336,354,798.887232
-1430.91479,351,799.456558
-923.575598,430,800.126237
-1142.987272,254,800.614053
-1481.840226,523,801.386661
-1779.858687,446,802.069893
-2193.068594,567,802.976019
-1482.258446,358,803.579916
-2142.314353,495,804.354565
-1213.625901,237,804.779901
-1207.495329,307,805.311007
-2153.95344,456,806.042263
-1402.908997,859,807.244993
-1237.336835,690,808.258495
-1881.768137,427,808.924657
-1031.80959,382,809.514526
-1878.220069,309,810.033429
-1639.669732,343,810.581589
-1288.130683,364,811.185642
-1610.984625,392,811.800914
-1949.499576,741,812.861893
-1510.609253,284,813.341762
-1567.131584,358,813.920952
-787.896649,1039,815.38105
-864.211717,431,816.073284
-1713.313502,801,817.280252
-994.286123,280,817.780537
-2354.572571,384,818.420046
-1692.811012,306,818.952969
-1017.244448,325,819.482581
-1573.206616,274,819.973307
-1533.191482,585,820.846544
-1181.189097,276,821.320755
-2398.768747,348,821.91127
-1473.999329,531,822.786153
-1780.719119,387,823.425801
-1023.34995,265,823.889759
-745.47895,237,824.312293
-2154.219508,354,824.902339
-1602.76868,468,825.622277
-1972.680637,549,826.439301
-1574.627542,457,827.152327
-1436.238034,319,827.681728
-1062.900484,357,828.26182
-1671.363429,311,828.799866
-1651.403905,322,829.332766
-1208.104148,279,829.807281
-1186.553772,248,830.253826
-1489.016792,250,830.690742
-1722.488374,323,831.22763
-1107.864444,220,831.628343
-1552.936136,288,832.124229
-1385.152457,312,832.667728
-1660.543656,384,833.269421
-1181.502331,244,833.739174
-1219.459556,242,834.200532
-1983.413271,469,835.011533
-1180.26375,269,835.516571
-1580.398729,288,836.038558
-1729.707479,303,836.553979
-1762.730832,484,837.286447
-1259.142703,261,837.74826
-2217.016716,642,838.71472
-979.307453,461,839.420868
-1613.358425,342,839.967355
-1234.492959,403,840.599602
-1182.842129,268,841.059144
-1768.786179,313,841.572308
-1608.877876,664,842.540485
-1415.431688,479,843.289352
-1112.674609,294,843.808534
-1533.117233,342,844.376384
-1266.702316,262,844.847977
-1402.876847,307,845.385544
-1515.719163,275,845.869373
-1747.850295,308,846.382309
-1831.629084,332,846.92517
-1826.934211,560,847.784909
-1112.250826,228,848.192848
-994.975965,328,848.748577
-1266.698258,244,849.188684
-1379.940228,287,849.681265
-951.725976,278,850.162663
-1031.562895,258,850.616108
-1545.689487,338,851.195736
-1427.415037,325,851.733107
-2250.208812,448,852.427887
-1597.121424,277,852.916234
-1085.20278,332,853.510236
-2123.542247,483,854.303585
-2134.076772,323,854.845561
-1429.820435,334,855.42033
-674.063286,295,855.923613
-1306.901057,294,856.472612
-1404.761285,280,856.967971
-463.311305,458,857.723315
-2415.182551,992,859.066374
-1609.300728,314,859.587499
-1214.265628,469,860.323272
-1883.829731,337,860.893582
-1265.253891,373,861.507585
-1026.660143,537,862.35262
-1243.015736,405,862.995169
-1141.535401,385,863.606528
-1051.675817,530,864.396995
-1151.893507,237,864.849698
-1953.992768,329,865.390814
-1433.067792,325,865.936826
-244.376929,1005,867.355879
-1391.769477,280,867.82887
-1199.080519,278,868.327263
-1524.782342,349,868.888979
-1286.162005,266,869.351322
-1524.013307,271,869.826983
-1219.742928,286,870.307402
-1218.214045,306,871.402719
-923.049619,457,872.146879
-1607.629052,546,873.050781
-1511.512146,271,873.586675
-1166.336384,393,874.265592
-1077.307276,547,875.114303
-1989.419428,344,875.664047
-1599.036208,279,876.144983
-1263.886442,374,876.746515
-1147.055856,810,877.938813
-1763.371585,518,878.791615
-927.899829,688,879.805202
-2230.849136,878,881.076361
-1437.500882,511,881.882857
-940.308259,597,882.764656
-1594.227242,342,883.32497
-1019.902789,361,883.898847
-2056.703267,394,884.508251
-1805.809539,312,885.025374
-1154.119844,270,885.512568
-1225.118143,616,886.474955
-1917.227228,305,887.033315
-998.621768,383,887.676154
-1487.421447,346,888.245655
-1671.883474,370,888.852658
-2039.11933,539,889.675176
-985.938527,290,890.180895
-1364.571026,274,890.677411
-1769.065357,734,891.817462
-1536.338025,311,892.434437
-1541.800741,331,893.055568
-633.050718,733,894.163175
-1392.720234,286,894.656683
-1573.742013,322,895.198058
-1520.977159,321,895.753796
-668.041747,780,896.918738
-1143.22351,234,897.360981
-1872.303127,510,898.172035
-2014.985921,543,899.088904
-895.436122,326,899.72275
-1890.137241,510,900.558919
-1488.12253,241,900.994483
-1105.710853,231,901.432455
-994.978083,264,901.912037
-1302.972837,268,902.379964
-1367.578904,677,903.358012
-1807.331058,331,903.912815
-1963.743732,371,904.523446
-1089.077727,543,905.341761
-1804.330297,556,906.171419
-967.479769,344,906.763345
-1640.26643,339,907.338375
-1268.060755,286,907.85103
-834.295149,373,908.44837
-1326.228737,252,908.918494
-1012.291968,264,909.393125
-1022.999191,496,910.13213
-484.918485,443,910.789578
-2510.96752,561,911.626759
-1285.818286,292,912.109851
-1579.766792,259,912.558505
-1619.660708,297,913.045937
-1844.091823,402,913.692016
-1304.737671,348,914.281065
-1513.180203,343,914.846275
-1338.040315,536,915.654244
-1032.616888,642,916.616985
-954.270689,405,917.258595
3072.234134,1538,919.316248
-1571.234468,300,919.80258
-1209.716291,562,920.663561
-1286.001627,305,921.173355
-1221.940004,263,921.637057
-821.695017,405,922.270043
-1506.434249,374,922.863125
-994.74416,254,923.310933
-1682.936333,240,923.726572
-1295.965575,298,924.212767
-1831.566027,343,924.754003
-2770.089086,792,925.839869
-1158.917059,310,926.357393
-1904.695644,347,926.900893
-2738.499669,413,927.54342
-1233.662791,240,927.960547
-667.031862,293,928.434348
-1190.756937,318,928.951619
-1439.596103,276,929.416958
-1986.560587,455,930.117201
-1445.090122,363,930.697367
-1054.947837,251,931.14236
-1341.741992,290,931.621302
-1562.550405,324,932.144856
-1307.474603,523,932.934239
-1296.840934,444,933.603771
-1476.650874,317,934.139343
-2039.308567,918,935.447229
-1413.391459,308,935.987518
-1506.354125,275,936.469836
-1291.139018,297,936.980109
-1353.026466,312,937.512403
-1039.452037,357,938.106076
-1678.873781,503,938.883574
-1944.223311,276,939.357494
-1482.014028,333,939.908581
-656.651925,447,940.618447
-834.744198,370,941.237799
-1942.163751,355,941.814196
-1417.372171,237,942.228304
-1079.56269,269,942.703188
-1867.335486,336,943.239496
-1438.609987,281,943.710042
-1525.463176,308,944.230338
-1164.566358,352,944.802366
-1635.866801,313,945.319218
-1056.45145,531,946.106139
-1037.747378,243,946.525397
-1585.832295,301,947.031604
-1040.54053,416,947.699003
-1900.07489,365,948.302139
-2412.242346,646,949.279925
-1873.850231,522,950.078317
-1244.621969,305,950.631113
-961.621641,677,951.720686
-1349.415544,522,952.533731
-1487.789683,291,953.03652
-1510.127742,427,953.709565
-1282.058606,264,954.183986
-1572.569135,332,954.722264
-1010.529743,339,955.269428
-624.069601,601,956.165397
-1441.704091,238,956.614141
-1625.664361,299,957.101751
-1318.860662,817,958.248887
-1327.780461,305,958.764131
-3057.432182,894,959.981008
-1305.093871,303,960.50985
-1046.685759,315,961.036737
-1310.064177,340,961.601583
-1314.936669,519,962.429729
-1812.165566,342,963.085613
-1218.860341,297,963.629226
-1792.478531,482,964.404586
-795.993764,507,965.155483
-2352.358587,563,966.058135
-1651.128741,392,966.678573
-1370.659575,278,967.15994
-861.969062,338,967.714374
-1278.752185,257,968.219743
-1386.264815,288,968.738005
-1214.730812,261,969.240052
-2267.939724,731,970.33269
-2294.806626,554,971.213347
-1567.265542,313,971.768528
-1060.337645,417,972.449065
-1243.989083,274,972.976864
-1370.902347,503,973.82662
-1569.409403,319,974.391045
-2928.949829,687,975.447269
-930.903563,609,976.39675
-1205.95659,405,977.590167
-1928.799158,312,978.128509
-1497.862594,320,978.676781
-1134.139061,470,979.394162
-883.979083,317,979.926774
-1249.646703,661,980.913352
-1276.935954,487,981.655636
-1703.600626,302,982.164646
2582.803396,1333,983.961419
-1526.583343,591,984.848743
-1622.436008,338,985.417789
2847.73027,1479,987.486001
-1370.386324,492,988.258955
-1434.830119,270,988.727712
-1054.858204,227,989.17031
-1299.36732,285,989.658291
-1155.51969,295,990.199701
-1658.150604,439,990.933119
-1906.19105,569,991.789789
-2036.585501,714,992.79752
-1646.29731,331,993.34097
-1419.072304,395,993.936063
-1585.760924,340,994.483224
-1182.917791,681,995.46719
-1272.527012,687,996.452507
-928.606848,312,996.974324
-2251.571004,580,997.815178
-1538.91876,321,998.342104
-1095.802479,268,998.816681
-1766.507888,365,999.399593
-1251.573202,275,999.874547
-1507.102241,275,1000.34541
-1432.5596,316,1000.863253
-1322.59857,511,1001.615597
-1137.844265,770,1002.725438
-1461.674266,607,1003.611362
-2718.362288,698,1004.604167
-1209.75651,305,1005.115558
-1210.907461,262,1005.567423
-852.712046,490,1006.300442
-1372.399078,299,1006.794609
-1523.674559,336,1007.338587
57.100188,469,1008.036996
-1823.743584,337,1008.584354
-1230.845904,533,1009.400649
-1944.379998,311,1009.949406
-1812.416731,391,1010.542535
-1167.13421,335,1011.080742
-1789.448054,440,1011.746868
-1917.685063,496,1012.48604
-1710.850314,520,1013.26146
-2417.521008,756,1014.346854
-791.405784,344,1014.900279
-1297.868705,410,1015.541489
-1023.650061,259,1015.998514
-1162.051086,308,1016.516592
-914.248868,347,1017.067349
-1201.40111,343,1017.611676
-1370.70561,266,1018.075063
-1331.054559,310,1018.588436
3778.4819,1629,1020.853364
-2101.642981,397,1021.462825
-669.693904,291,1021.942153
-1562.75225,290,1022.425559
-1122.922953,390,1023.034444
670.00235,1228,1024.68474
-989.324515,277,1025.162417
-1652.402654,301,1025.670076
-1997.729467,468,1026.373
-1377.059813,343,1026.918038
-681.025773,882,1028.129555
-809.010373,455,1028.838673
-1257.088248,390,1029.442892
-1527.800948,508,1030.200809
-1289.824685,296,1030.688231
-1452.645588,305,1031.206333
-1355.026132,237,1031.619465
-931.386834,441,1032.280271
-1378.791734,356,1032.854522
-1926.601366,372,1033.446516
-1636.401581,346,1033.994144
-1069.925472,582,1034.844351
-1102.378433,352,1035.408057
-921.904697,348,1035.948977
788.224654,1451,1037.922727
-1559.696287,351,1038.49394
-1598.576958,791,1039.593251
-1100.384432,297,1040.083229
-1072.424657,213,1040.475867
-1260.876025,293,1040.964857
-831.799756,349,1041.514241
-1940.417455,552,1042.341897
-1241.208362,560,1043.178423
-1801.890453,356,1043.75695
-1723.284127,364,1044.33746
-961.013595,399,1044.954875
-1009.892204,614,1045.855048
-1681.643098,373,1046.445914
-2519.104799,577,1047.297883
-2286.964812,600,1048.16049
-1173.216262,327,1048.693312
-1158.327549,266,1049.146057
-1488.237098,305,1049.65312
-1246.018855,266,1050.109576
-1311.508956,271,1050.569664
-1829.740717,272,1051.030982
-2210.802269,516,1051.809504
-892.274749,653,1052.751047
-1457.554669,276,1053.222983
-1102.591145,298,1053.715145
-1285.643656,331,1054.245945
-839.745887,487,1054.976315
-1387.90136,526,1055.75188
-1253.329658,467,1056.447267
-932.846719,317,1056.971269
-1087.221235,345,1057.520981
-2091.43401,583,1058.366494
-1186.21757,416,1059.016994
-1468.137263,348,1059.570499
-839.008896,384,1060.174576
-1774.701197,324,1060.756015
-1202.589835,259,1061.233058
-1666.060132,390,1061.867995
-1164.175073,335,1062.415485
-279.116079,957,1063.733623
-1244.346553,336,1064.271794
-1864.476216,438,1064.942465
-1159.921397,234,1065.356044
-1628.517581,382,1065.972082
-1608.887306,324,1066.498922
-1734.334647,415,1067.139143
-1085.819505,377,1067.726898
-1260.828254,285,1068.196455
-1814.024797,302,1068.698618
358.501772,1063,1070.14267
-1064.512749,429,1070.806243
-1858.595473,537,1071.5906
-1919.663214,522,1072.357033
-1024.839103,276,1072.827098
-811.401715,334,1073.35449
-1237.534516,317,1073.873349
-2020.36651,328,1074.400079
-2168.080292,575,1075.247362
-1310.185485,283,1075.720785
-1149.238351,669,1076.653276
-1504.703873,304,1077.159644
-412.893526,453,1077.84108
-1028.297092,620,1079.275468
-1373.386664,324,1079.830926
139.126454,715,1080.873896
-1010.130428,590,1081.746024
-1233.218962,470,1082.453055
-1029.05406,549,1083.258359
-1557.248264,660,1084.195891
-1087.584377,334,1084.730661
-1381.184692,413,1085.374607
-1324.478784,273,1085.842797
-1653.71794,330,1086.379705
-3613.056278,841,1087.586474
-110.565928,507,1088.3701
-1386.928809,521,1089.202135
-1604.323353,566,1090.098401
-1248.557221,397,1090.738112
-3972.789532,879,1091.967655
-1697.162406,340,1092.518133
-1064.255127,309,1093.052632
-1018.707165,477,1093.779981
2692.132909,1405,1095.710014
-1645.348057,383,1096.311501
-1400.970156,624,1097.216559
-1412.885439,287,1097.71451
-1279.128812,882,1099.057691
-1133.536098,261,1099.565466
-2567.443754,764,1100.658447
-583.923355,479,1101.382739
-1326.715903,325,1101.908453
-1281.375911,284,1102.387995
-636.349805,603,1103.285435
389.758482,900,1104.555075
-2054.822646,370,1105.145285
-1196.819602,401,1105.817707
-1368.613826,308,1106.343751
-2268.832403,456,1107.037441
-1285.890175,349,1107.588005
-1402.237151,542,1108.395157
-1558.177695,349,1108.949886
-1581.800356,295,1109.434488
-1128.48053,269,1109.89489
-1413.922287,664,1110.854838
-1291.389732,281,1111.32274
-1330.333634,290,1111.808398
-991.795901,397,1112.45192
-1870.664231,559,1113.330859
-864.459661,336,1113.928944
-1044.129735,271,1114.460397
-2327.799682,566,1115.384984
-1618.432545,339,1115.934507
-1522.57294,534,1116.73097
-809.575815,296,1117.225297
-1102.906976,457,1117.947494
-1395.856117,299,1118.481099
-1791.249436,453,1119.226905
-1730.618376,411,1119.891708
-1078.112339,777,1121.068707
-2017.703947,568,1121.987911
-1039.632987,269,1122.445414
-795.588053,548,1123.254969
-1226.767311,296,1123.760451
-1112.371627,563,1124.663667
-1252.560659,293,1125.204664
-970.552909,1313,1127.003609
-1383.452427,530,1127.779616
-1309.713083,561,1128.602519
-1392.206205,400,1129.208301
-1274.603079,311,1129.716705
-1135.442914,259,1130.161777
-1258.248688,291,1130.641212
-1578.177765,470,1131.342498
2067.037756,1361,1133.144047
-1407.313308,559,1133.957958
-1854.017068,342,1134.489424
-1184.79047,275,1134.951668
-2125.410969,588,1135.787716
-1021.476646,269,1136.24215
-752.344551,489,1136.962395
-1319.755154,481,1137.679914
-1220.447653,451,1138.362944
-1314.274654,345,1138.902866
-1819.402133,646,1139.806202
-1461.359542,274,1140.257586
-1322.292546,330,1140.778568
-1074.041653,347,1141.316008
-1367.309892,306,1141.812382
-1731.484108,524,1142.572757
-1117.494302,772,1143.644538
-1856.976302,316,1144.153205
-872.696522,535,1144.947209
-877.160481,328,1145.470851
-1717.433802,617,1146.352169
-1174.294194,425,1146.994989
-1616.031651,571,1147.817327
2633.789776,1543,1149.832623
-1650.83254,1349,1151.599333
-1611.093099,416,1152.241274
-662.883217,716,1153.248462
-1594.461918,716,1154.247681
-2335.601205,1054,1155.652873
-1665.345018,338,1156.185791
-1030.893086,302,1156.686769
-1583.526977,663,1157.643628
-1559.215411,345,1158.186141
-1454.344759,305,1158.684266
-1257.526441,270,1159.14143
-644.371714,304,1159.638056
-1435.020436,374,1160.216791
-2092.162878,337,1160.743909
-2123.430077,610,1161.614005
-960.318124,350,1162.149227
-3907.175875,977,1163.459022
-868.631459,385,1164.046237
-496.501147,788,1165.108672
-1447.094855,902,1166.347552
-1675.44003,312,1166.859148
-1497.86554,495,1167.583064
-1122.411283,332,1168.110975
1787.897035,1689,1170.288555
-1380.996726,860,1171.47536
-1008.582508,424,1172.115274
-1592.216658,610,1172.990199
-960.784715,273,1173.445756
-1807.964602,481,1174.157172
-1600.560109,469,1174.85979
-330.297955,344,1175.390166
-1441.491707,397,1175.991628
-1998.765828,733,1177.519752
-1307.821851,356,1178.079098
-1161.85464,460,1178.763763
-1014.367541,371,1179.33783
491.007533,1081,1180.798784
-1149.519535,533,1181.563763
-893.901748,495,1182.278137
-1034.520654,322,1182.786507
-362.498126,461,1183.47806
-1169.561248,435,1184.119434
-1561.499319,557,1184.920666
-839.887753,452,1185.593771
-1479.390442,450,1186.243002
922.379493,1693,1188.424958
-1186.759672,321,1188.936929
-721.609511,249,1189.353576
-3163.168792,556,1190.149377
-1239.734046,421,1190.78141
-1796.535399,328,1191.297998
