#{"t_start": 1696467849.6332111, "env_id": "plainCPGEnv-v0"}
r,l,t
23912.310164,2566,1577.498958
23696.707362,2619,1579.614166
23974.133732,2523,1581.662574
23981.090835,2455,1583.675365
-477.6246,1012,1584.52102
23786.60485,2354,1586.441193
24043.997039,2357,1588.704971
23809.558444,2506,1590.743123
23945.939514,2308,1592.624583
-1422.127909,1655,1593.981994
23494.542087,2502,1596.013245
23859.810818,2604,1598.121654
24017.805608,2362,1600.047722
23798.205671,2297,1602.250151
24227.909356,2338,1604.156143
23698.137125,2506,1606.191507
23954.155943,2588,1608.299676
23732.466788,2373,1610.218719
23853.533648,2395,1612.168197
1262.682085,1012,1613.03015
23673.194223,2556,1615.090683
23518.463504,2592,1617.502856
23944.180871,2588,1619.592106
24040.986002,2270,1621.435493
23949.785831,2666,1623.610752
23935.730735,2388,1625.553804
24050.989652,2542,1627.62408
24070.238688,2379,1629.878791
19819.429166,2836,1632.146119
23779.751796,2523,1634.188666
23921.875412,2715,1636.368988
24003.582802,2381,1638.314062
23836.588755,2593,1640.408015
23941.699294,2531,1642.463674
24152.18546,2372,1644.738182
23794.480701,2666,1646.883241
23893.482328,2545,1648.93994
24155.607067,2510,1650.966784
23462.307089,2825,1653.245349
24106.955776,2492,1655.25215
24064.615958,2376,1657.53565
24001.407581,2697,1659.718064
23970.971513,2610,1661.838791
23994.076655,2459,1663.850513
24085.551843,2526,1665.897714
24270.604142,2302,1667.793066
24055.248911,2602,1669.885592
23749.619917,2626,1672.349939
23847.91065,2655,1674.506325
23997.139889,2588,1676.603195
23957.730389,2305,1678.495727
23732.176863,2794,1680.76381
22956.846843,3178,1683.319206
23686.453521,2631,1685.786382
24221.981687,2371,1687.7087
24117.420913,2549,1689.77011
23377.427261,2923,1692.118888
270.513682,1128,1693.073458
23983.304213,2242,1694.906126
23980.607819,2523,1696.954085
24083.06442,2408,1699.243379
24055.376024,2406,1701.187082
23565.328027,2656,1703.327128
24137.619677,2641,1705.4468
24239.182515,2360,1707.351419
23837.415419,2454,1709.339905
24236.174035,2408,1711.612322
23841.001532,2901,1713.955075
24096.886644,2367,1715.882627
23775.096842,2800,1718.147636
23880.618218,2625,1720.266659
23553.814649,3009,1722.690735
24132.892293,2507,1725.045517
23527.800637,2794,1727.308868
23461.357836,2840,1729.612228
23800.48117,2582,1731.70204
23818.100757,2747,1733.918229
23274.168499,2897,1736.240323
23986.820115,2365,1738.516528
23954.789789,2400,1740.467346
23920.744921,2446,1742.458301
23810.604501,2750,1744.688544
23974.837539,2383,1746.62806
24011.878483,2357,1748.565704
23894.662124,2260,1750.406984
23426.138816,2658,1752.895364
23916.350689,2511,1754.942248
23930.455269,2485,1756.955954
24032.085041,2606,1759.078234
23701.913199,2612,1761.191611
23614.766312,2772,1763.463345
23719.071762,2472,1765.836425
12523.124525,2551,1767.913731
23773.03497,2539,1769.977734
23855.82016,2469,1771.987213
23846.929633,2373,1773.952048
23674.093224,2358,1775.875912
23039.746576,3227,1778.468441
24108.138082,2312,1780.673647
3726.827432,1517,1781.925897
23953.3264,2445,1783.921942
23951.692037,2403,1785.87183
23817.343455,2644,1788.003034
23892.390592,2521,1790.057683
23974.944247,2444,1792.042013
23812.174518,2615,1794.495064
24121.327083,2358,1796.422507
23965.907904,2408,1798.385548
23884.092365,2332,1800.284
24199.975512,2411,1802.243688
24046.903358,2394,1804.200117
2302.507549,1532,1805.456253
23328.000623,2712,1807.996063
23924.24433,2429,1809.975425
23745.449748,2500,1811.998389
23861.428387,2367,1813.950047
24149.480133,2304,1815.837025
23771.650444,2556,1817.928593
2776.392044,1397,1819.097425
24049.739617,2420,1821.414332
23928.88902,2345,1823.323436
24262.701199,2386,1825.254998
23986.740914,2426,1827.228661
23660.700304,2568,1829.326787
23780.633727,2557,1831.389881
23896.855316,2474,1833.411383
24145.561887,2256,1835.571876
23834.803813,2501,1837.612927
23610.816924,2626,1839.753157
23980.325588,2448,1841.74736
23693.328268,2405,1843.717402
-202.200893,1362,1844.851153
24003.820289,2753,1847.073432
24239.028041,2308,1849.304545
23994.969317,2442,1851.308551
24136.091959,2392,1853.259059
23960.313534,2418,1855.25186
23840.430513,2401,1857.213493
23723.739402,2607,1859.352968
24193.773009,2391,1861.656936
23686.638953,2544,1863.742163
24211.123764,2252,1865.580607
23970.457255,2350,1867.503307
23758.823871,2513,1869.551099
23757.70569,2572,1871.638703
2117.376529,1050,1872.522667
1146.929752,1499,1873.766703
23975.272843,2400,1876.073655
24196.617689,2313,1877.9668
24043.531402,2265,1879.826272
24144.901404,2286,1881.695257
24082.275173,2321,1883.610041
24116.419537,2413,1885.574196
24050.970468,2421,1887.552838
24169.565214,2366,1889.81476
23900.045276,2473,1891.830323
23059.287172,3381,1894.565809
23913.240968,2442,1896.557194
24199.096104,2318,1898.451336
23879.496715,2554,1900.51859
23550.751953,2663,1902.993407
24372.924731,2307,1904.907923
22989.887116,2892,1907.250994
24073.375037,2315,1909.158741
24279.073229,2329,1911.062298
24178.899861,2237,1912.89668
24357.09704,2269,1914.761683
23424.042175,2928,1917.453085
23854.275829,2645,1919.621346
19288.45932,3132,1922.149032
24080.965661,2236,1924.011749
23924.68746,2340,1925.925273
24189.878918,2199,1927.726491
22667.026321,2987,1930.465805
23888.248281,2736,1932.685185
23883.505071,2657,1934.849251
24246.067021,2359,1936.767596
22980.909491,3245,1939.377247
23817.060586,2432,1941.355127
24271.802607,2424,1943.324702
23894.988345,2573,1945.75617
23832.977125,2612,1947.888921
24322.150471,2259,1949.741393
23537.641192,2516,1951.785731
23426.696453,2849,1954.088023
23454.584014,2846,1956.382157
24135.288342,2379,1958.655311
23562.575864,2652,1960.800194
24420.987341,2215,1962.608656
23538.907244,2875,1964.938109
23917.117419,2267,1966.791393
24367.872811,2329,1968.701933
24101.475669,2381,1970.650128
23923.556549,2526,1973.034035
24145.343829,2281,1974.917464
22851.525159,3291,1977.548912
24128.321678,2381,1979.499944
23780.213754,2413,1981.459534
23816.863003,2539,1983.526713
23913.727499,2464,1985.872828
24281.008249,2307,1987.752753
23733.260796,2588,1989.870415
23041.775723,3020,1992.299032
23620.320965,2679,1994.473718
23922.613989,2644,1996.624058
23927.036813,2379,1998.908568
23902.724803,2286,2000.781139
23708.281498,2625,2002.91153
24333.380997,2369,2004.857672
23898.682818,2703,2007.049709
23766.046416,2457,2009.063832
23175.750122,2991,2011.475994
22550.189526,3070,2014.286837
24056.377857,2217,2016.084597
24113.753067,2299,2017.952627
24023.151451,2396,2019.923495
23616.876727,2600,2022.019492
23460.439595,2774,2024.272178
24252.516319,2404,2026.548614
23952.807806,2286,2028.414268
23324.234274,2798,2030.675763
24151.028181,2358,2032.598136
24262.667687,2307,2034.505681
23929.854156,2254,2036.361143
2649.309914,1620,2037.685109
24027.430344,2228,2039.836963
23762.549495,2449,2041.837866
24169.431478,2441,2043.843766
23776.609243,2593,2045.956479
23963.821256,2533,2048.014766
23692.218062,2452,2050.028381
23982.56224,2335,2051.930096
23284.491671,2937,2054.633254
23693.15389,2483,2056.649996
24015.464772,2261,2058.493974
24028.119614,2408,2060.459082
23882.594719,2402,2062.415633
24155.227963,2202,2064.222257
24145.515073,2329,2066.11979
23872.482484,2434,2068.442924
24246.898375,2283,2070.325376
23871.098197,2376,2072.259826
24251.333807,2263,2074.107742
24173.656963,2382,2076.063322
23906.112097,2411,2078.032625
24092.733906,2397,2080.006791
23269.7724,2549,2082.373383
23287.746136,2731,2084.568191
23652.443519,2421,2086.522522
24257.404389,2266,2088.374737
673.220868,853,2089.112139
24052.229593,2357,2091.03538
24072.383981,2533,2093.079381
24446.06545,2247,2095.247352
24336.861313,2290,2097.104225
23837.148107,2314,2098.987989
22886.515617,3093,2101.489778
24004.388096,2375,2103.425837
24068.557138,2452,2105.435878
24061.83159,2287,2107.301298
24109.509606,2469,2109.671203
23332.760169,2540,2111.738893
23995.945282,2464,2113.72633
23449.910789,2560,2115.81545
22919.751913,2955,2118.168159
24190.389582,2395,2120.124147
23769.601354,2874,2122.746948
23643.82417,2594,2124.849559
23955.124316,2403,2126.799472
3738.328886,1547,2128.060455
23880.071303,2418,2130.031468
23646.594156,2468,2132.025998
23757.654175,2551,2134.076817
24042.786062,2368,2136.335428
23884.658998,2409,2138.29612
24061.348936,2360,2140.216742
6871.086415,2857,2142.503935
23531.322312,2517,2144.542217
24053.527696,2354,2146.459148
22969.247979,2807,2149.016565
23925.945505,2460,2151.025501
23617.347862,2505,2153.056834
23018.689783,3209,2155.635829
24107.906942,2333,2157.53683
18016.510427,2874,2159.846503
23854.759604,2406,2161.807394
23266.78879,2696,2164.297774
23927.795284,2372,2166.239495
22947.933637,2902,2168.58209
24317.477955,2410,2170.546633
24320.415532,2346,2172.466687
23862.213643,2399,2174.407373
23750.753095,2294,2176.625355
23818.598371,2550,2178.679664
23417.526892,2480,2180.711236
23736.651822,2371,2182.635354
23334.68663,2667,2184.804261
23881.732073,2375,2186.739692
23609.764524,2516,2188.785257
23619.154376,2456,2191.134138
23739.746292,2412,2193.103326
23389.435304,3246,2195.725776
23813.659873,2307,2197.611732
23674.046324,2441,2199.592514
23487.315407,2599,2201.716688
23921.658318,2440,2204.057104
-806.843742,1456,2205.264791
24013.854261,2332,2207.15796
23956.193847,2300,2209.030457
23943.304337,2388,2210.987847
23713.603613,2718,2213.182378
23121.594909,3482,2215.983592
23563.325345,2547,2218.389604
23377.826105,2482,2220.428212
23383.208293,2464,2222.421591
23633.687846,2568,2224.508753
24028.833177,2309,2226.398408
23986.984911,2294,2228.27539
22850.531841,3500,2231.427487
23741.814112,2318,2233.309025
23982.532328,2341,2235.221133
22746.062049,3346,2237.887139
23981.031326,2268,2239.734808
22801.29345,3229,2242.347363
24083.391031,2286,2244.53027
24288.495746,2397,2246.483845
23848.007664,2477,2248.490842
24194.008385,2280,2250.360435
23832.80038,2375,2252.300407
23467.667894,2386,2254.250949
23699.452531,2494,2256.303848
24048.829415,2257,2258.500728
21770.969856,2809,2260.765027
24263.399382,2374,2262.683536
23897.144293,2646,2264.822258
23786.561696,2412,2266.780622
24025.885023,2553,2268.837208
23413.356727,2796,2271.428429
23688.829872,2564,2273.514786
24030.213797,2460,2275.523439
24097.92863,2394,2277.480776
23732.214389,2425,2279.449599
23670.470708,2496,2281.489694
23834.123291,2256,2283.323174
23953.783965,2422,2285.635005
23890.370838,2365,2287.554513
24235.633962,2353,2289.47406
23708.917431,2448,2291.473131
24173.905031,2307,2293.350857
23778.153041,2614,2295.477235
23916.162647,2274,2297.330355
24113.834621,2384,2299.630455
24223.124953,2402,2301.611621
23273.851257,2588,2303.713055
23941.770693,2737,2305.947353
23866.165619,2498,2307.973577
18090.154359,3319,2310.617734
23908.594272,2374,2312.872964
24055.341677,2528,2314.926603
23987.696715,2328,2316.832359
23347.758127,2723,2319.051255
891.030074,1146,2320.024339
23886.621767,2455,2322.038612
24074.476685,2380,2323.981621
23967.225663,2477,2326.36082
23862.518425,2397,2328.315073
24271.032799,2356,2330.234451
24166.739287,2487,2332.28324
24169.271673,2447,2334.286147
23475.914595,2675,2336.468054
23760.455992,2476,2338.485855
24002.452598,2562,2340.917275
24068.595386,2398,2342.881522
23519.062944,2904,2345.242436
23948.891092,2531,2347.322194
23848.826736,2527,2349.373732
23842.726828,2421,2351.360296
24205.867423,2360,2353.29273
23676.075689,2494,2355.645561
23898.326086,2428,2357.61584
23734.929377,2543,2359.671988
24171.55368,2386,2361.612818
24123.031187,2391,2363.547355
23842.377813,2461,2365.537549
24287.483993,2382,2367.797504
1457.497015,767,2368.467952
23983.973179,2327,2370.349993
23847.022168,2557,2372.429507
23746.04327,2579,2374.511942
23897.885199,2494,2376.538125
23627.852635,2543,2378.606605
23712.264898,2486,2380.948495
23799.010086,2658,2383.092536
23895.176739,2391,2385.035457
23758.890489,2481,2387.053318
24011.551135,2503,2389.08363
24184.910354,2343,2390.999858
24038.452381,2429,2392.974565
23632.03429,2635,2395.42192
24113.345373,2391,2397.372561
23837.124825,2540,2399.429623
24005.837968,2508,2401.458911
23353.1378,2701,2403.629689
23640.871307,2628,2405.743788
23362.403348,2710,2408.256776
24144.736543,2319,2410.139103
23685.018018,2536,2412.20884
23780.294003,2571,2414.283257
23972.554764,2420,2416.250894
24192.852041,2322,2418.136807
23881.339491,2600,2420.238649
24054.936907,2380,2422.506977
24121.700872,2477,2424.510299
23825.236662,2441,2426.501964
24276.026329,2296,2428.373262
23488.753398,2834,2430.63793
23604.039097,2584,2432.730324
23716.613159,2465,2434.729594
24241.785667,2314,2436.964025
24006.498167,2523,2438.977881
24012.321416,2484,2440.98407
23414.675463,2739,2443.194916
23776.798397,2548,2445.252663
23875.802804,2494,2447.280719
2942.709941,1542,2448.54343
23673.671395,2459,2450.851343
23717.339476,2913,2453.201679
23863.324386,2929,2455.552727
23623.589921,2732,2457.760583
23770.806559,2436,2459.723731
24297.198457,2367,2461.657066
23974.266549,2447,2463.987808
24196.198794,2344,2465.894698
23582.520533,2639,2468.04176
23849.874315,2572,2470.12097
23909.076773,2630,2472.248851
24042.066057,2513,2474.276778
23592.347792,2545,2476.657042
24033.467157,2437,2478.625425
23812.818694,2504,2480.642117
23856.424732,2503,2482.690598
24005.43421,2437,2484.667984
23636.9542,2451,2486.687786
24020.521869,2533,2488.730183
23708.444199,2510,2491.077404
23922.119322,2415,2493.044353
24112.582554,2493,2495.059378
23942.825591,2509,2497.084374
24056.595565,2554,2499.15945
23603.164542,2505,2501.185434
23397.813235,2721,2503.705767
24172.759134,2590,2505.799122
24046.254059,2377,2507.729687
23725.406918,2819,2509.988342
23925.548104,2587,2512.08068
23970.259064,2661,2514.2378
23888.821132,2456,2516.23266
23889.731727,2501,2518.620412
23940.189787,2459,2520.598664
23916.304827,2392,2522.53293
24039.926516,2421,2524.474776
23194.340191,2701,2526.62142
23642.816489,2456,2528.582092
23546.372642,2805,2531.147699
23691.264616,2511,2533.176022
23602.493707,2600,2535.279687
24088.95936,2400,2537.232229
23713.991386,2644,2539.349739
24045.242194,2339,2541.246853
23715.415664,2400,2543.192975
24007.031101,2469,2545.514016
23980.203567,2567,2547.606048
23988.858444,2555,2549.664573
24026.552727,2595,2551.769568
23822.142808,2436,2553.749663
24157.562726,2469,2555.741753
23829.080909,2667,2558.216639
24077.607009,2495,2560.248726
23657.696432,2749,2562.47746
24116.765189,2442,2564.461298
23990.469302,2548,2566.520638
24186.077177,2481,2568.539989
24188.475642,2586,2570.62377
23569.034267,2547,2573.004673
23830.834228,2403,2574.954319
23731.867582,2654,2577.121973
23369.351561,2812,2579.37766
24021.582218,2439,2581.351726
24053.74092,2507,2583.38324
23957.612509,2416,2585.68471
23748.393372,2578,2587.793535
23940.623055,2422,2589.762372
23681.773068,2732,2591.970737
23710.389139,2532,2594.016037
23864.273173,2636,2596.14975
23728.087494,2586,2598.589302
23716.830977,2497,2600.62331
24155.823457,2465,2602.624883
23855.613231,2617,2604.735238
23368.71605,2954,2607.115022
23553.314004,2615,2609.232416
23981.962979,2662,2611.390105
23654.101443,2603,2613.819612
23990.607056,2364,2615.745538
23610.704335,2556,2617.829202
23822.913085,2625,2619.961641
23270.441532,2944,2622.330403
23641.572822,2688,2624.501208
23709.629533,2487,2626.83556
23674.721538,2515,2628.887749
23233.929368,2482,2630.894038
-1339.431039,747,2631.543513
23869.280731,2439,2633.537345
23623.001503,2842,2635.834046
23841.000047,2524,2637.902963
23653.14872,2483,2640.246451
23681.537127,2580,2642.346742
23904.456951,2570,2644.431463
23806.403762,2397,2646.386837
24226.952144,2471,2648.411267
23721.371585,2580,2650.50173
23661.489385,2548,2652.57577
23781.3009,2564,2654.96558
23475.650511,2853,2657.283458
23474.831839,2579,2659.370923
23859.594924,2508,2661.418641
23875.970698,2459,2663.424126
23568.984919,2569,2665.504495
23537.013275,2986,2668.234772
23540.942493,2466,2670.24645
23642.557246,2652,2672.41567
24068.2702,2459,2674.419982
23981.975416,2548,2676.499407
23678.381301,2554,2678.578143
23787.490779,2681,2681.058114
23577.797115,2855,2683.374502
23984.93077,2487,2685.398679
23714.549509,2710,2687.613773
23993.208956,2531,2689.667754
23839.976404,2724,2691.876316
23464.93291,3127,2694.731292
23987.483725,2322,2696.622262
23649.359119,2696,2698.805291
23396.18038,2576,2700.891095
15855.458401,2383,2702.829845
23768.824786,2526,2704.880402
23949.725599,2406,2706.839075
23470.21624,3094,2709.697891
23710.562449,2754,2711.929991
24073.652787,2472,2713.96782
23657.704675,2851,2716.283563
24165.284342,2469,2718.325819
23867.692406,2425,2720.319669
23706.374406,2622,2722.795412
23171.398932,2947,2725.17996
23867.593941,2438,2727.185549
23881.928363,2744,2729.425248
23871.69083,2639,2731.571746
23925.342638,2659,2733.758386
24020.358412,2413,2736.045105
15219.061366,3020,2738.466131
23635.352544,2703,2740.674094
23154.705244,3011,2743.121506
23386.995115,2763,2745.362582
23680.222918,2793,2747.668796
24000.138987,2647,2750.152989
23611.558442,2857,2752.456461
24059.828002,2433,2754.449522
23023.087127,2963,2756.841742
23846.869842,2590,2758.956307
24028.823746,2493,2760.99739
23048.976133,3215,2763.926708
24011.090319,2463,2765.954017
24083.096655,2474,2767.989069
23480.876267,2728,2770.201737
24144.169604,2463,2772.221166
23994.444541,2552,2774.326473
23833.12706,2611,2776.79728
23822.998676,2656,2778.961583
23254.24502,3037,2781.400515
23511.597699,2616,2783.532543
23718.823944,2708,2785.718104
23378.150835,3028,2788.172179
23684.031924,2441,2790.490235
23641.948432,2656,2792.65451
23377.7343,2723,2794.878212
23149.080743,2973,2797.275673
23348.662979,2687,2799.464296
23687.08813,2548,2801.542126
24055.647123,2369,2803.81534
24123.515584,2388,2805.768796
23516.531539,2520,2807.825999
23069.306733,2850,2810.133245
23482.842023,2837,2812.43026
23511.829064,2690,2814.612118
23428.325321,2661,2817.082727
23612.118979,2589,2819.193735
23759.427485,2698,2821.371036
23979.469544,2496,2823.417254
23649.536009,2651,2825.571259
23891.417809,2542,2827.653337
23757.662139,2525,2829.709855
23825.303051,2491,2832.070255
23606.138895,2632,2834.209403
23891.793031,2521,2836.266364
23731.086635,2718,2838.473643
23872.14032,2575,2840.572035
24157.395304,2454,2842.561836
23728.413433,2616,2845.017757
23815.177029,2467,2847.024743
23873.103207,2515,2849.085217
23557.297985,2764,2851.329061
23854.633647,2503,2853.373474
23760.44952,2633,2855.519539
23602.709926,2534,2857.910575
23877.722274,2491,2859.973071
23579.344421,2619,2862.119936
23758.94237,2601,2864.266021
23875.605364,2505,2866.299478
23596.987823,2642,2868.469445
23339.006506,2725,2870.669554
24232.204917,2497,2873.034699
23727.589162,2614,2875.191581
23444.553667,2458,2877.206938
24048.414927,2536,2879.294504
23315.902831,2815,2881.59712
23799.877404,2582,2883.73584
23310.543276,2895,2886.414785
23706.113775,2551,2888.507642
23588.107782,2663,2890.68022
23926.806306,2617,2892.80159
23836.753879,2566,2894.91044
23829.723134,2605,2897.042511
23824.722668,2511,2899.446965
23655.774953,2602,2901.556234
23604.462139,2628,2903.70157
4917.61509,1606,2905.018557
23765.598544,2681,2907.193639
23343.806207,2857,2909.519212
23639.353086,2613,2911.635285
23545.364892,2690,2914.156359
23301.160654,2928,2916.532456
23558.646626,2749,2918.778386
23781.099254,2321,2920.679991
23256.439731,2840,2922.977003
23676.633621,2611,2925.114966
23221.490885,2601,2927.544079
23773.309498,2446,2929.543015
23586.158492,2433,2931.528852
23409.993805,2568,2933.638612
23396.873858,2825,2935.940194
23734.590202,2547,2938.020999
23896.517241,2401,2940.326669
23616.992973,2566,2942.401855
23771.579148,2387,2944.348033
23408.675172,2668,2946.516906
23893.132346,2381,2948.459826
23381.752802,2542,2950.535058
1283.424214,1407,2951.679494
23611.153567,2598,2954.135761
23886.863217,2531,2956.186542
23753.311483,2527,2958.240901
23720.226535,2535,2960.319409
24164.535454,2462,2962.310889
23617.943546,2605,2964.428114
24015.926383,2380,2966.363194
23891.978731,2398,2968.644139
23785.355684,2505,2970.683951
23687.273217,2502,2972.727159
24114.355051,2375,2974.690554
23836.98977,2383,2976.653415
23258.381258,2761,2978.891363
23902.943912,2334,2980.798929
23990.15336,2328,2983.029996
23742.77901,2550,2985.117496
24112.521022,2471,2987.114662
23670.492892,2390,2989.074102
23528.713659,2565,2991.16626
23693.940397,2440,2993.154465
23768.566716,2565,2995.572624
23760.733077,2509,2997.617013
23997.856096,2555,2999.706138
23518.788615,2883,3002.030005
23759.968699,2497,3004.065215
23939.045837,2432,3006.05223
23530.935292,2476,3008.091175
23305.080775,2650,3010.609219
24060.288485,2590,3012.721548
23503.952021,2458,3014.75075
24178.075785,2414,3016.71923
23689.695151,2494,3018.76093
23800.578113,2486,3020.804898
23595.431527,2747,3023.357773
23853.481772,2626,3025.506684
23464.863209,3145,3028.035069
23749.426229,2475,3030.069502
20924.826315,3001,3032.461712
23335.886828,2950,3034.851403
23201.111455,2941,3037.542114
23773.845735,2543,3039.634428
23371.102149,2821,3041.928851
23751.572981,2751,3044.16786
23710.765067,2984,3046.594339
23745.56881,2594,3048.706049
23737.90136,2452,3051.074119
23671.534595,2351,3052.996114
23935.400045,2445,3054.994581
23668.927422,2850,3057.302627
24152.049925,2475,3059.327332
23463.433375,2565,3061.427482
23670.851102,2416,3063.751172
24097.071213,2515,3065.814645
23951.731808,2526,3067.857077
23892.309746,2485,3069.89608
23576.712512,2478,3071.912551
23176.788067,3015,3074.328651
24079.275517,2558,3076.401237
12517.160904,2031,3078.384688
23710.476119,2592,3080.507865
24011.360827,2556,3082.599108
24038.195808,2415,3084.59087
24124.942768,2452,3086.601426
24090.024249,2372,3088.548264
22620.145766,2901,3091.216011
23668.577592,2570,3093.316856
23831.333046,2716,3095.529572
21611.792649,3400,3098.253759
23886.440573,2544,3100.346736
24069.912903,2451,3102.351422
23771.639641,2873,3104.997771
23918.781455,2594,3107.11821
23534.392545,2575,3109.213994
24019.254324,2565,3111.318892
23889.371677,2455,3113.326877
22901.074873,3274,3115.963504
23763.87774,2393,3118.247644
23790.697341,2491,3120.288577
24112.323334,2392,3122.25072
24117.368778,2493,3124.287261
24174.734468,2411,3126.281174
23989.504241,2319,3128.181664
23943.707378,2586,3130.291837
23694.766753,2362,3132.577409
23794.207777,2441,3134.555882
24084.446005,2576,3136.633881
23810.236442,2456,3138.634078
23819.988592,2643,3140.764109
23670.534938,2466,3142.772549
24041.516634,2544,3144.839484
23927.403657,2571,3147.231536
16057.606152,2615,3149.337897
23655.839029,2548,3151.420398
23998.339662,2851,3153.711063
24103.343369,2477,3155.718493
23323.308601,2797,3157.981355
22940.643158,3096,3160.82155
24334.313102,2515,3162.857055
24290.377128,2438,3164.842199
23670.341655,2588,3166.957473
24059.769186,2520,3169.003572
23874.282834,2424,3170.988547
23812.899973,2535,3173.384151
24220.908793,2464,3175.401743
24129.907532,2479,3177.430827
24029.283295,2622,3179.560933
24165.699475,2492,3181.61176
23798.047228,2626,3183.769192
24200.273406,2469,3185.797851
23908.167688,2597,3188.253971
24153.015729,2426,3190.251511
23779.135037,2539,3192.348905
23609.691837,2994,3194.777224
23649.051876,2467,3196.802318
23346.398255,2722,3199.039104
24216.991197,2473,3201.393909
23847.34037,2668,3203.574368
23649.844418,2757,3205.819793
23973.75952,2579,3207.924551
24309.966375,2471,3209.937825
23499.953086,2643,3212.090316
15339.497107,2204,3214.205501
23560.125864,2832,3216.529458
23938.942293,2548,3218.61397
23863.914411,2501,3220.672356
23817.618775,2724,3222.882715
23524.587119,2656,3225.046287
24149.549478,2447,3227.050741
23631.828308,2636,3229.543734
24370.811489,2521,3231.596599
24234.42647,2547,3233.667205
23907.810495,2680,3235.854877
23714.286719,2837,3238.138673
24179.934352,2454,3240.152229
23845.428799,2530,3242.541151
24038.928354,2625,3244.685324
23861.204423,2591,3246.796142
24175.533088,2455,3248.794194
23967.091986,2608,3250.918736
23826.711702,3206,3253.500057
24210.821792,2401,3255.824222
22465.173355,3505,3258.623153
24029.016427,2830,3260.923048
18961.657928,2818,3263.201969
24235.213637,2358,3265.120917
22765.156772,3221,3267.745861
23957.363924,2708,3270.300801
23812.763386,2531,3272.368824
23638.109036,2616,3274.501173
23660.638616,2780,3276.794053
24247.055119,2430,3278.775755
23455.714691,2886,3281.133856
23458.655517,2604,3283.57864
23934.18494,2516,3285.639221
24047.771374,2456,3287.655499
23667.01889,2575,3289.7506
23024.334593,3120,3292.277332
23827.181495,2646,3294.427646
23587.510597,2913,3297.130329
24170.533856,2336,3299.034188
24013.115466,2532,3301.099174
24154.800046,2421,3303.064091
24152.434602,2462,3305.064476
23528.97248,2598,3307.177313
23876.991799,2699,3309.723949
23570.322474,2638,3311.890446
23569.153651,2745,3314.100621
23677.218523,2617,3316.238323
23862.164887,2849,3318.545342
22571.671822,3697,3321.490258
23122.197417,3080,3324.28938
23848.296147,2524,3326.357219
24149.218444,2584,3328.449692
23995.88447,2429,3330.437795
24133.94576,2564,3332.519236
23999.209809,2532,3334.585174
23971.876926,2697,3337.107059
23485.100346,2857,3339.390331
23857.529267,2681,3341.569558
24162.784841,2559,3343.645461
23858.000008,2716,3345.852861
24191.05118,2511,3347.900441
23597.858772,2924,3350.613746
24070.30392,2538,3352.684411
24072.830635,2663,3354.8429
24169.231208,2582,3356.943444
24050.693156,2582,3359.0394
24086.146135,2645,3361.20379
23997.684922,2598,3363.289624
24337.073158,2566,3365.681206
23838.348328,2744,3367.918586
24180.653217,2433,3369.904359
24278.272154,2536,3371.966351
24069.949346,2667,3374.144331
24213.062146,2537,3376.212178
24166.849339,2664,3378.724092
24106.371472,2634,3380.848434
23778.72634,2733,3383.062134
24009.709558,2723,3385.240662
23949.903328,2586,3387.355785
21909.614132,3126,3389.874614
23509.452693,3190,3392.785386
24290.752419,2506,3394.815193
23843.946504,2563,3396.91304
23916.655836,2439,3398.907293
24084.446185,2548,3400.984641
23791.326089,2831,3403.280403
24168.165258,2559,3405.683107
8035.791142,1774,3407.164384
24288.492099,2702,3409.35293
24158.305948,2495,3411.394698
23919.848682,2660,3413.554181
24255.679322,2671,3415.713967
24025.239622,2817,3418.008062
23732.719903,2873,3420.688046
24147.202735,2408,3422.672724
24069.676129,2494,3424.70891
24014.078046,2510,3426.777594
24136.896972,2704,3428.978473
23819.930663,2662,3431.143209
24184.257147,2773,3433.712271
24274.589465,2645,3435.863276
24115.507674,2868,3438.18505
-2067.950862,315,3438.503966
24075.852545,2699,3440.712782
24113.807816,2522,3442.782498
24128.127229,2730,3445.001096
24120.65449,2529,3447.413023
23785.549767,2582,3449.523141
24122.973136,2637,3451.675745
24029.05751,2807,3453.948063
24296.455671,2429,3455.918842
24258.48431,2605,3458.047594
24107.439428,2608,3460.49526
23577.466059,2866,3462.841796
24049.833564,2794,3465.09644
23944.862138,2650,3467.247067
24234.179758,2784,3469.502992
24196.985722,2833,3471.790181
24329.355679,2479,3474.123614
24199.073379,2698,3476.311083
23417.426079,3074,3478.795416
24329.20132,2571,3480.878162
23709.816253,3518,3483.699941
24220.068815,2661,3485.853453
24012.345643,2833,3488.504363
24314.883322,2709,3490.680736
23144.612268,3458,3493.463634
23865.251352,2821,3495.749767
-1907.956893,563,3496.247592
24097.087865,2705,3498.465671
23850.437438,2806,3501.056717
23598.450332,2995,3503.495506
23675.892253,3060,3505.965158
24176.610274,2824,3508.259216
24037.406153,2725,3510.462395
24154.297314,2791,3512.732405
23920.158019,3009,3515.500204
24122.498951,2677,3517.686893
24240.639517,2661,3519.860789
23852.160093,2989,3522.293827
23944.828196,2811,3524.568217
23767.576871,3007,3526.994458
24053.580486,2654,3529.491651
24015.225599,2955,3531.883081
24225.445008,2675,3534.032108
23886.215597,2838,3536.33023
24180.467759,2693,3538.533324
24059.437774,2724,3540.73205
24056.521541,2649,3543.259131
24317.301656,2604,3545.394819
