#{"t_start": 1702520121.3066661, "env_id": "cpg_plainEnv"}
r,l,t
8394.920834,2343,1240.874299
13561.152687,2610,1243.28447
-413.020596,464,1243.730232
12243.203019,1500,1245.044223
5389.634723,1138,1246.028381
6763.322426,2371,1247.987663
7229.228628,1004,1248.87888
7378.354908,1522,1250.188041
-314.572628,697,1250.80356
2826.806588,2908,1253.233059
3130.962417,671,1253.855037
5657.322796,1684,1255.27412
7067.960439,975,1256.135594
9944.900606,2746,1258.635582
5012.583456,2170,1260.425512
9917.348623,2578,1262.588172
8058.457622,1015,1263.505794
5950.333478,854,1264.279222
1616.865291,870,1265.045808
4259.522772,920,1265.866091
13757.007848,4860,1269.816891
9117.985792,1249,1270.924138
3421.315021,1334,1272.312531
1490.944228,960,1273.135633
4830.389429,820,1273.88315
3745.547671,1956,1275.511083
5763.558735,1416,1276.720025
2715.30747,1336,1277.86127
5549.786588,2312,1279.778409
4933.224737,1015,1280.673491
4672.47828,1195,1281.714958
-799.020127,393,1282.111166
22862.784397,5001,1286.367368
8408.093393,3153,1288.959816
5480.945662,1384,1290.128852
8583.112017,2332,1292.07651
6621.347964,1473,1293.335522
15911.813614,3069,1295.878449
464.360753,791,1296.581036
2174.07304,842,1297.352377
4940.136553,1527,1298.638788
5648.797346,2247,1300.695938
6066.484256,1443,1301.950319
9649.060426,1938,1303.576366
1615.123012,1800,1305.089662
6134.869106,5001,1309.142725
9803.049035,2405,1311.133299
-333.653925,406,1311.531675
6949.111438,1690,1312.987961
13093.048768,2906,1315.603142
14314.411128,3278,1318.28395
5286.389197,951,1319.130994
9559.393454,2173,1320.935063
6288.282296,1027,1321.823195
855.093085,1914,1323.411901
13567.958948,3149,1325.962077
3515.316519,2412,1328.165442
4454.285905,1044,1329.075414
7399.939474,3875,1332.220288
2342.786987,1047,1333.127172
7058.861235,1138,1334.129206
10402.510088,5001,1338.176435
4209.409801,1034,1339.083407
3648.956731,930,1339.900557
2387.336811,853,1340.66268
4184.411638,993,1341.754349
3192.149882,1659,1343.174833
7166.383799,1867,1344.755401
1487.362877,2108,1346.499025
2238.076585,1446,1347.705906
-297.74034,1278,1348.815024
2933.577539,693,1349.458464
3722.059773,905,1350.262496
2718.559207,2632,1352.439803
28.197263,621,1353.007149
8031.207907,1008,1353.938684
12060.346003,2091,1355.891511
3716.809451,2312,1357.804689
4990.224213,808,1358.563403
2131.103872,920,1359.390664
2046.673367,769,1360.086409
19841.311928,5001,1364.170003
7788.663474,2081,1365.905365
2715.514174,834,1366.65402
6436.020132,1800,1368.153486
4377.151452,1310,1369.509074
7855.314975,1381,1370.686665
5217.270577,967,1371.549294
11286.49927,2601,1373.729537
8106.710427,3296,1376.410951
3788.934069,1422,1377.622422
2598.0427,810,1378.370947
3658.132655,949,1379.216863
4938.20239,806,1379.94757
9665.524314,1392,1381.140415
