#{"t_start": 1699538952.9386075, "env_id": "modulatingEnv-v1"}
r,l,t
542.617984,395,872.500801
2154.73132,1202,874.106857
-4358.254212,2171,876.905065
816.501232,496,877.620349
-2127.13584,1512,879.952083
-1862.379742,1073,881.388994
-1310.712107,1021,882.766814
-587.501212,524,883.520516
-1015.659396,1391,885.323768
-1305.881734,2260,888.247623
-739.015393,429,888.894798
-4097.29224,1181,890.451701
1074.166404,494,891.168662
-246.043069,1292,892.852688
276.929866,639,893.743222
-3323.641524,882,894.935529
1495.080102,504,895.68037
-21.646908,718,896.67174
-621.764918,311,897.184701
608.752985,450,897.849201
-2624.584964,1300,899.526506
-1953.102977,977,900.836552
-2174.779171,840,902.339827
40.151763,410,902.960575
1322.598899,790,904.035309
1748.739832,633,904.920613
-1446.898319,714,905.91832
-1432.882274,548,906.692497
-4022.633403,1352,908.464302
461.189896,387,909.046836
-540.677838,405,909.669737
-3259.29237,709,910.653966
-1696.564511,674,911.597878
-717.719635,482,912.312287
1741.117758,630,913.202033
1376.468786,487,913.918555
-3607.603252,1816,916.263878
-363.611623,860,917.445817
843.81714,457,918.138803
-1928.142172,555,918.949322
640.503389,458,919.634041
-2255.932729,933,920.895566
-257.604246,597,921.730293
-1183.457922,1197,923.313703
-1735.482073,495,924.032288
901.205463,1026,925.863917
965.432927,1120,927.476751
768.494651,478,928.183339
-443.694056,505,928.928541
425.987235,443,929.588428
1054.150787,469,930.290378
